date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K,regime,max_p,G,turnover
2014-01-28,0.31062058707336626,0.21739879354449304,0.18431733722699684,0.0,0.287663282155144,0.002811629544704195,0.5017807397881551,6,1,0.9960771313947527,5,3.0431032790878554e-08
2014-01-29,0.31062059208539083,0.21739881746352582,0.18431733469977224,0.0,0.2876632557513111,0.00011649692659049834,0.5018972367147456,6,1,0.9985198872212159,5,2.8931057424741446e-08
2014-01-30,0.3106205968935124,0.21739884032842957,0.1843173322842424,0.0,0.2876632304938157,0.00018621724799872688,0.5020834539627443,6,1,0.9995249574063387,5,2.7673025260188666e-08
2014-01-31,0.3106206016726245,0.21739886313843926,0.18431732989714195,0.0,0.2876632052917942,-0.0009094544265294708,0.5011739995362149,6,1,0.9995865230613236,5,2.7589121889826096e-08
2014-02-03,0.3106206063674568,0.21739888552266057,0.184317327560077,0.0,0.2876631805498055,-0.0042175879338224405,0.49695641160239246,6,1,0.9995300906420617,5,2.7079053624423643e-08
2014-02-04,0.31062061082880577,0.21739890654771865,0.18431732534027137,0.0,0.28766315728320424,0.000757691099522988,0.49771410270191546,6,1,0.9999418341552709,5,2.548640695709814e-08
2014-02-05,0.31062061511584166,0.21739892663139807,0.18431732321134583,0.0,0.2876631350414144,-0.0014715490443713416,0.4962425536575441,6,1,0.9998708975532992,5,2.437071534855395e-08
2014-02-06,0.31062061915387595,0.21739894528956052,0.18431732119871885,0.0,0.2876631143578448,0.0037082152869393446,0.4999507689444834,6,1,0.9998921327868953,5,2.2696196658178458e-08
2014-02-07,0.31062062304033267,0.21739896313896387,0.184317319261123,0.0,0.2876630945595805,0.0056868820097574725,0.5056376509542408,6,1,0.9996518444111635,5,2.17358601117823e-08
2014-02-10,0.3106206268838983,0.2173989809888873,0.18431731735191517,0.0,0.28766307477529923,0.0006583179039709075,0.5062959688582117,6,1,0.9980696559675409,5,2.1693489074547934e-08
2014-02-11,0.31062063064910406,0.21739899864096743,0.18431731548802074,0.0,0.2876630552219079,0.004595280582796585,0.5108912494410083,6,1,0.9968275710581794,5,2.1417285833713606e-08
2014-02-12,0.31062063426231284,0.2173990156542801,0.1843173136996357,0.0,0.28766303638377144,-0.0005275898674673082,0.510363659573541,6,1,0.9960093228573077,5,2.0626521476940773e-08
2014-02-13,0.31062063791032807,0.21739903361885307,0.18431731192567272,0.0,0.2876630165451461,0.003517946293919657,0.5138816058674607,6,1,0.9871905808712597,5,2.16125882607221e-08
2014-02-14,0.31062064139009476,0.21739905090741293,0.18431731023789144,0.0,0.2876629974646007,0.002679737992060234,0.5165613438595209,6,1,0.9855279070406289,5,2.0768326600140163e-08
2014-02-17,0.3106206448077373,0.21739906888193528,0.18431730864180626,0.0,0.28766297766852134,0.0015411663888151598,0.5181025102483361,6,1,0.9747475089766385,5,2.1392164734068686e-08
2014-02-18,0.31062064791214655,0.21739908885806164,0.18431730763984217,0.0,0.28766295558994964,0.00024491950782680623,0.5183474297561629,6,1,0.9409997572049936,5,2.3080535691000215e-08
2014-02-19,0.3106206503785664,0.21739910694919884,0.184317307245239,0.0,0.28766293542699584,-0.004213706592817914,0.5141337231633449,6,1,0.9281882582078774,5,2.055755700391959e-08
2014-02-20,0.3106206531840215,0.21739912357355337,0.18431730615000155,0.0,0.2876629170924236,0.004547789307129393,0.5186815124704743,6,1,0.9564450027389871,5,1.942980966396224e-08
2014-02-21,0.3106206557251201,0.21739913914948997,0.18431730523967027,0.0,0.2876628998857197,0.00046140526343420557,0.5191429177339085,6,1,0.9520521909647233,5,1.811703519150054e-08
2014-02-24,0.310620657139347,0.21739915071567553,0.18431730505531696,0.0,0.28766288708966065,0.002877868318229778,0.5220207860521383,6,1,0.8778970233284153,5,1.298041241160064e-08
2014-02-25,0.31063779649017,0.21740960067076273,0.192524690951644,0.05486781215026926,0.22456009973715407,0.00037095638621011476,0.5223917424383484,6,3,0.999989668340356,5,0.06310278735250653
2014-02-26,0.3106376322518613,0.217409324712042,0.192524732274432,0.05497382617682602,0.22445448458483871,-0.0004965003860478067,0.5218952420523006,6,3,0.9999934334179554,5,0.00010605534934476565
2014-02-27,0.3106374491673313,0.21740908314988883,0.19252472060678832,0.05508763999777686,0.22434110707821459,0.0022973662375832126,0.5241926082898839,6,3,0.9999930435097456,5,0.00011381382095090181
2014-02-28,0.310637756235989,0.2174092735789478,0.1925249870542821,0.055134899972440476,0.2242930831583407,-0.0012137638205082322,0.5229788444693757,6,3,0.9999945918846805,5,4.802391987394558e-05
2014-03-03,0.31063761831491554,0.21740901082338926,0.19252506466474914,0.05523434676417336,0.2241939594327728,0.0034962918819464004,0.5264751363513221,6,3,0.9999978634031417,5,9.952440219991934e-05
2014-03-04,0.3106374195744008,0.2174088606844673,0.19252481701320048,0.055440521390659823,0.2239883813372717,-6.922786064917372e-05,0.5264059084906729,6,3,0.9999983103567646,5,0.00020617462648647028
2014-03-05,0.3106374608388751,0.21740874029413185,0.19252510612798593,0.05552041216039866,0.22390828057860845,4.358254055568194e-05,0.5264494910312286,6,3,0.9999979173995582,5,8.022114899865554e-05
2014-03-06,0.310636908103646,0.21740816694313356,0.1925247029221094,0.055530871444082044,0.22389935058702898,0.0014043523857561022,0.5278538434169847,6,3,0.9999979551401147,5,1.0459283683379728e-05
2014-03-07,0.3106372320730339,0.21740816992504702,0.1925259109231334,0.0555361902875863,0.2238924967911995,-0.003024746990187204,0.5248290964267975,6,3,0.9999989316732804,5,6.853795829535325e-06
2014-03-10,0.31063706585679823,0.2174079043886519,0.1925259394110168,0.055637235846187225,0.22379185449734573,0.0004186350722367884,0.5252477314990344,6,3,0.9999988297359882,5,0.0001010740464844409
2014-03-11,0.31063748712731887,0.217408031445748,0.1925272600506204,0.05564201932604971,0.22378520205026303,0.0005437846676578301,0.5257915161666922,6,3,0.9999830479950697,5,6.6524470827521165e-06
2014-03-12,0.31063790075394426,0.21740815549424933,0.19252856018862574,0.055646730187058936,0.22377865337612166,0.0029034220047580105,0.5286949381714502,6,3,0.999911849993972,5,6.548674141335087e-06
2014-03-13,0.31063830621726957,0.21740827630479434,0.19252983836964385,0.05565136363957416,0.22377221546871806,-0.00284439106537049,0.5258505471060797,6,3,0.9999930026318299,5,6.437907403622489e-06
2014-03-14,0.3106387051277612,0.2174083945535235,0.1925310989637052,0.05565593544571024,0.2237658659092998,0.001442196036291365,0.5272927431423711,6,3,0.99993630262256,5,6.34955941825055e-06
2014-03-17,0.3106390982596349,0.21740851060399527,0.1925323439304936,0.05566045421971252,0.22375959298616363,-0.0008929285841369667,0.5263998145582341,6,3,0.9988271307416877,5,6.272923136159403e-06
2014-03-18,0.31063948492063537,0.21740862409173214,0.19253357185286388,0.05566491196837063,0.22375340716639797,0.0009178213782915264,0.5273176359365257,6,3,0.9997942584743533,5,6.185819765688189e-06
2014-03-19,0.31063987764550494,0.21740874053720233,0.1925348165092671,0.05566943170501227,0.22374713360301332,-0.007117601123450732,0.520200034813075,6,3,0.9979879995264903,5,6.273563384628228e-06
2014-03-20,0.3106398119517901,0.21740862348015896,0.19282909763509648,0.05567083866827231,0.22345162826468196,0.0034264194680551563,0.5236264542811301,6,3,0.9999955556214861,5,0.0002956880890895054
2014-03-21,0.3106402086522728,0.2174087427593964,0.19283035209086416,0.05567539411827031,0.22344530237919627,0.0007664493602567978,0.5243929036413869,6,3,0.9948475279359431,5,6.325885485769511e-06
2014-03-24,0.31064061489493094,0.21740886687792307,0.19283163172825546,0.055680042792993684,0.22343884370589695,-0.005141065654976325,0.5192518379864106,6,3,0.9909013879151632,5,6.458673299396256e-06
2014-03-25,0.31064099429715814,0.21740897938664042,0.19283283935471662,0.05568442117910111,0.22343276578238377,0.0014844064011111263,0.5207362443875218,6,3,0.9998572609518535,5,6.077923513148065e-06
2014-03-26,0.31064140396830847,0.21740910598341337,0.19283412771382047,0.05568909681820853,0.22342626551624914,-0.0033454255784304845,0.5173908188090912,6,3,0.9898591622871054,5,6.500266134596561e-06
2014-03-27,0.3106418219861932,0.21740923677818838,0.19283543808332024,0.05569385080296258,0.2234196523493356,-0.0018666231147827076,0.5155241956943085,6,3,0.9877260528094559,5,6.6131669135549576e-06
2014-03-28,0.31064223656929685,0.21740936651258214,0.19283673900599535,0.055698564964116945,0.2234130929480088,0.0008665477162106761,0.5163907434105192,6,3,0.9895820589509078,5,6.559401326839548e-06
2014-03-31,0.31064268386938737,0.2174095117680077,0.19283812654084995,0.05570360070617592,0.22340607711557905,0.0004207536713021514,0.5168114970818213,6,3,0.978258130409606,5,7.015832429704133e-06
2014-04-01,0.3106431224301569,0.21740965340122315,0.19283949096051436,0.0557085426725497,0.22339919053555596,0.0006709127926421128,0.5174824098744634,6,3,0.9832463372283978,5,6.886580023131306e-06
2014-04-02,0.3106435638349844,0.21740979672444208,0.19284086309624052,0.055713506315488714,0.2233922700288442,0.00015945035473218308,0.5176418602291956,6,3,0.9844891658857082,5,6.920506711683566e-06
2014-04-03,0.31064398422053807,0.21740993074562454,0.19284217962353697,0.05571825262171504,0.22338565278858527,0.0007557458054395049,0.518397606034635,6,3,0.9962369913671019,5,6.617240258913887e-06
2014-04-04,0.3106444179585642,0.2174100712885678,0.1928435337223295,0.05572313492856873,0.2233788421019698,0.0008414033449489146,0.5192390093795839,6,3,0.9946374412996422,5,6.810686615534717e-06
2014-04-07,0.31064483941754384,0.21741020667474578,0.19284485684226457,0.05572790181535331,0.22337219525009255,-0.005016954768494661,0.5142220546110893,6,3,0.9997780954978082,5,6.6468518772622165e-06
2014-04-08,0.31064526771309875,0.21741034568243006,0.1928461997021035,0.055732741120455294,0.22336544578191242,0.002526592635685251,0.5167486472467745,6,3,0.9985496455437446,5,6.74946818012348e-06
2014-04-09,0.31064569996630015,0.21741048684430017,0.19284755502720544,0.055737624930184165,0.22335863323201016,0.004128216477900355,0.5208768637246749,6,3,0.999080104526952,5,6.812549902281834e-06
2014-04-10,0.3106461468005378,0.21741063489972964,0.19284895156875406,0.05574265732373089,0.22335160940724766,-0.005372918781040542,0.5155039449436344,6,3,0.9977647495712472,5,7.023824762496245e-06
2014-04-11,0.31064659229154445,0.21741078250457638,0.19285034414787927,0.05574767068960871,0.22334461036639122,-0.0023458411010217214,0.5131581038426126,6,3,0.9996823450965979,5,6.9990408564195306e-06
2014-04-14,0.3106470509154011,0.21741093650605794,0.1928517718016105,0.05575280213092374,0.22333743864600672,0.004023539808847637,0.5171816436514602,6,3,0.9980171481695563,5,7.171720384502311e-06
2014-04-15,0.3106475111472428,0.21741109156111557,0.19285320311361284,0.055757940404079526,0.22333025377394922,-0.00023006233460122754,0.516951581316859,6,3,0.9976016365748368,5,7.184872057471731e-06
2014-04-16,0.3106479750661285,0.21741124844946144,0.19285464628094162,0.05576311346329257,0.22332301674017582,0.003193198342018317,0.5201447796588774,6,3,0.9998875659621245,5,7.23703377339055e-06
2014-04-17,0.31064846302931814,0.21741141660351487,0.19285615582544666,0.05576852439075891,0.22331544015096153,-0.0020669538423138917,0.5180778258165635,6,3,0.9955050840946651,5,7.5765892143704605e-06
2014-04-18,0.31064897341887093,0.21741159531505327,0.19285772727616526,0.05577415488018205,0.22330754910972847,-0.00022389581430459936,0.5178539300022589,6,3,0.9925378427391822,5,7.891041232995638e-06
2014-04-21,0.3106495547623983,0.2174118081949465,0.19285948797654584,0.055780498597895835,0.22329865046821346,0.0006580475844512387,0.5185119775867101,6,3,0.9687085480209492,5,8.898641514980266e-06
2014-04-22,0.3106495991512539,0.21741182975867887,0.19285952296801046,0.05578055054643276,0.22329849757562406,-7.683187879576204e-05,0.5184351457079143,6,3,0.8434647049778424,5,1.5289258945352935e-07
2014-04-23,0.3106506316051412,0.21741431853628748,0.19285912626295434,0.05578062495129848,0.22329529864431838,2.962073318239051e-05,0.5184647664410966,6,3,0.5975472561716517,5,3.5956363617258014e-06
2014-04-24,0.4969817521930029,0.21742482439063884,0.006501027818550967,0.05578682115115486,0.22330557444665242,0.0017114667188298316,0.5201762331599264,6,0,0.9066813292572149,5,0.1863580984444034
2014-04-25,0.5034516498872187,0.21742970671752973,1.3715469470315357e-05,0.055794125212625646,0.2233108027131556,-0.004059923925712611,0.5161163092342138,6,0,0.9755543189562587,5,0.00648731234908065
2014-04-28,0.5034526304224731,0.21743068666625706,9.79643212553753e-06,0.05579510462078561,0.22331178185835876,0.0010228907712965894,0.5171392000055104,6,0,0.9893679905142245,5,3.919037344836948e-06
2014-04-29,0.5034492831838564,0.21742794974715396,5.3648749195488835e-06,0.05580780993922901,0.22330959225484096,0.00248993322423302,0.5196291332297434,6,0,0.9952301292689032,5,1.2705318443509307e-05
2014-04-30,0.503446172954256,0.21742536781963442,2.421904050371194e-06,0.055818551974003976,0.22330748534805533,0.0015922814828331164,0.5212214147125764,6,0,0.9975242746394334,5,1.0742034774862226e-05
2014-05-01,0.5034436534754362,0.21742325635125234,6.425707925019843e-07,0.055826706022248394,0.22330574158027058,0.000712776722901733,0.5219341914354781,6,0,0.9992918638033387,5,8.154048244458389e-06
2014-05-02,0.5034408332433487,0.2174209922174476,0.0,0.05583434904701644,0.22330382549218733,-0.00022384213849809876,0.52171034929698,6,0,0.9991492051399998,5,7.643024768038114e-06
2014-05-05,0.5034349235799834,0.21741638872844116,0.0,0.055848816499135125,0.22329987119244024,0.000440506373234866,0.5221508556702149,6,0,0.9927095794364844,5,1.446745211871811e-05
2014-05-06,0.5034299860999945,0.2174125442542496,0.0,0.055860897560747025,0.22329657208500894,-0.005832397841714455,0.5163184578285005,6,0,0.9949641074124201,5,1.2081061611862037e-05
2014-05-07,0.5034273518366618,0.21741049427556208,0.0,0.055867338188055914,0.22329481569972018,0.0027896234722358418,0.5191080813007364,6,0,0.9986866431751164,5,6.440627308933883e-06
2014-05-08,0.5034228718817303,0.21740700474040675,0.0,0.05587830356847672,0.2232918198093862,-0.0006226488655859434,0.5184854324351504,6,0,0.9936973972888377,5,1.0965380420793758e-05
2014-05-09,0.5034210577444868,0.2174055931837799,0.0,0.05588273813192477,0.2232906109398086,0.0014085449208268062,0.5198939773559772,6,0,0.999549643028221,5,4.434563448028894e-06
2014-05-12,0.5034195870670741,0.21740444892644095,0.0,0.05588633285816199,0.22328963114832287,0.004764151794450087,0.5246581291504273,6,0,0.9998752254310389,5,3.594726237253487e-06
2014-05-13,0.5034183957689218,0.21740352200559654,0.0,0.055889244830301,0.22328883739518063,0.0017410581422269249,0.5263991872926542,6,0,0.9996618677986999,5,2.911972139005986e-06
2014-05-14,0.5034175330701034,0.2174028507821899,0.0,0.05589135349863269,0.2232882626490738,-0.00062783014443844,0.5257713571482158,6,0,0.999851724564759,5,2.1086683317621258e-06
2014-05-15,0.503415978507853,0.2174016406097244,0.0,0.055895155594561687,0.22328722528786094,-0.0036601834082082107,0.5221111737400076,6,0,0.9971889315858486,5,3.8020959288800893e-06
2014-05-16,0.5034147844762367,0.2174007110928329,0.0,0.05589807584926234,0.22328642858166803,0.0017909108156913696,0.523902084555699,6,0,0.9974959107814092,5,2.920254700701508e-06
2014-05-19,0.5034143266550963,0.21740035478082542,0.0,0.05589919515695886,0.22328612340711937,0.0012880935566177577,0.5251901781123167,6,0,0.9996155515554797,5,1.119307696497568e-06
2014-05-20,0.5034138920262725,0.2174000165051491,0.0,0.05590025777489498,0.22328583369368324,-0.002664642507891195,0.5225255356044255,6,0,0.9997981376924394,5,1.0626179362017985e-06
2014-05-21,0.503413425489026,0.21739965336109593,0.0,0.055901398486254146,0.223285522663624,0.004167408490849147,0.5266929440952747,6,0,0.9996677861662332,5,1.140711359030877e-06
2014-05-22,0.503412800374947,0.21739916674722187,0.0,0.055902926977653915,0.22328510590017725,0.000872068046319639,0.5275650121415943,6,0,0.9996643155793149,5,1.528491399817311e-06
2014-05-23,0.5034122937660913,0.21739877235084473,0.0,0.055904165758925414,0.22328476812413867,0.00254664782013566,0.53011165996173,6,0,0.9998468506139258,5,1.2387812714335922e-06
2014-05-26,0.5034121980890028,0.2173986978230975,0.0,0.05590439984578533,0.2232847042421143,-0.00031136835201468955,0.5298002916097153,6,0,0.9999205166771913,5,2.3408685998968504e-07
2014-05-27,0.5034124760172651,0.21739893369071467,1.1198032702026126e-07,0.055903576333778626,0.22328490197791453,0.003172019606221665,0.532972311215937,6,0,0.999966125834926,5,8.235120067059981e-07
2014-05-28,0.5034124843652108,0.21739894203124813,7.992243441478762e-08,0.05590358438031654,0.22328490930079004,0.0008967554038753014,0.5338690666198124,6,0,0.9732540710473155,5,3.2057892573716327e-08
2014-05-29,0.5034136687654128,0.21739994844691352,5.318514354818603e-07,0.055900096616181824,0.22328575432005635,0.0027603507445250535,0.5366294173643374,6,0,0.9995924728144832,5,3.4877641347544163e-06
2014-05-30,0.5034154035480681,0.2174014270841061,1.0632748599183667e-06,0.055895105675489984,0.22328700041747596,0.00034968476940763706,0.5369791021337451,6,0,0.9999636559369877,5,4.990940691883905e-06
2014-06-02,0.5034164312859962,0.21740230905514601,1.1400822344663376e-06,0.05589236811248826,0.22328775146413501,-0.0006979076624594999,0.5362811944712856,6,0,0.9999694134686135,5,2.7375630016743032e-06
2014-06-03,0.5034163729108968,0.21740226787894396,0.0,0.055893626152294706,0.22328773305786453,-0.001464891672256615,0.534816302799029,6,0,0.9998350644881999,5,1.258039806436636e-06
2014-06-04,0.503414609504874,0.2174010428644879,0.0,0.05589771639297476,0.22328663123766337,0.0011158719180251074,0.5359321747170541,6,0,0.9999436493161303,5,4.090240680019314e-06
2014-06-05,0.5034083673302976,0.21739674049934574,0.0,0.05591208484024873,0.2232828073301079,0.0037598527736069994,0.5396920274906611,6,0,0.9999852900486991,5,1.4368447274020618e-05
2014-06-06,0.5034083671093128,0.2173967409026163,0.0,0.05591208482971891,0.22328280715835205,0.001776074597591462,0.5414681020882526,6,0,0.9998975148122169,5,4.0327051073485443e-10
2014-06-09,0.5034083668140397,0.2173967414475104,0.0,0.055912084815468846,0.22328280692298122,0.0009914654181355433,0.5424595675063881,6,0,0.9999880175293425,5,5.448940708363548e-10
2014-06-10,0.5034083664398614,0.21739674214308446,0.0,0.05591208479725797,0.22328280661979613,-0.000853422327297047,0.5416061451790911,6,0,0.9999921937534288,5,6.955741399528037e-10
2014-06-11,0.5034083660144958,0.21739674293597674,0.0,0.055912084776441856,0.22328280627308572,-0.0018000046435814457,0.5398061405355097,6,0,0.9999563412408997,5,7.928922171607233e-10
2014-06-12,0.5034083655345851,0.21739674383264077,0.0,0.055912084752813014,0.2232828058799613,-0.0014077178887679132,0.5383984226467418,6,0,0.9999938581552892,5,8.966639757079786e-10
2014-06-13,0.5034083649800561,0.21739674486072852,0.0,0.05591208472475971,0.22328280543445558,0.0016034880412837558,0.5400019106880255,6,0,0.9987820851146831,5,1.0280878752488842e-09
2014-06-16,0.5034083643564693,0.21739674602656617,0.0,0.055912084693239064,0.22328280492372546,0.0007757287408204024,0.5407776394288459,6,0,0.9999244422140774,5,1.1658376347645216e-09
2014-06-17,0.503408363659345,0.21739674733064487,0.0,0.05591208465768267,0.22328280435232734,0.00013136215170997823,0.5409090015805559,6,0,0.9999808475464185,5,1.3040787338880477e-09
2014-06-18,0.5034083628871495,0.21739674877564466,0.0,0.05591208461801664,0.2232828037191891,0.0049090759860144296,0.5458180775665703,6,0,0.999975242456514,5,1.4449997934318226e-09
2014-06-19,0.5034083620505969,0.21739675034271894,0.0,0.05591208457493871,0.22328280303174558,0.00017003891247842042,0.5459881164790488,6,0,0.9999541411339314,5,1.5670741648765585e-09
2014-06-20,0.503408404151873,0.21739669275676904,0.14505469812876584,0.055912179318027805,0.0782280256445642,5.8747355857312474e-05,0.5460468638349061,6,3,0.9999643644724872,5,0.14505483497313115
2014-06-23,0.5034067032623083,0.21741612912442837,0.14505569065348944,0.05591153944131696,0.07820993751845694,-0.00024896401944202986,0.545797899815464,6,3,0.9957678696285076,5,2.0428892382896163e-05
2014-06-24,0.5034067014641378,0.2174160756656821,0.1450556927250746,0.05591153998557162,0.07820999015953373,-0.0025842111054974097,0.5432136887099666,6,3,0.9911246935771566,5,5.525691668464838e-08
2014-06-25,0.5034071861760203,0.21741637355373128,0.14571192880228265,0.05591164367574242,0.07755286779222324,0.0027411100065194262,0.545954798716486,6,3,0.9995590037799594,5,0.0006571223673105114
2014-06-26,0.503407539752147,0.21741659520081408,0.14612191528362223,0.055911713836165604,0.07714223592725107,-0.00024990278679393207,0.5457048959296921,6,3,0.9998801991046263,5,0.0004106318649722239
2014-06-27,0.5034078001023885,0.21741675934528307,0.14637588006219396,0.055911764626030536,0.07688779586410405,0.0004114481321452459,0.5461163440618373,6,3,0.9998803878282286,5,0.000254440063147076
2014-06-30,0.5034081339395698,0.21741696779536104,0.14675814950705554,0.05591183228957037,0.07650491646844317,0.0005790873177661143,0.5466954313796034,6,3,0.9998805591068959,5,0.00038287939566080884
2014-07-01,0.5034085023894077,0.2174172003387292,0.14719026705027716,0.055911903822684475,0.07607212639890157,0.002023150085224656,0.5487185814648281,6,3,0.9999934418731413,5,0.00043279006954166296
2014-07-02,0.5034088939587726,0.2174174483993635,0.14765809055220128,0.05591197871962207,0.0756035883700405,-0.000966695201245471,0.5477518862635826,6,3,0.9999879082412169,5,0.00046853802886101525
2014-07-03,0.5034092829061321,0.21741769715897913,0.14811453096962995,0.05591205017953016,0.07514643878572871,0.001026654572957333,0.54877854083654,6,3,0.9999908528344438,5,0.00045714958431180425
2014-07-04,0.5034095882110943,0.21741789579767654,0.14842494096766212,0.05591210227198521,0.0748354727515818,0.0002306283202582324,0.5490091691567982,6,3,0.9999955559353164,5,0.00031096603414687216
2014-07-07,0.503409860663145,0.21741807263668642,0.1486892294959651,0.055912149956778685,0.07457068724742481,-0.0015351981944285017,0.5474739709623697,6,3,0.9999908246935779,5,0.0002647855041570113
2014-07-08,0.5034101173770684,0.21741823932294646,0.14893194992670059,0.055912195290096396,0.07432749808318807,-0.0032101955889605543,0.5442637753734092,6,3,0.9999922159686043,5,0.00024318916423671233
2014-07-09,0.5034189862690035,0.2174367130882159,0.14909930145666483,0.05590470867080617,0.07414029051530956,0.003036120094883527,0.5472998954682927,6,3,0.9999385551120182,5,0.0001946941871687584
2014-07-10,0.5034169231933465,0.21743826323769322,0.14909924698249857,0.05590499374038025,0.07414057284608153,-0.001184975635220715,0.546114919833072,6,3,0.9999066581026179,5,2.117549823297399e-06
2014-07-11,0.5034256328693358,0.2174544076401461,0.1491775733643782,0.055899818171210494,0.07404256795492936,0.0011482968261959606,0.547263216659268,6,3,0.9999389506114092,5,0.00010318046032186876
2014-07-14,0.5034334921086647,0.21747175147114944,0.1493516683805474,0.055891679655077374,0.07385140838456096,-0.0020543990586047328,0.5452088176006633,6,3,0.9998631563781252,5,0.00019929808650147665
2014-07-15,0.5034334905010072,0.21747170520862957,0.1493516700784126,0.05589168014922977,0.07385145406272105,-0.0023692266049185782,0.5428395909957447,6,3,0.9999998709598981,5,4.7870177561498695e-08
2014-07-16,0.5034345468248531,0.21747218363482637,0.14935462965133994,0.05590207146225642,0.07383656842672408,0.003551031968803737,0.5463906229645484,6,3,0.9998837361886957,5,1.4885635996855079e-05
2014-07-17,0.5034346613014644,0.2174722208338205,0.14935498314526655,0.05590328319414035,0.07383485152530811,-0.002365857671371354,0.5440247652931771,6,3,0.9991409537836587,5,1.7169014159684748e-06
2014-07-18,0.5034347528169676,0.21747225196982412,0.14935525192320062,0.055904160878899316,0.07383358241110834,0.004197412093433564,0.5482221773866107,6,3,0.9999463819026607,5,1.2691141998005806e-06
2014-07-21,0.5034291455941228,0.21746754643801489,0.14935182450413034,0.055914748511264,0.07383673495246801,-0.0010407422738555733,0.5471814351127552,6,3,0.9961851971742954,5,1.3740173724338667e-05
2014-07-22,0.5034260721359474,0.21746590891434645,0.14935376727062608,0.05591438086395568,0.0738398708151245,0.00271343792877391,0.5498948730415291,6,3,0.9863482705577213,5,5.078629152194258e-06
2014-07-23,0.5034260729403646,0.21746590258008539,0.14935376777908807,0.055914388291197305,0.07383986840926485,0.0006939801150705286,0.5505888531565996,6,3,0.962326692120336,5,8.74012076601538e-09
2014-07-24,0.503425423927298,0.21747117068348412,0.14935360231454353,0.05591450535333265,0.07383529772134156,-0.0023334576319310545,0.5482553955246685,6,3,0.8805890338133565,5,5.385165534207981e-06
2014-07-25,0.5034254250118307,0.2174711713182178,0.14935360061641698,0.05591450524210358,0.07383529781143092,0.0007863284297360972,0.5490417239544046,6,3,0.9014490731258985,5,1.8093556757026175e-09
2014-07-28,0.5034254284078701,0.21747121151760915,0.14935359706234672,0.055914504655273374,0.07383525835690086,-0.0007193802103451257,0.5483223437440595,6,3,0.992183552401857,5,4.359543060231119e-08
2014-07-29,0.5034298194263142,0.21746278757651497,0.14935192200729644,0.05591456936306305,0.0738409016268115,-0.002191237622347202,0.5461311061217123,6,3,0.9734763486671206,5,1.0098996144427413e-05
2014-07-30,0.503429819243713,0.2174628153768876,0.1493519220532744,0.05591456918687105,0.07384087413925387,-0.002116116506088973,0.5440149896156233,6,3,0.9753047841521801,5,2.784635070099406e-08
2014-07-31,0.5034333712782509,0.21747185150420717,0.1493504691804247,0.0559159803535209,0.07382832768359639,-0.012280625173025812,0.5317343644425975,6,3,0.9699566514410105,5,1.3999328507281056e-05
2014-08-01,0.5034333732477733,0.21747189196864167,0.14935046706096194,0.055915979880039296,0.07382828784258379,0.00015475634986003095,0.5318891207924575,6,3,0.9983294415877834,5,4.243395688302565e-08
2014-08-04,0.5034344611626853,0.21745495657474864,0.1493501256574106,0.05591645119847871,0.07384400540667682,0.0032082727485646563,0.5350973935410221,6,3,0.9995444290889819,5,1.72767974444335e-05
2014-08-05,0.5034344606713004,0.2174549807239159,0.1493501260139457,0.05591645106056979,0.07384398153026835,-0.005095437023963498,0.5300019565170586,6,3,0.9964392713913529,5,2.4505702342358937e-08
2014-08-06,0.5034377847600873,0.21744377023648234,0.1493480565531971,0.055917362273041823,0.07385302617719149,0.003141584461177504,0.5331435409782361,6,3,0.9953051288244974,5,1.3279948182107204e-05
2014-08-07,0.5034412583127603,0.21743218002919912,0.14934606701616512,0.05591776781762533,0.07386272682425024,-0.0012520877312522057,0.531891453246984,6,3,0.9998618598411034,5,1.3579744315258407e-05
2014-08-08,0.503445030141874,0.21742663606666218,0.14934369356114088,0.05591810852419222,0.0738665317061305,0.005118243029384597,0.5370096962763685,6,3,0.9993188293425797,5,7.91741756101666e-06
2014-08-11,0.5034481930848075,0.21743031180801203,0.14934123671443317,0.05591878510849731,0.07386147328425002,0.0012331130168361402,0.5382428092932047,6,3,0.9964454377047205,5,7.515268588293572e-06
2014-08-12,0.5034503912630182,0.21743793995132119,0.14933928492741946,0.05591928680556807,0.07385309705267322,-0.002037936214481517,0.5362048730787231,6,3,0.9974165195695385,5,1.0328018590549659e-05
2014-08-13,0.5034503896158176,0.2174379111856673,0.1493392865475005,0.055919287153055386,0.07385312549795926,0.004664278438092471,0.5408691515168156,6,3,0.9989460068266163,5,3.041285444316255e-08
2014-08-14,0.5034489736278273,0.217447106566458,0.14933963572578238,0.055919763829896496,0.07384452025003589,0.0019486954470762374,0.5428178469638918,6,3,0.9990118622797514,5,1.002123591367643e-05
2014-08-15,0.5034489088160237,0.21744593553833594,0.14933997170833982,0.055920360477268526,0.07384482346003203,-1.8152449553032832e-05,0.5427996945143387,6,3,0.9979377679127025,5,1.2358399256277852e-06
2014-08-18,0.5034487969101402,0.2174451773397479,0.1493401134190138,0.05592037167029069,0.07384554066080753,0.001676108134092635,0.5444758026484313,6,3,0.9989967987613322,5,8.701044715564432e-07
2014-08-19,0.5034486750269815,0.21744443841206335,0.14934021264937733,0.05592045896920141,0.07384621494237636,0.002285202067345909,0.5467610047157773,6,3,0.9994996164740093,5,8.608108431687467e-07
