date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover
2015-04-02,0.6,0.24053594077718743,0.033180401910426524,0.0721593943171187,0.054124262995267396,0.0006391487844862988,0.3927628747909043,6,0,0.9999907754043851,5,5,0,0.999999999700718,6,6.938893903907228e-18
2015-04-03,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0017876429418313229,0.39455051773273564,6,0,0.9999996709348409,5,5,0,0.9999999997149871,6,6.938893903907228e-18
2015-04-06,0.6,0.24053594077718743,0.033180401910426524,0.0721593943171187,0.054124262995267396,0.002856703768139614,0.39740722150087526,6,0,0.9999937838969236,5,5,0,0.999999999113717,6,6.938893903907228e-18
2015-04-07,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0010085831216975608,0.3984158046225728,6,0,0.9999986810268793,5,5,0,0.9999999956086033,6,6.938893903907228e-18
2015-04-08,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.000551283273191347,0.39786452134938144,6,0,0.999999071011373,5,5,0,0.9999999992606786,6,0.0
2015-04-09,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0010732163791884726,0.3989377377285699,6,0,0.9999998846085971,5,5,0,0.9999999987978908,6,0.0
2015-04-10,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0054907356648717385,0.4044284733934416,6,0,0.9999998836660179,5,5,0,0.9999999999329362,6,0.0
2015-04-13,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.0021484338546071523,0.40228003953883446,6,0,0.999999198023185,5,5,0,0.999999999943222,6,0.0
2015-04-14,0.6,0.24053594077718743,0.033180401910426524,0.0721593943171187,0.054124262995267396,0.0020050132086485576,0.404285052747483,6,0,0.9999996081652744,5,5,0,0.9999999999737109,6,6.938893903907228e-18
2015-04-15,0.6,0.24053594077718743,0.033180401910426524,0.0721593943171187,0.054124262995267396,0.00544303800014307,0.40972809074762606,6,0,0.9999993397169079,5,5,0,0.9999999999326067,6,0.0
2015-04-16,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.0003551010016089152,0.40937298974601716,6,0,0.999999853472514,5,5,0,0.9999999998191416,6,6.938893903907228e-18
2015-04-17,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.004998883503950847,0.4043741062420663,6,0,0.9999999891769872,5,5,0,0.999999999474259,6,0.0
2015-04-20,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.005057181613112472,0.4094312878551788,6,0,0.9999998471749272,5,5,0,0.9999999998071638,6,6.938893903907228e-18
2015-04-21,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.002466193274492539,0.40696509458068625,6,0,0.9999997715286972,5,5,0,0.9999999995521972,6,6.938893903907228e-18
2015-04-22,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0009786520109930255,0.40794374659167926,6,0,0.9999998973539354,5,5,0,0.9999999997682208,6,0.0
2015-04-23,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.005217929560629453,0.4131616761523087,6,0,0.9999999942231536,5,5,0,0.9999999995296478,6,0.0
2015-04-24,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0018419330467562092,0.4150036091990649,6,0,0.9999994040406549,5,5,0,0.9999999994628394,6,0.0
2015-04-27,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.002219336272659773,0.4127842729264051,6,0,0.9999999662562534,5,5,0,0.9999999992848649,6,0.0
2015-04-28,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.0003793803455771239,0.412404892580828,6,0,0.9999999833753933,5,5,0,0.9999999994254698,6,0.0
2015-04-29,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.0019445906579200235,0.410460301922908,6,0,0.999999999423627,5,5,0,0.9999999997196864,6,6.938893903907228e-18
2015-04-30,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.006991728058312013,0.403468573864596,6,0,0.9999999999470425,5,5,0,0.9999999996693331,6,0.0
2015-05-01,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.005036261220784905,0.40850483508538094,6,0,0.9999999999922935,5,5,0,0.999999998116998,6,0.0
2015-05-04,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.002324203506424198,0.41082903859180514,6,0,0.999999999997947,5,5,0,0.9999999997204421,6,6.938893903907228e-18
2015-05-05,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.006790773825311014,0.4040382647664941,6,0,0.9999999999768024,5,5,0,0.9999999992202969,6,0.0
2015-05-06,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.0037379576309309196,0.4003003071355632,6,0,0.9999999999774833,5,5,0,0.9999999994277133,6,6.938893903907228e-18
2015-05-07,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.0021440700956093313,0.40244437723117255,6,0,0.999999999999224,5,5,0,0.9999999995016753,6,0.0
2015-05-08,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.007901605476302314,0.41034598270747485,6,0,0.9999999999940553,5,5,0,0.9999999969670181,6,0.0
2015-05-11,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.007199087279415299,0.40314689542805954,6,0,0.9999999999975013,5,5,0,0.9999999999703066,6,0.0
2015-05-12,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.001598420318896254,0.40474531574695577,6,0,0.9999999999999926,5,5,0,0.999999999866648,6,6.938893903907228e-18
2015-05-13,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0007395576249594319,0.4054848733719152,6,0,0.9999999999999897,5,5,0,0.9999999997995014,6,0.0
2015-05-14,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.006351581370011989,0.4118364547419272,6,0,0.9999999999999971,5,5,0,0.9999999997921845,6,6.938893903907228e-18
2015-05-15,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.0017904537456837608,0.41362690848761097,6,0,0.999999999999993,5,5,0,0.9999999998072122,6,0.0
2015-05-18,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0005038388877914163,0.4141307473754024,6,0,0.9999999999999896,5,5,0,0.9999999998839073,6,6.938893903907228e-18
2015-05-19,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.0033370894092993294,0.41079365796610307,6,0,0.9999999999999967,5,5,0,0.9999999999212952,6,6.938893903907228e-18
2015-05-20,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.0005049589677034697,0.41129861693380654,6,0,0.9999999999999998,5,5,0,0.9999999999056512,6,0.0
2015-05-21,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.003910411576415265,0.4152090285102218,6,0,0.9999999999999719,5,5,0,0.9999999999615526,6,6.938893903907228e-18
2015-05-22,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.0018060119710368915,0.4134030165391849,6,0,0.9999999999999679,5,5,0,0.9999999999234432,6,6.938893903907228e-18
2015-05-25,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.000602579123138057,0.4140055956623229,6,0,0.9999999999999828,5,5,0,0.9999999999366311,6,0.0
2015-05-26,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.008371115697829013,0.4056344799644939,6,0,0.9999999999999819,5,5,0,0.999999999944717,6,0.0
2015-05-27,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.00573958599118712,0.41137406595568105,6,0,0.9999999999997917,5,5,0,0.9999999999920864,6,0.0
2015-05-28,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.0023016433197973482,0.40907242263588367,6,0,0.9999999999978504,5,5,0,0.9999999999713114,6,6.938893903907228e-18
2015-05-29,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-6.510227402327677e-05,0.4090073203618604,6,0,0.9999999999941513,5,5,0,0.9999999999684164,6,0.0
2015-06-01,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.00024360470696359478,0.4087637156548968,6,0,0.9999999966743253,5,5,0,0.9999999999063724,6,0.0
2015-06-02,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.0020340277292277336,0.40672968792566905,6,0,0.999999999918855,5,5,0,0.9999999999519043,6,0.0
2015-06-03,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.0017269573692637852,0.4050027305564053,6,0,0.9999999999888252,5,5,0,0.9999999998889743,6,6.938893903907228e-18
2015-06-04,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.0075211714911773645,0.3974815590652279,6,0,0.9999999999982498,5,5,0,0.9999999995551405,6,0.0
2015-06-05,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.0027731995534239326,0.394708359511804,6,0,0.9999999999978738,5,5,0,0.9999999998832194,6,6.938893903907228e-18
2015-06-08,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.001942017755014928,0.3927663417567891,6,0,0.9999999999999895,5,5,0,0.9999999994317395,6,0.0
2015-06-09,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0008987614810248553,0.39366510323781395,6,0,0.999999999999108,5,5,0,0.999999999866112,6,0.0
2015-06-10,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.007856663027722066,0.40152176626553604,6,0,0.9999999999999851,5,5,0,0.9999999998689284,6,6.938893903907228e-18
2015-06-11,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0023939496965448386,0.40391571596208087,6,0,0.9999999999999933,5,5,0,0.9999999998367521,6,6.938893903907228e-18
2015-06-12,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.005067098447831599,0.39884861751424927,6,0,0.9999999999999478,5,5,0,0.999999998544883,6,6.938893903907228e-18
2015-06-15,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.0044811992689120835,0.39436741824533716,6,0,0.9999999999999971,5,5,0,0.9999999998052744,6,0.0
2015-06-16,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0040626943559059665,0.3984301126012431,6,0,0.9999999999996135,5,5,0,0.9999999999311792,6,6.938893903907228e-18
2015-06-17,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.0009305978077900512,0.39936071040903315,6,0,0.9999999999950542,5,5,0,0.9999999998447596,6,6.938893903907228e-18
2015-06-18,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.006184260331985806,0.405544970741019,6,0,0.9999999999996614,5,5,0,0.9999999998188545,6,6.938893903907228e-18
2015-06-19,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.003575264582987486,0.4019697061580315,6,0,0.9999999999999984,5,5,0,0.9999999999187699,6,6.938893903907228e-18
2015-06-22,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.00204821189856276,0.40401791805659426,6,0,0.9999999999998808,5,5,0,0.9999999997386672,6,6.938893903907228e-18
2015-06-23,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0011565766792737576,0.40517449473586803,6,0,0.9999999999999996,5,5,0,0.9999999998630786,6,0.0
2015-06-24,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.00369414465120386,0.40148035008466415,6,0,0.9999999999999996,5,5,0,0.9999999991773164,6,6.938893903907228e-18
2015-06-25,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.004215445333331239,0.3972649047513329,6,0,1.0,5,5,0,0.9999999997186053,6,6.938893903907228e-18
2015-06-26,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.0015236084979126834,0.39574129625342025,6,0,1.0,5,5,0,0.9999999991625941,6,0.0
2015-06-29,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.010643184507074802,0.38509811174634545,6,0,1.0,5,5,0,0.9999999994644254,6,0.0
2015-06-30,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.0023140736946154314,0.3874121854409609,6,0,1.0,5,5,0,0.9999999999998108,6,6.938893903907228e-18
2015-07-01,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.00441174888108266,0.39182393432204354,6,0,0.9999999999999911,5,5,0,0.9999999999941143,6,0.0
2015-07-02,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.000976662547738036,0.3928005968697816,6,0,0.9999999999998301,5,5,0,0.9999999999773468,6,0.0
2015-07-03,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.0032570271497734983,0.3895435697200081,6,0,0.9999999999996692,5,5,0,0.9999999999874395,6,0.0
2015-07-06,0.6,0.24053594077718743,0.033180401910426524,0.0721593943171187,0.054124262995267396,-0.0022891548726835906,0.3872544148473245,6,0,0.9999999999128407,5,5,0,0.9999999999914714,6,1.3877787807814457e-17
2015-07-07,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0010954650253280941,0.38834987987265257,6,0,0.9999999999899881,5,5,0,0.9999999994019961,6,6.938893903907228e-18
2015-07-08,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.007703109048407848,0.3806467708242447,6,0,0.9999999993825681,5,5,0,0.9999999999345466,6,0.0
2015-07-09,0.6,0.24053594077718743,0.033180401910426524,0.0721593943171187,0.054124262995267396,0.0014408855342640016,0.3820876563585087,6,0,0.999999999000958,5,5,0,0.9999999999944253,6,6.938893903907228e-18
2015-07-10,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.005402882557349195,0.38749053891585794,6,0,0.9999999999383632,5,5,0,0.9999999999716297,6,6.938893903907228e-18
2015-07-13,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.005750298704750667,0.39324083762060863,6,0,0.9999999999951721,5,5,0,0.9999999999971969,6,0.0
2015-07-14,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0031953457593023437,0.396436183379911,6,0,0.9999999999944427,5,5,0,0.9999999999993965,6,0.0
2015-07-15,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0004899774061501982,0.3969261607860612,6,0,0.9999999999961018,5,5,0,0.9999999999921335,6,0.0
2015-07-16,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.00519283790029683,0.40211899868635803,6,0,0.9999999999922123,5,5,0,0.9999999999798925,6,0.0
2015-07-17,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.000637578938333236,0.4014814197480248,6,0,0.9999999999955281,5,5,0,0.9999999999935978,6,0.0
2015-07-20,0.6,0.24053594077718743,0.033180401910426524,0.0721593943171187,0.054124262995267396,-0.0011088471987684074,0.4003725725492564,6,0,0.9999999999995062,5,5,0,0.9999999999922918,6,6.938893903907228e-18
2015-07-21,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.0020260528395516742,0.39834651970970475,6,0,0.9999999999999942,5,5,0,0.9999999999834916,6,6.938893903907228e-18
2015-07-22,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.001154160179800971,0.3971923595299038,6,0,0.999999999999154,5,5,0,0.9999999999780503,6,0.0
2015-07-23,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.0032210295500865907,0.3939713299798172,6,0,0.9999999999995538,5,5,0,0.9999999999685831,6,0.0
2015-07-24,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.007573252585046855,0.38639807739477033,6,0,0.9999999999965858,5,5,0,0.9999999999548732,6,0.0
2015-07-27,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.0032471366012988907,0.38315094079347145,6,0,0.999999999963255,5,5,0,0.9999999999415679,6,6.938893903907228e-18
2015-07-28,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,0.007059176424976852,0.3902101172184483,6,0,0.999999999998731,5,5,0,0.9999999999900491,6,0.0
2015-07-29,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.004048506963295345,0.3942586241817436,6,0,0.9999999999944489,5,5,0,0.9999999999928817,6,6.938893903907228e-18
2015-07-30,0.6,0.24053594077718743,0.033180401910426524,0.0721593943171187,0.054124262995267396,0.0001501517665005512,0.3944087759482442,6,0,0.9999999999798299,5,5,0,0.9999999999859371,6,6.938893903907228e-18
2015-07-31,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,-0.0008937870511954043,0.3935149888970488,6,0,0.9999999999868335,5,5,0,0.9999999999767661,6,6.938893903907228e-18
2015-08-03,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.006364659186243089,0.3871503297108057,6,0,0.9999999999758501,5,5,0,0.9999999997633333,6,6.938893903907228e-18
2015-08-04,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.0035791870186624598,0.38357114269214326,6,0,0.9999999962851819,5,5,0,0.9999999999425954,6,0.0
2015-08-05,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711868,0.054124262995267396,0.0010466000424994332,0.3846177427346427,6,0,0.9999999999956519,5,5,0,0.9999999999242641,6,6.938893903907228e-18
2015-08-06,0.6,0.24053594077718743,0.033180401910426524,0.07215939431711867,0.054124262995267396,-0.0054007483124257905,0.3792169944222169,6,0,0.9999999999963127,5,5,0,0.9999999999886549,6,6.938893903907228e-18
2015-08-07,0.6000007872160086,0.2405358631203424,0.033170765557563556,0.06899197677325775,0.05730060733282763,-0.0008713778065590676,0.37834561661565785,6,0,0.9999999997455952,5,5,0,0.9999999999478678,6,0.0031771315535688814
2015-08-10,0.6000005713547921,0.24053507296087104,0.03316999661921697,0.06892525437694494,0.057369104688174896,0.007695437576210069,0.3860410541918679,6,0,0.9999999994378455,5,5,0,0.9999999998995978,6,6.849735534723497e-05
2015-08-11,0.6,0.24053507296087104,0.03316999661921697,0.06892582573173711,0.057369104688174896,-0.005266201546036281,0.3807748526458316,6,0,0.9999999971985827,5,5,0,0.9999999985722936,6,5.713547921587514e-07
2015-08-12,0.599998605886949,0.2405355997215725,0.03317064823656048,0.06838739377620678,0.05790775237871119,0.001929914305454011,0.38270476695128564,6,0,0.9999999891978215,5,5,0,0.9999999999526477,6,0.0005398260685813006
2015-08-13,0.6000000000000001,0.24053559972157254,0.033170648236560484,0.06838599966315585,0.057907752378711194,-0.0022073619891614833,0.38049740496212414,6,0,0.9999999931761508,5,5,0,0.999999999979432,6,1.3941130510425337e-06
2015-08-14,0.6,0.24053559972157254,0.033170648236560484,0.06838599966315581,0.057907752378711194,0.0016213000084776062,0.38211870497060174,6,0,0.9999999978394661,5,5,0,0.9999999999829876,6,7.632783294297951e-17
2015-08-17,0.6,0.24053559972157254,0.033170648236560484,0.06838599966315581,0.057907752378711194,0.0042265966850208265,0.3863453016556226,6,0,0.9999999970203141,5,5,0,0.999999999994027,6,0.0
2015-08-18,0.6,0.24053559972157254,0.033170648236560484,0.06838599966315581,0.057907752378711194,-0.003172977457813971,0.3831723241978086,6,0,0.9999998144324321,5,5,0,0.9999999999811697,6,0.0
2015-08-19,0.5999995181762433,0.2405355229942556,0.033170919178923515,0.06768535090706546,0.05860868874351212,-0.0048932272726251854,0.3782790969251834,6,0,0.9999999454238342,5,5,0,0.9999999999585246,6,0.0007012073071639632
2015-08-20,0.6000013536359635,0.24053256701822973,0.03316775334135458,0.06384681088014121,0.062451515124311,-0.011445864513561499,0.3668332324116219,6,0,0.9999998800710599,5,5,0,0.9999999999941787,6,0.0038446618405190702
2015-08-21,0.6,0.24053256701822973,0.03316775334135458,0.06384816451610471,0.062451515124311,-0.021414519700718632,0.3454187127109033,6,0,0.9999988567462903,5,5,0,0.9999999999999145,6,1.3536359635205053e-06
2015-08-24,0.6000036714405168,0.24053181678279387,0.03316577555048134,0.058676759807459386,0.06762197641874865,-0.02711065681683753,0.31830805589406574,6,0,0.999734478372812,5,5,0,1.0,6,0.005174132734954449
2015-08-25,0.24617381230079088,0.6,0.08620421128046052,0.0,0.06762197641874865,-0.00826535945876461,0.31004269643530113,6,1,0.9999786302640234,5,5,0,1.0,6,0.4125066189471852
2015-08-26,0.23990920678315708,0.6000008420795123,0.09246626119514276,2.5941262877274797e-07,0.0676234305295591,0.0029192308697441258,0.31296192730504524,6,1,0.999999739691706,5,5,0,1.0,6,0.006264605517633806
2015-08-27,0.23990883922997377,0.6000010246639075,0.09246608986980495,0.0,0.06762404623631388,0.00548856938552807,0.3184504966905733,6,1,0.9999999999592564,5,5,0,1.0,6,7.982911499089417e-07
2015-08-28,0.23990857090748532,0.6000010341807307,0.09246595684256845,0.0,0.06762443806921566,0.0014617430950800189,0.3199122397856533,6,1,0.9999866197182299,5,5,0,1.0,6,4.013497249752418e-07
2015-08-31,0.23990839442418188,0.6000009680814802,0.09246588952421127,6.694490469162717e-11,0.0676247479031818,-0.003373099522849008,0.3165391402628043,6,1,0.9982817529572312,5,5,0,1.0,6,3.099009110979849e-07
2015-09-01,0.23990815794641482,0.6000009407238693,0.09246578463037336,0.0,0.06762511669934254,-0.003953964098872749,0.3125851761639315,6,1,0.9998345045163114,5,5,0,1.0,6,3.687961607265837e-07
2015-09-02,0.23990779462513218,0.6000013382952275,0.09246578908060431,0.0,0.06762507799903594,0.0024475956297454484,0.31503277179367695,6,1,0.9999992253512129,5,5,0,1.0,6,4.020215891784029e-07
2015-09-03,0.23990748344440943,0.6000012756376727,0.09246566047416904,0.0,0.06762558044374871,0.0010293176554293632,0.3160620894491063,6,1,0.9999717883243429,5,5,0,1.0,6,5.024447127938148e-07
2015-09-04,0.2399072131424955,0.6000011979941711,0.09246555579982055,0.0,0.0676260330635129,-0.001991268690809343,0.31407082075829695,6,1,0.9994546946392304,5,5,0,1.0,6,4.5261976412691585e-07
2015-09-07,0.23990684388618183,0.6000011581045421,0.0924654041622477,0.0,0.0676265938470284,-0.00011008432591349794,0.3139607364323835,6,1,0.9999545533591271,5,5,0,1.0,6,5.607835154713969e-07
2015-09-08,0.2399064568948013,0.6000011289220283,0.0924652430432191,0.0,0.0676271711399512,0.0030620603554796936,0.31702279678786316,6,1,0.9999480335426306,5,5,0,1.0,6,5.77292922888939e-07
2015-09-09,0.2399061869523898,0.6000010875484556,0.092465127657407,0.0,0.06762759784174742,-0.004971300503173049,0.3120514962846901,6,1,0.9999989308093662,5,5,0,1.0,6,4.2670179625087234e-07
2015-09-10,0.23990579624989597,0.6000011024087388,0.09246494553588226,0.0,0.06762815580548297,-9.241519273088506e-05,0.3119590810919592,6,1,0.9999939428431933,5,5,0,1.0,6,5.728240186700373e-07
2015-09-11,0.23990542793339548,0.6000011199251893,0.09246476794192827,0.0,0.06762868419948687,0.002862580518718468,0.31482166161067765,6,1,0.9999675071413181,5,5,0,1.0,6,5.459104544455751e-07
2015-09-14,0.2399051000976892,0.6000010987641562,0.09246462306565284,0.0,0.06762917807250184,-0.0008519219666720894,0.31396973964400554,6,1,0.9998790824743438,5,5,0,1.0,6,4.938730149145476e-07
2015-09-15,0.2399047374337049,0.6000010926710723,0.09246446021154944,0.0,0.06762970968367345,-0.0031575540568282204,0.3108121855871773,6,1,0.9999765385338026,5,5,0,1.0,6,5.316111716113792e-07
2015-09-16,0.23990442015152463,0.6000010996197419,0.09246430659377033,0.0,0.06763017363496333,0.0033644554221196055,0.31417664100929693,6,1,0.9999979936520914,5,5,0,1.0,6,4.7089995945659435e-07
2015-09-17,0.23990325973069004,0.6000011852407764,0.09246502842665481,0.0,0.06763052660187874,0.0056271277910631065,0.31980376880036004,6,1,0.9965881647146476,5,5,0,1.0,6,1.1604208344784261e-06
2015-09-18,0.23990416732716277,0.5999994257055986,0.0924660487103885,8.62772649961921e-08,0.06763027197958497,-0.0006881234122509249,0.3191156453881091,6,1,0.9997546647060879,5,5,0,1.0,6,2.0141574714735318e-06
2015-09-21,0.23990378875580176,0.5999997004046327,0.09246584728341141,0.0,0.06763066355615413,-0.002035654093093685,0.3170799912950154,6,1,0.9999927679534767,5,5,0,1.0,6,6.662756031602819e-07
2015-09-22,0.23990341651320504,0.5999999130429886,0.09246564448623497,0.0,0.06763102595757138,0.0003504289652966901,0.3174304202603121,6,1,0.9999936349412092,5,5,0,1.0,6,5.750397731665857e-07
2015-09-23,0.2399029826790877,0.6000001053943638,0.0924654228001684,0.0,0.06763148912638012,-0.0009517128881236957,0.3164787073721884,6,1,0.9999937738078063,5,5,0,1.0,6,6.555201839120173e-07
2015-09-24,0.2399025580119541,0.6000002748985352,0.09246520595137281,0.0,0.06763196113813792,0.002361193417363217,0.31883990078955166,6,1,0.9996269140351194,5,5,0,1.0,6,6.415159292325057e-07
2015-09-25,0.23990214318992648,0.6000004102258183,0.09246500034567767,0.0,0.06763244623857767,-0.0024353029796305966,0.3164045978099211,6,1,0.9990286367182399,5,5,0,1.0,6,6.204277227736532e-07
2015-09-28,0.23990172127744364,0.6000005440680732,0.09246478719422016,0.0,0.06763294746026294,-0.00377615648101787,0.3126284413289032,6,1,0.9994841934209725,5,5,0,1.0,6,6.350639402824543e-07
2015-09-29,0.23990226534551692,0.6,0.09246478719422016,6.19310947562846e-23,0.06763294746026294,0.001959113799173989,0.3145875551280772,6,1,0.9999947302270831,5,5,0,1.0,6,5.440680732743397e-07
2015-09-30,0.23990226534551692,0.6,0.09246478719422016,7.064102143753066e-23,0.06763294746026294,0.004838573555005775,0.31942612868308295,6,1,0.9991492873785112,5,5,0,1.0,6,4.3549633406230306e-24
2015-10-01,0.2399018179376819,0.6000001618263621,0.09246457082576975,0.0,0.06763344941018617,-0.00011552000892172982,0.3193106086741612,6,1,0.9990433115841231,5,5,0,1.0,6,6.63776285381168e-07
2015-10-02,0.23990182590370365,0.6000001402274138,0.09246457720443453,1.1429369609332397e-09,0.06763345552151108,0.00826206170194903,0.32757267037611026,6,1,0.9994127341438956,5,5,0,1.0,6,2.1598948348896187e-08
2015-10-05,0.23990183302746645,0.6000001218099159,0.09246458290867388,1.2672670448604804e-09,0.0676334609866768,0.0001546796919508777,0.32772735006806114,6,1,0.993775024749087,5,5,0,1.0,6,1.841749790672483e-08
2015-10-06,0.2399018392768178,0.6000001058941234,0.09246458791274223,1.1352997934602697e-09,0.06763346578101678,0.0013500005055675137,0.32907735057362864,6,1,0.9959979596547677,5,5,0,0.9999999999999998,6,1.6047759694907248e-08
