date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover
2017-08-15,0.6000157318446108,0.24483373389455165,0.08772104426713448,8.520055586538073e-07,0.06742863798814434,-0.0017884660734641285,0.724665155443562,6,0,0.9999999995379468,5,5,3,0.991254541300657,6,4.087493685363205e-06
2017-08-16,0.6000259499158594,0.24484767760913412,0.08767819223311826,2.995136748728095e-06,0.0674451851051395,0.0026336445419341014,0.7272987999854962,6,0,0.9999999994876715,5,5,3,0.9339510137935036,6,4.2852034016295466e-05
2017-08-17,0.6000207458324386,0.244846176046638,0.08767761601920887,0.021893663536625627,0.04556179856508903,-0.008561107258405413,0.7187376927270908,6,0,0.9999999995817317,5,5,4,0.9886661625267574,6,0.02189066839987687
2017-08-18,0.6000166708974585,0.24484439633118996,0.08767676751303262,0.023552349709885987,0.043909815548432894,-0.001007167812713657,0.717730524914377,6,0,0.999999996041065,5,5,4,0.9725470794781901,6,0.0016586861732604524
2017-08-21,0.6000110237399878,0.24484293655226874,0.08767556929587364,0.06747047041186979,0.0,0.0027598111780252465,0.7204903360924023,6,0,0.9999999983240878,5,5,4,0.9997718262963898,6,0.04391812070198377
2017-08-22,0.6000008985747809,0.24483604930959785,0.08766952929559677,0.0674935228200245,0.0,0.005199382630715506,0.7256897187231178,6,0,0.9999999994678691,5,5,4,0.9999660110218735,6,2.305240815470705e-05
2017-08-23,0.5999932233508123,0.24482957775588288,0.08766381791409118,0.06751338097921362,0.0,-0.0007198274191978415,0.72496989130392,6,0,0.9999999992897217,5,5,4,0.9999830961588074,6,1.9858159189138636e-05
2017-08-24,0.599986654330222,0.24482270070424425,0.08765776281028309,0.06753288215525062,0.0,-0.002714967215654786,0.7222549240882652,6,0,0.9999999994471759,5,5,4,0.9999962072026333,6,1.95011760369887e-05
2017-08-25,0.5999832123512794,0.24481753442942367,0.08765322940696349,0.06754602381233339,0.0,0.002052195522352566,0.7243071196106178,6,0,0.9999999998583625,5,5,4,0.9999799253371832,6,1.314165708279913e-05
2017-08-28,0.5999879182584295,0.2448151822438728,0.08765158828727844,0.06754531121041936,0.0,0.0018173810762760509,0.7261245006868938,6,0,0.9999999998870313,5,5,4,0.9998603336709805,6,4.70590715000857e-06
2017-08-29,0.5999920164388372,0.24481305144757276,0.0876501316204726,0.06754480049311729,0.0,0.000850170559920023,0.7269746712468138,6,0,0.999999999957299,5,5,4,0.9999991198604847,6,4.0981804078285555e-06
2017-08-30,0.5999955842930118,0.24481111017471574,0.08764883340610652,0.06754447212616611,0.0,0.0029156574353150907,0.7298903286821289,6,0,0.9999999997656606,5,5,4,0.9999964652382898,6,3.5678541744632586e-06
2017-08-31,0.599998384421335,0.2448094711618261,0.08764781129232069,0.0675443331245183,0.0,0.005818652410433961,0.7357089810925629,6,0,0.9999999999569633,5,5,4,0.9999428995311259,6,2.80012832324511e-06
2017-09-01,0.6000006046822219,0.24480805488948762,0.08764698818710842,0.06754435224118194,0.0,0.0012597575522477972,0.7369687386448107,6,0,0.9999999999228232,5,5,4,0.9999929912708962,6,2.2393775506585056e-06
2017-09-04,0.5999936014098064,0.23773140930911021,0.0876435543362362,0.07463143494484699,0.0,-0.00012035708890514168,0.7368483815559056,6,0,0.9999999999150198,5,5,4,0.9999805252790678,6,0.007087082703665107
2017-09-05,0.5999893035217522,0.2377273545417844,0.08764046772517212,0.07464287421129143,0.0,-0.0006571219737338146,0.7361912595821718,6,0,0.9999999999537099,5,5,4,0.9995543937994397,6,1.1439266444285279e-05
2017-09-06,0.5999748411421487,0.23771443658755523,0.0876308032226198,0.07467991904767633,0.0,0.001993401820836245,0.7381846614030081,6,0,0.9999999997364544,5,5,4,0.9964905274403363,6,3.704483638491962e-05
2017-09-07,0.5999806549610661,0.2320658650907369,0.08763082044070854,0.08032265950748861,0.0,0.001343945091152853,0.739528606494161,6,0,0.9999999998322759,5,5,4,0.9999932096284567,6,0.005648571496818369
2017-09-08,0.5999671466915055,0.2320531992075854,0.08762092724237594,0.08035872685853318,0.0,-0.0006867683323876096,0.7388418381617734,6,0,0.9999999999984035,5,5,4,0.9996896681550066,6,3.606735104462466e-05
2017-09-11,0.5999529148770636,0.2320380108661371,0.08760908776063218,0.08039998649616707,0.0,0.0033728107617199007,0.7422146489234933,6,0,0.999999999999178,5,5,4,0.9986999844506528,6,4.1259637633947466e-05
2017-09-12,0.5999534481430628,0.23203149142750504,0.08760410689346522,0.08041095353596701,0.0,0.0026667063330902225,0.7448813552565835,6,0,0.9999999999997279,5,5,4,0.9974501390287154,6,1.1500305799105881e-05
2017-09-13,0.5999624490194568,0.22609189113646447,0.08760437840885285,0.08634111367639755,1.6775882819235655e-07,0.00012152754260821548,0.7450028827991917,6,0,0.9999999999988435,5,5,4,0.9996634276302772,6,0.00593960029104046
2017-09-14,0.599961656078637,0.22308449792510443,0.08759969672963858,0.08935414926661993,0.0,0.0018995029145336005,0.7469023857137252,6,0,0.9999999999999221,5,5,4,0.9987978187619752,6,0.003013035590222335
2017-09-15,0.5999691232829742,0.21752419391977992,0.08759999036965799,0.09490667537190826,1.7055679594699742e-08,-0.0005705850905954547,0.7463318006231298,6,0,0.9999999999997019,5,5,4,0.9952820696081145,6,0.005560304005324522
2017-09-18,0.5999655413105467,0.21751722176477326,0.08759437811837116,0.09492285880630899,0.0,-0.0016510577555832145,0.7446807428675466,6,0,0.9999999999999157,5,5,4,0.9923731307193572,6,1.618343440068695e-05
2017-09-19,0.5999585000579312,0.21750728649385173,0.08758662573676045,0.09494758771145687,0.0,0.0025760489927795956,0.7472567918603262,6,0,0.999999999999867,5,5,4,0.994805327355283,6,2.4728905147819447e-05
2017-09-20,0.5999656303432835,0.21681673030428925,0.08758633121361126,0.09563130813881582,0.0,0.00011041890183812283,0.7473672107621644,6,0,0.9999999999998549,5,5,4,0.9987573298482675,6,0.0006908507127115007
2017-09-21,0.5999723985486263,0.21286111758812185,0.08758562190900211,0.0995808619542496,0.0,-0.0016735526881582932,0.7456936580740061,6,0,0.9999999999999785,5,5,4,0.9974850305397717,6,0.0039563220207765315
2017-09-22,0.5999772603270482,0.21211613916592786,0.08758557969179552,0.10032102081522845,0.0,0.0018740282749147045,0.7475676863489208,6,0,0.9999999999999676,5,5,4,0.9910413571639721,6,0.0007450206394006911
2017-09-25,0.5999806000431266,0.20916935218589744,0.08757646824676882,0.10327357952420711,0.0,0.0023620678773650875,0.7499297542262858,6,0,0.9999999999999967,5,5,4,0.9943761111720825,6,0.0029558984250570713
2017-09-26,0.5999883214820928,0.20139197709206746,0.08758152220028295,0.11103497951734147,3.1997082151892385e-06,-0.0005684324117463824,0.7493613218145394,6,0,0.9999999999999478,5,5,4,0.9996476074769493,6,0.007777375093829932
2017-09-27,0.6000079186788874,0.20024989601199744,0.08759445122812103,0.11213691605798355,1.0818023010719395e-05,-0.0016745443914149205,0.7476867774231245,6,0,0.9999999999999861,5,5,4,0.9971456433867656,6,0.0011420810800701372
2017-09-28,0.5999966256897181,0.20024407427445723,0.08758959139995771,0.11216970863586694,0.0,0.0013027455645047653,0.7489895229876292,6,0,0.999999999999996,5,5,4,0.9939186939507322,6,3.279257788343496e-05
2017-09-29,0.5999881907029365,0.20023638792198628,0.08758375338140979,0.11219166799366731,0.0,-0.002071350663915555,0.7469181723237137,6,0,0.9999999999999992,5,5,4,0.9989982649013043,6,2.1959357800423185e-05
2017-10-02,0.5999835407041557,0.20023053553680906,0.08757845371933272,0.11220747003970259,0.0,-0.0011207428257221038,0.7457974294979917,6,0,0.9999999999999993,5,5,4,0.9989213724685357,6,1.5802046035191808e-05
2017-10-03,0.5999748781479519,0.2002193807873656,0.08756867673299161,0.112237064331691,0.0,0.0023646757342894054,0.7481621052322811,6,0,0.9999999999999998,5,5,4,0.999999642230503,6,2.959429198839264e-05
2017-10-04,0.5999712766274243,0.2002118421004195,0.08756196022112679,0.11225492105102922,0.0,0.000736978334753583,0.7488990835670347,6,0,1.0,5,5,4,0.9999994953085755,6,1.7856719338349425e-05
2017-10-05,0.5999621087903051,0.20019826500183358,0.08754989552218546,0.11228973068567578,0.0,0.004782250359682722,0.7536813339267174,6,0,0.9999999999999998,5,5,4,0.9998286861071395,6,3.480963464653347e-05
2017-10-06,0.5999638595045165,0.20019349300007613,0.08754555609169691,0.11229709140371061,0.0,-0.0035676103112424855,0.7501137236154749,6,0,0.9999999999999998,5,5,4,0.9997981172430858,6,9.111432246099171e-06
2017-10-09,0.599971361509302,0.20019017452515925,0.08754303191089585,0.11229543205464292,0.0,-0.0007197531102992458,0.7493939705051756,6,0,0.999999999999998,5,5,4,0.9997513242163016,6,7.5020047855672845e-06
2017-10-10,0.599977846509603,0.2001872076723131,0.08754083061988686,0.11229411519819704,0.0,0.004535695406356463,0.7539296659115321,6,0,0.9999999999999982,5,5,4,0.9998450040084611,6,6.485000300995858e-06
2017-10-11,0.5999734101031194,0.2001794131163784,0.08753387483656011,0.11231330194394215,0.0,0.0004363145611233552,0.7543659804726555,6,0,0.9999999999999988,5,5,4,0.9999697357667896,6,1.9186745745032596e-05
2017-10-12,0.5999795685090185,0.20017656520527188,0.08753178226343265,0.11231208402227705,0.0,-0.0003203489790762008,0.7540456314935793,6,0,0.9999999999999996,5,5,4,0.9999844050445603,6,6.158405899049646e-06
2017-10-13,0.5999849138489908,0.2001739867922869,0.0875299438504063,0.11231115550831587,0.0,0.003512034189956397,0.7575576656835357,6,0,0.9999999999999996,5,5,4,0.9999193821479888,6,5.345339972415153e-06
2017-10-16,0.5999747859473727,0.2001620809089106,0.08751934654459229,0.11234378659912446,0.0,0.0010936513667512363,0.7586513170502869,6,0,0.999999999999996,5,5,4,0.9998588620047744,6,3.263109080846316e-05
2017-10-17,0.5999748373422634,0.20015805861623312,0.08751568649516461,0.11235141754633886,0.0,0.0001274489278910432,0.758778765978178,6,0,0.9999999999999813,5,5,4,0.999870777294513,6,7.68234210511698e-06
2017-10-18,0.5999743240631749,0.2001535319582331,0.08751156243028461,0.11236058154830729,0.0,0.00027716230484981495,0.7590559282830278,6,0,0.9999999999999865,5,5,4,0.9999457434173045,6,9.164001968507696e-06
2017-10-19,0.5999725868230815,0.2001477940412998,0.08750632700363262,0.11237329213198606,0.0,0.0006641407509219094,0.7597200690339497,6,0,0.9999999999999911,5,5,4,0.9997966591502316,6,1.2710583678708642e-05
2017-10-20,0.5999721496586279,0.20014291964860398,0.08750188179405367,0.11238304889871444,0.0,0.0015806036315445143,0.7613006726654943,6,0,0.9999999999999917,5,5,4,0.9999117607881088,6,9.756766728381827e-06
2017-10-23,0.5999805687820559,0.19404943825051962,0.08750593340484153,0.11846151943978173,2.540122801255994e-06,-0.0026027285723231367,0.7586979440931712,6,0,0.9999999999999973,5,5,4,0.9999764634641438,6,0.0060934813980843645
2017-10-24,0.5999769498997992,0.19404336682812803,0.08750125928672864,0.11847842398534394,0.0,0.00040391337672859216,0.7591018574698998,6,0,0.9999999999999922,5,5,4,0.9999655720501361,6,1.6904545562297567e-05
2017-10-25,0.5999836517503901,0.19395476399408837,0.08749934127333495,0.11856224298218673,0.0,-0.0021454017701139218,0.7569564556997859,6,0,0.9999999999999979,5,5,4,0.999993139115518,6,9.052084743353672e-05
2017-10-26,0.5999953680281606,0.18944668378399218,0.08751985595400417,0.12302719554511543,1.089668872762532e-05,0.00054617301945442,0.7575026287192402,6,0,0.999999999999986,5,5,4,0.99993038918424,6,0.004508080210096076
2017-10-27,0.6000023686671293,0.18764913535489525,0.08752956170742017,0.12480393060601268,1.5003664542534216e-05,0.008618431764239291,0.7661210604834795,6,0,0.9999999999999973,5,5,4,0.9999624007022153,6,0.0017975484290969157
2017-10-30,0.5999914954344597,0.1814234607844852,0.08751692259208557,0.13106542661264992,2.6945763196029004e-06,0.00031623387341803816,0.7664372943568976,6,0,0.9999999999999389,5,5,4,0.9999286071845661,6,0.006261496006637189
2017-10-31,0.5999961500536919,0.18049238768417236,0.08751658083035803,0.13199308663805684,1.7947937209636995e-06,0.0016867258024608144,0.7681240201593583,6,0,0.9999999999999822,5,5,4,0.9999981569659206,6,0.000932314644639055
2017-11-01,0.5999990349723456,0.17677613509545778,0.0875179828763202,0.13570461359522737,2.233460649094078e-06,0.0004210148249385406,0.7685450349842968,6,0,0.999999999999989,5,5,4,0.9999929544529412,6,0.0037162525887145807
2017-11-02,0.599991105315061,0.17677198768660052,0.08751426260824627,0.13572264439009224,0.0,0.00022743925346657305,0.7687724742377634,6,0,0.9999999999999886,5,5,4,0.9999988670471803,6,1.803079486492684e-05
2017-11-03,0.5999855845083744,0.17676820753961536,0.08751086831962042,0.13573533963238993,0.0,0.002947576667033897,0.7717200509047973,6,0,0.999999999999998,5,5,4,0.9999990026780353,6,1.2695242297640352e-05
2017-11-06,0.5999812850352187,0.17676215287124095,0.08750615542727087,0.1357504066662694,0.0,0.007978091628268628,0.779698142533066,6,0,0.9999999999999971,5,5,4,0.99999882562066,6,1.50670338795178e-05
2017-11-07,0.5999748456435927,0.1649419782668053,0.08748781369602596,0.14759536239357596,0.0,-0.00028510377460667474,0.7794130387584594,6,0,0.9999999999999707,5,5,4,0.9999986055898812,6,0.011844955727306587
2017-11-08,0.5999702899949498,0.16471015683831278,0.0874828290872769,0.14783672407946047,0.0,6.931809318902818e-05,0.7794823568516484,6,0,0.9999999999999993,5,5,4,0.9999996265496425,6,0.00024136168588447665
2017-11-09,0.5999692878454884,0.16470446029401087,0.08747831205792629,0.14784793980257438,0.0,-0.0010161218771209055,0.7784662349745275,6,0,0.9999999999999991,5,5,4,0.999999820885383,6,1.1215723113924825e-05
2017-11-10,0.599974006343457,0.16334034886095816,0.08747777368238777,0.14920787111319717,0.0,-0.002413070484637065,0.7760531644898905,6,0,0.9999999999999998,5,5,4,0.9998556939669453,6,0.0013646498085912936
2017-11-13,0.5999811935456132,0.16227694130516243,0.08747783874202533,0.1502636944816023,3.319255966984651e-07,-0.0026487311818701757,0.7734044333080203,6,0,1.0,5,5,4,0.999798429132925,6,0.0010634075557956597
2017-11-14,0.5999821250361702,0.16227519254203207,0.08747632951754476,0.1502663529042528,0.0,-0.005675677607149833,0.7677287557008705,6,0,1.0,5,5,4,0.9997281591501725,6,3.5899132075821114e-06
2017-11-15,0.5999669988720295,0.16225829059344554,0.08746092189218597,0.15031378864233896,0.0,-0.0019547178466863065,0.7657740378541842,6,0,1.0,5,5,4,0.9978569249482352,6,4.743573808607682e-05
2017-11-16,0.5999689881667177,0.16225464184736582,0.0874575457581641,0.15031882422775247,0.0,0.004352860748040005,0.7701268986022242,6,0,1.0,5,5,4,0.9998273311295636,6,7.024880101652586e-06
2017-11-17,0.599965213359107,0.16224594673335238,0.08744959251876183,0.1503392473887788,0.0,4.174073256804503e-06,0.770131072675481,6,0,1.0,5,5,4,0.9999604338211542,6,2.0423161026371373e-05
2017-11-20,0.5999619697036973,0.1622370195437375,0.08744143818729633,0.15035957256526875,0.0,-0.0006592714757770075,0.7694718011997039,6,0,1.0,5,5,4,0.9998532957593937,6,2.0325176490018637e-05
2017-11-21,0.5999625902177499,0.1622311417442579,0.08743603986073295,0.15037022817725926,0.0,0.006594984079454179,0.7760667852791581,6,0,0.9999999999999999,5,5,4,0.9998954408834183,6,1.1276126043041623e-05
2017-11-22,0.5999655955151248,0.16222763849211586,0.08743274566513029,0.15037402032762906,0.0,0.002450472910425764,0.7785172581895838,6,0,0.9999999999999998,5,5,4,0.9999572219509997,6,6.7974477447330095e-06
2017-11-23,0.5999694765119176,0.16222570587828217,0.08743109795099115,0.15037371965880914,0.0,0.0007662957433977309,0.7792835539329815,6,0,0.9999999999999999,5,5,4,0.9999647437951,6,3.880996792736402e-06
2017-11-24,0.5999707231812414,0.1622221363847546,0.08742820280510331,0.1503789376289007,0.0,0.0015344401241488776,0.7808179940571304,6,0,0.9999999999999998,5,5,4,0.9999672871346896,6,6.464639415421081e-06
2017-11-27,0.5999711764925036,0.1622179784775097,0.08742470403977326,0.15038614099021344,0.0,-0.00037694415100242973,0.780441049906128,6,0,1.0,5,5,4,0.9999788363227041,6,7.656672574941903e-06
2017-11-28,0.5999741433980387,0.16221610565142228,0.08742312789504829,0.1503866230554908,0.0,0.006645738695632994,0.787086788601761,6,0,1.0,5,5,4,0.9999772796370311,6,3.448970812398866e-06
2017-11-29,0.5999731017859944,0.16221199373840017,0.08741965009793506,0.15039525437767023,0.0,-0.0010352304104172113,0.7860515581913438,6,0,0.9999999999999998,5,5,4,0.9953791206198263,6,8.631322179521173e-06
2017-11-30,0.5999636945621498,0.16220218914052936,0.08741135855329606,0.15042275774402478,0.0,0.0032198662415685473,0.7892714244329123,6,0,0.9999999999999999,5,5,4,0.9980664920028914,6,2.7503366354465764e-05
2017-12-01,0.5999665575368194,0.16219845313419423,0.08740841330710541,0.1504265760218811,0.0,0.002399184858269973,0.7916706092911823,6,0,0.9999999999999998,5,5,4,0.999582314568247,6,6.681252525821135e-06
2017-12-04,0.5999657885660475,0.16219351183162398,0.08740423588826714,0.15043646371406127,0.0,-0.0037609216858364423,0.7879096876053459,6,0,0.9999999999999991,5,5,4,0.9995457388171893,6,9.887692180278462e-06
2017-12-05,0.5999694435202447,0.16219123735356938,0.08740233752662364,0.15043698159956215,0.0,-0.0025919741311096214,0.7853177134742362,6,0,0.9999999999999993,5,5,4,0.9985438325032474,6,4.172839698071695e-06
2017-12-06,0.5999713095670542,0.1621878996649351,0.08739925744035153,0.15044153332765903,0.0,-0.0029105990190502256,0.782407114455186,6,0,0.9999999999999996,5,5,4,0.9698986001654868,6,6.417774906397611e-06
2017-12-07,0.5999661461074111,0.1621779547366568,0.08739031739360828,0.15046558176232389,0.0,0.00017007628707270736,0.7825771907422586,6,0,0.9999999999999989,5,5,4,0.9902535760257571,6,2.4048434664795948e-05
2017-12-08,0.5999662626898267,0.16217238779945253,0.08738521170041989,0.1504761378103008,0.0,0.006877501225547638,0.7894546919678063,6,0,1.0,5,5,4,0.996656791473826,6,1.0672630392595528e-05
2017-12-11,0.5999699128770661,0.16217011634420878,0.08738334464251894,0.15047662613620605,0.0,0.005580272979781451,0.7950349649475877,6,0,0.9999999999999929,5,5,4,0.9959598022921345,6,4.138513144708034e-06
2017-12-12,0.599972824078243,0.16216803641951555,0.08738159398435469,0.15047754551788675,0.0,-0.0007268358759540084,0.7943081290716337,6,0,0.9999999999999902,5,5,4,0.9965484413533343,6,3.8305828575432854e-06
2017-12-13,0.5999730951767009,0.16216317925622348,0.08737779483606165,0.15048593073101396,0.0,-0.001715691314233768,0.7925924377574,6,0,0.999999999999998,5,5,4,0.9986105518501487,6,8.656311585114596e-06
2017-12-14,0.5999597527153637,0.16215075526999803,0.0873676559309808,0.15052183608365732,0.0,-0.002424844116260068,0.7901675936411399,6,0,0.9999999999999964,5,5,4,0.9991219269062555,6,3.5905352643438027e-05
2017-12-15,0.5999638134141932,0.1621484333730783,0.08736560435179327,0.15052214886093504,0.0,0.005642693847718897,0.7958102874888587,6,0,0.9999999999999852,5,5,4,0.9986557481739967,6,4.373476107245866e-06
2017-12-18,0.5999656158943646,0.1621453788141581,0.0873628862910781,0.15052611900039914,0.0,0.004610181281540228,0.800420468770399,6,0,0.999999999999996,5,5,4,0.998575168019817,6,5.772619635399656e-06
2017-12-19,0.599965825470383,0.16214148188219954,0.08735955978748944,0.15053313285992823,0.0,-0.004616764977470695,0.7958037037929283,6,0,0.9999999999999793,5,5,4,0.9997820560533085,6,7.223435547376589e-06
2017-12-20,0.5999691898297895,0.1621384061362713,0.08735713748216024,0.150535266551779,0.0,0.0010339069109537048,0.796837610703882,6,0,0.9999999999999802,5,5,4,0.9995614975175195,6,5.498051257359082e-06
2017-12-21,0.599967960935004,0.16213445351717945,0.08735366999481067,0.15054391555300584,0.0,0.0019732258331063178,0.7988108365369884,6,0,0.999999999999991,5,5,4,0.9994394335390049,6,8.649001226872233e-06
2017-12-22,0.5999676232110154,0.16213000565838318,0.08734998903030375,0.15055238210029773,0.0,0.00015230926398473017,0.798963145800973,6,0,0.9999999999999873,5,5,4,0.9986652683964025,6,8.466547291877125e-06
2017-12-25,0.599974971438524,0.15574449819838737,0.08734985265879439,0.15693067770429422,0.0,2.6843531573027594e-05,0.7989899893325461,6,0,0.9999999999999849,5,5,4,0.9999143509054709,6,0.006385643831505125
2017-12-26,0.5999744104837405,0.15573989810524502,0.08734555057143596,0.1569401408395786,0.0,0.00024390137378467707,0.7992338907063308,6,0,0.9999999999999787,5,5,4,0.9998428376655286,6,9.463135284333568e-06
2017-12-27,0.5999684800518063,0.15573273015910832,0.08733998953091693,0.1569588002581684,0.0,0.004892716216797859,0.8041266069231287,6,0,0.9999999999999789,5,5,4,0.9995718324398862,6,1.865941858986836e-05
2017-12-28,0.5999707666547642,0.15572961205389632,0.08733704204288291,0.1569625792484563,0.0,0.0031816428178325345,0.8073082497409612,6,0,0.9999999999999091,5,5,4,0.9873373752110157,6,6.065593245944967e-06
2017-12-29,0.5999766450729884,0.15088382215539972,0.08733594941459617,0.16180358335701583,0.0,-0.0024550885161010345,0.8048531612248602,6,0,0.999999999999972,5,5,4,0.9931877509717716,6,0.00484688252678353
2018-01-01,0.599982856200883,0.1461764824851008,0.087336016265971,0.1665040510277461,5.940202989921124e-07,9.301341070640158e-06,0.8048624625659309,6,0,0.9999999999999887,5,5,4,0.9970470959221617,6,0.004707339670298787
2018-01-02,0.5999809112808033,0.14617679236559955,0.08733755151839526,0.16650432689105196,4.1794414993816793e-07,0.0051187196532928945,0.8099811822192238,6,0,0.9999999999999634,5,5,4,0.9646631481832105,6,2.120996228797209e-06
2018-01-03,0.5999793110194059,0.14617688223281958,0.08733883796962276,0.16650479135486446,1.7742328740480038e-07,0.006708398872413976,0.8166895810916377,6,0,0.9999999999999742,5,5,4,0.9944695764420277,6,1.8407822599755934e-06
2018-01-04,0.5999812524091793,0.1411233335361271,0.08733790182491628,0.1715575122297772,0.0,0.005214217325020593,0.8219037984166583,6,0,0.9999999999930063,5,5,4,0.9980793245820478,6,0.005054662264686238
2018-01-05,0.5999874626426728,0.1378374787618216,0.08733854995286192,0.17483209015012902,4.418492514717508e-06,0.0019019373889048773,0.8238057358055632,6,0,0.9999999999985149,5,5,4,0.9976691371231705,6,0.0032858547743055697
2018-01-08,0.5999986851788073,0.1364436956689393,0.08734432015472914,0.1762044104444966,8.888553027781849e-06,0.002220161978198215,0.8260258977837613,6,0,0.9999999999977748,5,5,4,0.9954711276204113,6,0.001393783092882339
2018-01-09,0.600000170417968,0.13396262023713043,0.08733953740428302,0.17869041153835294,7.260402265659984e-06,0.0010768016502825638,0.8271026994340439,6,0,0.9999999999979257,5,5,4,0.9974165686617719,6,0.0024874863330171006
2018-01-10,0.6000113262060174,0.12982191812888932,0.08735429368479275,0.18279619198535568,1.6269994944804573e-05,0.0014490650322286744,0.8285517644662725,6,0,0.9999999999965491,5,5,4,0.998408293995829,6,0.004140702108241029
2018-01-11,0.6000097033538144,0.12703619590770224,0.08735132214167061,0.18559377400278076,9.004594031938294e-06,0.006292262216877933,0.8348440266831505,6,0,0.9999999999967275,5,5,4,0.9985647612119453,6,0.002797582017425062
2018-01-12,0.600016012294888,0.12540834682176605,0.08735120942571573,0.18721597790747765,8.453550152401583e-06,0.002964783558077692,0.8378088102412282,6,0,0.9999999999964033,5,5,4,0.9986987662450838,6,0.0016285128457705338
2018-01-15,0.600010400176036,0.12541045500832668,0.08735435505617918,0.18721790512778486,6.884631673376936e-06,0.001886509756013678,0.8396953199972419,6,0,0.9999999999935032,5,5,4,0.9985580315574366,6,7.181037331141236e-06
2018-01-16,0.6000052208879663,0.1254122989504077,0.08735726957801225,0.18721955928480946,5.651298804167521e-06,-0.004542563174932611,0.8351527568223093,6,0,0.9999999999946028,5,5,4,0.9960444294008466,6,6.412620938833247e-06
2018-01-17,0.5999998418920909,0.12541407425493176,0.08736018039758635,0.18722115030785955,4.753147531471905e-06,0.003988635239507955,0.8391413920618173,6,0,0.999999999997828,5,5,4,0.9991213622983475,6,6.27714714815756e-06
2018-01-18,0.6000034837254113,0.1254128713685239,0.08735944525386154,0.18722165946317443,2.5401890286854642e-06,-0.0005778777235960273,0.8385635143382212,6,0,0.9999999999990032,5,5,4,0.9980278643525191,6,4.150988635408013e-06
2018-01-19,0.6000064614690303,0.1254116288328525,0.08735868950345468,0.1872221779803967,1.0422142658209868e-06,0.0001346099831631975,0.8386981243213844,6,0,0.9999999999990787,5,5,4,0.9984234372738643,6,3.496260841135897e-06
2018-01-22,0.6000087476281665,0.1254104839224621,0.08735798187547619,0.18722268492907065,1.0164482453102521e-07,0.006780181546718233,0.8454783058681026,6,0,0.9999999999992197,5,5,4,0.9973233514647231,6,2.793107810184997e-06
2018-01-23,0.6000100403096162,0.12540946117915314,0.08735739554759439,0.18722310296363603,0.0,0.0035516683079983213,0.8490299741761009,6,0,0.9999999999931588,5,5,4,0.9919718856220081,6,1.7107160152221096e-06
2018-01-24,0.6000109738552175,0.1254085531051057,0.08735691367851067,0.18722355936116622,0.0,0.0007023696958192518,0.8497323438719202,6,0,0.9999999999815194,5,5,4,0.9835280262015419,6,1.389943131299698e-06
2018-01-25,0.6000111654427479,0.12540802963940545,0.08735673688383966,0.1872240680340071,0.0,0.0030649493333985197,0.8527972932053187,6,0,0.9999999999990303,5,5,4,0.8969696509866655,6,7.002603712724653e-07
2018-01-26,0.6000113037539913,0.12540751251853258,0.08735658243225322,0.18722460129522306,0.0,0.004127030860097993,0.8569243240654167,6,0,0.9999999999887417,5,5,4,0.8880330865440459,6,6.715724593098216e-07
2018-01-29,0.600011536460593,0.12540694917103096,0.08735639195185217,0.18722512241652378,0.0,-0.009601742817793945,0.8473225812476228,6,0,0.9999999999821833,5,5,4,0.8707175575080406,6,7.538279025789962e-07
2018-01-30,0.6000096202578152,0.23558013634832295,0.07349688670294788,0.09091335669091376,0.0,-0.008034364290743655,0.8392882169568792,6,0,0.9999999999605304,5,5,5,0.9889084776959614,6,0.11017318717729205
2018-01-31,0.6000099989316563,0.23557952260382908,0.073496674936881,0.09091380352763376,0.0,0.0008959880091119141,0.8401842049659911,6,0,0.9999999997249568,5,5,4,0.5527495755054095,6,8.255105609020208e-07
2018-02-01,0.600008488285925,0.20389173681582493,0.07349664252832937,0.12260309964966278,3.272025793607715e-08,0.00039594117550432307,0.8405801461414955,6,0,0.9999999999929163,5,5,4,0.8322039494068667,6,0.031689328842287014
2018-02-02,0.600007140136872,0.16632619641523538,0.07349662616068027,0.16016998527368412,5.201352833170567e-08,-0.017549020538978537,0.8230311256025169,6,0,0.9999999999984064,5,5,4,0.9371528846615534,6,0.03756690491729172
2018-02-05,0.6000061058420405,0.23767184679043343,0.04554190248202279,0.11678012341126723,2.1474236029621652e-08,-0.023257618514419723,0.7997735070880971,6,0,0.9999999999267506,5,5,5,0.984723874752168,6,0.07134565037519808
2018-02-06,0.5999999184689828,0.25133331129596254,0.03983822234761203,0.10882814638263062,4.0150481187213395e-07,0.00905501392641144,0.8088285210145085,6,0,0.9997962293820941,5,5,5,1.0,6,0.013661844536105
2018-02-07,0.5999948882247231,0.343069980955033,0.020674787953682047,0.03625828889123209,2.0539753297877444e-06,-0.00593968514639365,0.8028888358681149,6,0,0.9995509706642659,5,5,5,0.9999999999203164,6,0.0917383221295883
2018-02-08,0.5999954927395021,0.35744063424395367,0.020673292703282126,0.02188935831409307,1.2219991689385994e-06,-0.023623116736104937,0.7792657191320099,6,0,0.9999942979128471,5,5,5,0.9999999878832019,6,0.014371257803699739
