date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover
2018-03-29,0.04597645935297897,0.6000029233202929,1.2282671417281554e-07,0.3344120435037794,0.019608450996234462,0.007233289451933229,0.6137127393437306,6,4,0.9948246815628629,5,5,0,1.0,6,8.469578795739462e-07
2018-03-30,0.04597775241077966,0.5999989106691508,1.0123763397763308e-06,0.33441187860363414,0.01961044594009562,0.0001364541424397465,0.6138491934861704,6,4,0.9992545116828746,5,5,0,1.0,6,4.177551287423551e-06
2018-04-02,0.04597898833641127,0.5999954980902013,1.4720577167409764e-06,0.33441162380022177,0.01961241771544908,-0.00033996906081001324,0.6135092244253604,6,4,0.9997379709009815,5,5,0,1.0,6,3.6673823619716032e-06
2018-04-03,0.045970231788369766,0.6000019444408933,1.2327131760922893e-06,0.33441364902359066,0.01961294203397033,-0.0020232629616280997,0.6114859614637322,6,4,0.9862384411536772,5,5,0,1.0,6,8.99589258216397e-06
2018-04-04,0.04593250004156919,0.6000152395265895,3.6709016698480285e-06,0.3344334273447843,0.01961516218538708,-0.014521941450624591,0.5969640200131077,6,4,0.9825663380360402,5,5,0,1.0,6,3.7731746800493876e-05
2018-04-05,0.045940165949872866,0.6000299359226681,1.0583148104565484e-05,0.33439661321856823,0.019622701760786312,0.0007242515054412535,0.597688271518549,6,4,0.9946442678285834,5,5,0,1.0,6,3.681412621612906e-05
2018-04-06,0.061202098440849916,0.6000247697296607,4.259946026118488e-06,0.31914701562025927,0.019621856263204042,0.0015977372407100985,0.5992860087592591,6,4,0.9944425755442406,5,5,0,1.0,6,0.015261932490977058
2018-04-09,0.06951789971668985,0.6000055011035293,0.2448045489455649,0.05404101547832693,0.03163103475588891,0.0014901676288996482,0.6007761763881587,6,1,0.7109738906573554,5,5,0,1.0,6,0.2651252687680636
2018-04-10,0.06951764242010057,0.5999989722138822,0.2988462337217194,1.5287268907938597e-07,0.03163699877160866,0.0012076595200973743,0.6019838359082561,6,1,0.9626190139491771,5,5,0,1.0,6,0.05404764879187428
2018-04-11,0.06951705359883376,0.5999987778360434,0.29884675870984095,0.0,0.031637409855281934,0.0030543850760745717,0.6050382209843307,6,1,0.9995703105925686,5,5,0,1.0,6,9.360717947622719e-07
2018-04-12,0.06951644242197139,0.5999986830006345,0.2988471952231171,0.0,0.031637679354276964,-0.005526423185299313,0.5995117977990314,6,1,0.9990357393983216,5,5,0,1.0,6,7.060122711975703e-07
2018-04-13,0.06951585185875776,0.5999986533805014,0.2988475974666658,0.0,0.03163789729407491,0.0030902862182990995,0.6026020840173305,6,1,0.9991981116818567,5,5,0,1.0,6,6.201833466917828e-07
2018-04-16,0.06951516547910422,0.5999983859379322,0.2988481175641818,0.0,0.031638331018781676,0.0005032127934036484,0.6031052968107341,6,1,0.9998055952707445,5,5,0,1.0,6,9.538222227566118e-07
2018-04-17,0.06951450166436729,0.5999981707337032,0.2988486033531629,0.0,0.03163872424876672,0.0019848547559545224,0.6050901515666887,6,1,0.9996488067110869,5,5,0,1.0,6,8.790189660323744e-07
2018-04-18,0.06951392068714506,0.5999979180342089,0.2988490515188573,0.0,0.03163910975978879,-0.002184267924551049,0.6029058836421376,6,1,0.9996848693639978,5,5,0,1.0,6,8.33676716539139e-07
2018-04-19,0.06951330048136005,0.5999978359220314,0.2988494627655865,0.0,0.03163940083102208,-0.0035271594821381833,0.5993787241599994,6,1,0.9995101012366782,5,5,0,1.0,6,7.023179624844611e-07
2018-04-20,0.0695126235956077,0.5999978977765205,0.2988498644813131,0.0,0.03163961414655877,-0.004521851963050554,0.5948568721969488,6,1,0.9993473020371708,5,5,0,1.0,6,6.76885752375761e-07
2018-04-23,0.06951180351003468,0.5999980376095383,0.2988503110859005,0.0,0.03163984779452662,-0.0029921442492397217,0.5918647279477091,6,1,0.9997260832809917,5,5,0,1.0,6,8.200855730333689e-07
2018-04-24,0.06951095793168524,0.5999981231582439,0.2988507822726492,0.0,0.03164013663742174,0.0001237692870688506,0.5919884972347779,6,1,0.9999187669569154,5,5,0,1.0,6,8.455783494266955e-07
2018-04-25,0.06950993180700071,0.5999982680681594,0.29885132840457757,0.0,0.03164047172026248,-0.0034567189799554,0.5885317782548225,6,1,0.9998849380205391,5,5,0,1.0,6,1.0261246845624794e-06
2018-04-26,0.06950880613682368,0.5999984777982502,0.29885190749041135,0.0,0.03164080857451475,0.0010776634520507176,0.5896094417068732,6,1,0.9997547146732684,5,5,0,1.0,6,1.1256701769671307e-06
2018-04-27,0.06950793737193342,0.599998499423537,0.2988524186708267,0.0,0.03164114453370293,0.0027329960154901,0.5923424377223634,6,1,0.999871692335761,5,5,0,1.0,6,8.687648902806766e-07
2018-04-30,0.06950710301128799,0.599998430844704,0.2988529340067256,0.0,0.03164153213728253,-0.001068780602116949,0.5912736571202465,6,1,0.9998559126482727,5,5,0,1.0,6,9.029394784955402e-07
2018-05-01,0.06950626059747,0.599998299241878,0.2988534678620495,0.0,0.03164197229860259,-0.004360215396576776,0.5869134417236697,6,1,0.9994272126293977,5,5,0,0.9999999999995901,6,9.740166439786702e-07
2018-05-02,0.06950538526944823,0.5999982596260073,0.2988539885485169,0.0,0.0316423665560275,0.0004282545803001509,0.5873416963039698,6,1,0.9983927239956794,5,5,0,0.9999999999996199,6,9.149438923820863e-07
2018-05-03,0.06950440678241322,0.5999982012997254,0.298854561109884,0.0,0.03164283080797734,0.0023896514058809777,0.5897313477098508,6,1,0.999390105384541,5,5,0,0.9999999999819451,6,1.0368133169305627e-06
2018-05-04,0.06950345123577399,0.5999981700407631,0.29885511583828495,0.0,0.03164326288517806,0.0016454352664724819,0.5913767829763232,6,1,0.9949658546176885,5,5,0,0.9999999996396494,6,9.868056015972793e-07
2018-05-07,0.06950263356676949,0.5999981986000631,0.2988555867958223,0.0,0.03164358103734515,-3.706843565037869e-05,0.5913397145406728,6,1,0.9890286844578068,5,5,0,0.9999999999983793,6,8.176690044943424e-07
2018-05-08,0.06950187641272315,0.5999983216728708,0.29885600519855055,0.0,0.031643796715855564,-0.0008331003437944699,0.5905066141968783,6,1,0.9788525295411847,5,5,0,0.9999999999955915,6,7.571540463560678e-07
2018-05-09,0.06950103887671759,0.5999983814679571,0.2988564795931481,0.0,0.03164410006217732,-0.001520921470499391,0.5889856927263789,6,1,0.9856981209094317,5,5,0,0.9999999999986897,6,8.375360055976055e-07
2018-05-10,0.06950022602956374,0.5999983362189057,0.29885696343081103,0.0,0.03164447432071959,0.00372057035373415,0.5927062630801131,6,1,0.9983224709710048,5,5,0,0.999999999988674,6,8.580962052237573e-07
2018-05-11,0.06949954761436437,0.5999982975227788,0.2988573805271463,0.0,0.03164477433571064,-0.0009028851729074021,0.5918033779072057,6,1,0.9962744556023112,5,5,0,0.999999999692195,6,7.171113263169937e-07
2018-05-14,0.06949893524068808,0.5999983396326166,0.298857753229009,0.0,0.031644971897686246,-0.002258665285825046,0.5895447126213806,6,1,0.9952973668892295,5,5,0,0.9999999999710703,6,6.123736762224385e-07
2018-05-15,0.06949833871172262,0.5999984023243132,0.29885811358890085,0.0,0.03164514537506331,-0.008893722067776567,0.580650990553604,6,1,0.9954251819898357,5,5,0,0.9999999999096036,6,5.965289655053552e-07
2018-05-16,0.06949759137364153,0.599998457461476,0.2988585373219058,0.0,0.031645413842976665,-0.0012151543465950692,0.579435836207009,6,1,0.9997522711024017,5,5,0,0.9999999998994826,6,7.473380810620045e-07
2018-05-17,0.06949682021101547,0.5999985583459111,0.2988589582759036,0.0,0.03164566316716978,-0.0007975309584493796,0.5786383052485596,6,1,0.9998237554898475,5,5,0,0.9999999999373426,6,7.711626260446802e-07
2018-05-18,0.06949606823608666,0.5999986740115433,0.29885937019937237,0.0,0.03164588755299772,0.0032793671291283877,0.581917672377688,6,1,0.9997039276596912,5,5,0,0.999999999892746,6,7.519749288566191e-07
2018-05-21,0.06949532985764337,0.5999987172421162,0.29885979979152594,0.0,0.03164615310871442,0.0010262219859661036,0.5829438943636541,6,1,0.9987193590616327,5,5,0,0.999999999835493,6,7.383784432317408e-07
2018-05-22,0.0694947035281149,0.599998722038745,0.2988601840518876,0.0,0.03164639038125243,-0.0009256660749722741,0.5820182282886819,6,1,0.9968492066348265,5,5,0,0.9999999998808402,6,6.263295284913983e-07
2018-05-23,0.06949411291704596,0.599998796493367,0.29886053681065616,0.0,0.03164655377893097,0.004067038144237046,0.5860852664329189,6,1,0.9937508701823857,5,5,0,0.9999999999722194,6,5.906110689887778e-07
2018-05-24,0.06949371757510153,0.5999989266628338,0.2988607854080507,0.0,0.031646570354013935,0.003606803438958299,0.5896920698718772,6,1,0.9718574641227473,5,5,0,0.9999999999173781,6,3.953419444140127e-07
2018-05-25,0.06949335236298619,0.5999991603946355,0.2988610015991173,0.0,0.03164648564326078,0.0016784633447913015,0.5913705332166684,6,1,0.9602756643331876,5,5,0,0.999999999882786,6,4.499228683958745e-07
2018-05-28,0.0694908801440386,0.6000144287164514,0.2988582470108997,0.0,0.03163644412861044,-0.0007133504525495171,0.5906571827641189,6,1,0.9363956981738736,5,5,0,0.9999999996223616,6,1.5268321815711805e-05
2018-05-29,0.06949185018450446,0.600022852582774,0.29885567086886017,7.256527027240375e-08,0.031629553798591246,0.008031534682369102,0.598688717446488,6,1,0.8767895497299792,5,5,0,0.9999999999277605,6,9.466472058725372e-06
2018-05-30,0.06949263614511594,0.6000184969085017,0.29885736089270626,1.8267800732402612e-07,0.03163132337566876,-0.0024092058401999155,0.5962795116062881,6,1,0.9837887441401711,5,5,0,0.9999999999998819,6,4.355674272200702e-06
2018-05-31,0.06949338948381058,0.6000154403657993,0.29885862410170094,1.666609208134026e-07,0.03163237938776836,-0.0014966415363919443,0.5947828700698962,6,1,0.9444851267229983,5,5,0,0.9999999999987863,6,3.0725597889056716e-06
2018-06-01,0.06949346432414927,0.6000121109508432,0.04528165781721809,0.2535805155444094,0.031632251363379965,-0.009323899726150716,0.5854589703437455,6,4,0.9483479423394281,5,5,0,0.9999999999951035,6,0.2535804237238274
2018-06-04,0.06949385591944618,0.6000107508892104,0.04528199878143838,0.2535808097088768,0.031632584701028164,-0.005872868446150522,0.579586101897595,6,4,0.9724475092957913,5,5,0,0.9999999999989131,6,1.3600616327810733e-06
2018-06-05,0.06949527166641419,0.6000060668397847,0.04528355728278185,0.25358093982316726,0.03163416438785203,-0.00041640361703632484,0.5791696982805586,6,4,0.9787670967873453,5,5,0,0.9999999999973395,6,4.684049425725256e-06
2018-06-06,0.06949527166641419,0.6,0.04528355728278185,0.2535870066629519,0.03163416438785203,-0.0013150166166313033,0.5778546816639274,6,4,0.9824179459809954,5,5,0,0.9999999999987084,6,6.066839784713007e-06
2018-06-07,0.0705281170982762,0.5999999999999999,0.04528355728278184,0.2525541612310901,0.03163416438785202,0.009132493051476372,0.5869871747154037,6,4,0.946264815901395,5,5,0,0.9999999999963796,6,0.0010328454318619812
2018-06-08,0.0705281170982762,0.6,0.04528355728278178,0.2525541612310901,0.03163416438785202,-0.0009050291854558062,0.586082145529948,6,4,0.983971996007806,5,5,0,0.9999999999980744,6,8.673617379884035e-17
2018-06-11,0.0705281170982762,0.6,0.04528355728278174,0.2525541612310901,0.03163416438785202,-0.002739218537871928,0.583342926992076,6,4,0.9770318154739276,5,5,0,0.9999999999984945,6,2.0816681711721685e-17
2018-06-12,0.07193415868692976,0.5999987308976865,0.04387171867878407,0.25255585144096887,0.03163954029563077,0.000334992327868851,0.5836779193199448,6,4,0.9560096967664826,5,5,0,0.9999999999886093,6,0.001413107706311114
2018-06-13,0.07193415868692975,0.5999999999999999,0.04387044957647065,0.2525558514409688,0.031639540295630764,-0.00048255444593016427,0.5831953648740147,6,4,0.9460744047945615,5,5,0,0.9999999999653173,6,1.2691023134232815e-06
2018-06-14,0.07193425041511722,0.5999999787132336,0.043870540780841016,0.2525556384326472,0.031639591658160944,0.0009809540979445973,0.5841763189719593,6,4,0.9847617630158746,5,5,0,0.9999999999815816,6,2.342950879280492e-07
2018-06-15,0.0719344034935523,0.600000057693225,0.04387063173919327,0.2525553172670845,0.031639589806945076,-0.008726151772660505,0.5754501671992989,6,4,0.9684951930576783,5,5,0,0.9999999995875992,6,3.23016778613211e-07
2018-06-18,0.09627735786004843,0.6000000000000002,0.043870631739193276,0.22821242059381308,0.03163958980694508,0.008974526878897307,0.5844246940781962,6,4,0.7353825495573627,5,5,0,0.9999999994621527,6,0.024342954366496167
2018-06-19,0.09627521085917969,0.600005520100121,0.043868370406427555,0.22821207848675543,0.03163882014751629,0.001555996073149647,0.5859806901513458,6,4,0.9083847171585417,5,5,0,0.9999999995712037,6,5.520100120847554e-06
2018-06-20,0.09627580972521646,0.6000048000338787,0.043869087226911206,0.22821228516168177,0.0316380178523119,-0.003914249757552943,0.5820664403937928,6,4,0.5186620769955653,5,5,0,0.9999999997234317,6,1.522361446727044e-06
2018-06-21,0.22789075207092402,0.6000025394051541,0.043869666805220205,0.09659957062696974,0.03163747109173196,-0.001561658800857246,0.5805047815929356,6,0,0.9620767097453516,5,5,0,0.999999999629269,6,0.13161552192401652
2018-06-22,0.25395955868288284,0.5999950834355197,0.04385709708165376,0.07055856902846283,0.03162969177148093,0.001440240296700455,0.581945021889636,6,0,0.998926965893902,5,5,0,0.9999999999576119,6,0.026068806611958838
2018-06-25,0.253958670864293,0.5999980274765452,0.04385621501963013,0.07055828535296377,0.03162880128656779,-0.0031503888427222336,0.5787946330469138,6,0,0.9999963977192676,5,5,0,0.9999999995044588,6,2.944041025583488e-06
2018-06-26,0.25395787913268836,0.600000566913062,0.0438554286448441,0.07055812923332143,0.03162799607608404,0.0014714055817664703,0.5802660386286803,6,0,0.9999999291551276,5,5,0,0.9999999999937246,6,2.539436516815069e-06
2018-06-27,0.2539572054565012,0.6000026443514471,0.04385476029908746,0.07055807897098602,0.031627310921978125,0.0027628660802332377,0.5830289047089136,6,0,0.9999999985115037,5,5,0,0.9999999995415004,6,2.0774383851090983e-06
2018-06-28,0.25395665050272387,0.6000042764997298,0.04385421047431161,0.07055812201027384,0.031626740512960834,0.0006828308208436235,0.5837117355297572,6,0,0.999999994888951,5,5,0,0.9999999999919928,6,1.6751875704587582e-06
2018-06-29,0.25395616716451164,0.6000056244785892,0.04385373229119424,0.07055823067288651,0.03162624539281843,0.0004133078715824239,0.5841250434013396,6,0,0.9999999995867263,5,5,0,0.9999999992941699,6,1.4566414720494636e-06
2018-07-02,0.25395575845336543,0.6000066897663392,0.04385332871761077,0.0705583970607995,0.031625826001885175,-0.0010363991306022384,0.5830886442707374,6,0,0.999999999913447,5,5,0,0.9999999999899292,6,1.2316756629639214e-06
2018-07-03,0.25395538152665775,0.6000076165716651,0.0438529571018485,0.07055860532048949,0.03162543947933923,0.0002626594904907979,0.5833513037612281,6,0,0.999999999982168,5,5,0,0.9999999997891702,6,1.135065015908654e-06
2018-07-04,0.2539550323403377,0.6000084240882999,0.043852612865002895,0.07055885356057082,0.031625077145788716,0.0012316513025895659,0.5845829550638177,6,0,0.9999999999763409,5,5,0,0.9999999999827481,6,1.0557567161270653e-06
2018-07-05,0.2539547350866733,0.6000090395364537,0.043852320508451045,0.07055913723015163,0.03162476763827043,0.0021843204386367116,0.5867672755024544,6,0,0.9999999999656607,5,5,0,0.9999999999930189,6,8.991177345638035e-07
2018-07-06,0.25395446825031953,0.6000095365382102,0.04385205865439406,0.07055944340952613,0.03162449314755015,0.0006683192434514167,0.5874355947459059,6,0,0.9999999999895985,5,5,0,0.9999999999814448,6,8.031811310448e-07
2018-07-09,0.25395419421080334,0.6000100374869722,0.04385178986526668,0.07055976411568556,0.031624214321272236,0.0026901681205276796,0.5901257628664336,6,0,0.9999999999511384,5,5,0,0.9999999999987772,6,8.216549214658253e-07
2018-07-10,0.2539539805615799,0.6000103303045714,0.0438515812806169,0.07056010661774308,0.0316240012354886,0.0010351208985425512,0.5911608837649761,6,0,0.999999999988031,5,5,0,0.9999999999896119,6,6.353196567651653e-07
2018-07-11,0.2539575614266387,0.5999989281430603,0.04385499593882749,0.07056057847285885,0.031627936018614605,-0.002995604907977528,0.5881652788569985,6,0,0.9999999999925653,5,5,0,0.9999999999888476,6,1.1402161511124553e-05
2018-07-12,0.2539568476688229,0.6000011878896003,0.04385428756783144,0.07056045640523016,0.03162722046851506,-0.0009586022740595448,0.587206676582939,6,0,0.9999999999739236,5,5,0,0.9999999999028792,6,2.2597465400391037e-06
2018-07-13,0.25783795253119096,0.5999982227248551,0.043849814741030946,0.06668933648835754,0.03162467351456555,0.0032180875113290842,0.5904247640942681,6,0,0.9999999995562581,5,5,0,0.9999999999940845,6,0.0038811048623679234
2018-07-16,0.2578372278516616,0.6000005401592409,0.04384909537519703,0.0666891811862702,0.0316239554276304,-0.004550825161723082,0.585873938932545,6,0,0.9999999998554252,5,5,0,0.9999999999944194,6,2.3174343857582103e-06
2018-07-17,0.2599430873688298,0.5999958549663913,0.04384143928269622,0.06460006956566552,0.031619548816417105,0.0002337145636238074,0.5861076534961688,6,0,0.9999999999560308,5,5,0,0.9999999999693288,6,0.002105859517168296
2018-07-18,0.2606535754980074,0.5999980431003545,0.04384078731501822,0.06388816402347772,0.03161943006314221,-0.00026535197522534225,0.5858423015209434,6,0,0.9999999999954662,5,5,0,0.9999999999957816,6,0.0007126762631407546
2018-07-19,0.26147685075617466,0.5999995942303803,0.043840274322926864,0.06306375843124631,0.03161952225927178,0.0015846727102085695,0.587426974231152,6,0,0.9999999999893376,5,5,0,0.9999999999266668,6,0.0008249185843226814
2018-07-20,0.2614761728064753,0.6000017151588123,0.04383960163634174,0.06306365850236052,0.03161885189601009,-0.0022367706971033957,0.5851902035340486,6,0,0.9999999999863158,5,5,0,0.9999999999890334,6,2.1209284319888277e-06
2018-07-23,0.2614755851211777,0.6000034772202251,0.04383901926793566,0.06306364786257114,0.031618270528090464,-0.002283053867552339,0.5829071496664963,6,0,0.9999999999984519,5,5,0,0.9999999999828129,6,1.7620614127314416e-06
2018-07-24,0.2614750937490412,0.6000048738598652,0.04383853297941702,0.063063712791029,0.03161778662064732,0.0018384838044925053,0.5847456334709887,6,0,0.999999999999073,5,5,0,0.9999999999868059,6,1.461568098142657e-06
2018-07-25,0.26147466852669043,0.6000060118711561,0.043838112866927716,0.06306383435566386,0.03161737237956179,0.0016356113674493417,0.5863812448384381,6,0,0.999999999998241,5,5,0,0.9999999997758965,6,1.2595759256682493e-06
2018-07-26,0.26147430685187273,0.6000069081203544,0.043837756390104475,0.06306400076409861,0.031617027873569785,-0.0009058615487230702,0.585475383289715,6,0,0.9999999999975352,5,5,0,0.9999999999901401,6,1.0626576330032e-06
2018-07-27,0.26147398794507964,0.6000076388071314,0.04383744261798405,0.06306420679946004,0.03161672383034492,-0.00047587602228266277,0.5849995072674323,6,0,0.9999999999742011,5,5,0,0.9999999999946623,6,9.367221383872748e-07
2018-07-30,0.2614736943876158,0.6000082654614549,0.043837154054125006,0.0630644463019071,0.03161643979489731,-0.0021485832658811404,0.5828509240015511,6,0,0.9999999999921593,5,5,0,0.9999999999873772,6,8.66156770550075e-07
2018-07-31,0.26147342190704004,0.6000088050149547,0.043836886494417256,0.0630647145550591,0.03161617202852907,0.0013002750309942864,0.5841511990325454,6,0,0.9999999999988908,5,5,0,0.9999999999677656,6,8.078066517612503e-07
2018-08-01,0.26147316706036644,0.6000092686913899,0.04383663662720632,0.06306500215285289,0.03161592546818439,-0.004053233549640319,0.5800979654829052,6,0,0.9999999999994105,5,5,0,0.9999999999965894,6,7.512742291257424e-07
2018-08-02,0.2614728990998727,0.600009756908678,0.04383637373453915,0.06306530581737792,0.031615664439532225,0.0026047169489880908,0.5827026824318933,6,0,0.9999999999996152,5,5,0,0.9999999999936571,6,7.918818130704663e-07
2018-08-03,0.26147266530468616,0.6000101191770179,0.043836145085937535,0.06306562878165621,0.031615441650702146,0.0028447788429020572,0.5855474612747953,6,0,0.9999999999995628,5,5,0,0.9999999999969558,6,6.852326182062163e-07
2018-08-06,0.26147244821442855,0.6000104150948817,0.04383593315960022,0.06306596453788192,0.03161523899320747,0.001089518707952595,0.5866369799827479,6,0,0.99999999999974,5,5,0,0.9999999999937454,6,6.316740895906392e-07
2018-08-07,0.261476117430055,0.599998719224767,0.04383944560578921,0.06306648896222855,0.031619228777160203,-0.0011435123839323312,0.5854934675988156,6,0,0.999999999999777,5,5,0,0.9999999999739213,6,1.1695870114764029e-05
2018-08-08,0.26147543073300145,0.6000008953832733,0.04383876449266902,0.06306634651501601,0.03161856287604039,-0.0005849899936280043,0.5849084776051876,6,0,0.9999999999998808,5,5,0,0.999999999990461,6,2.1761585061903788e-06
2018-08-09,0.26224539271102304,0.6000018317384516,0.04383827545195674,0.06229584809893112,0.03161865199963765,0.0009508535436951567,0.5858593311488828,6,0,0.9999999999997009,5,5,0,0.9999999999851206,6,0.0007709874567971529
2018-08-10,0.2622962836063175,0.6000026888026249,0.04383767085709167,0.06224492303044227,0.03161843370352384,0.0026711464432553856,0.5885304775921382,6,0,0.999999999999478,5,5,0,0.9999999999909313,6,5.174795946775307e-05
2018-08-13,0.2622957358730181,0.6000042889304326,0.043837128377934784,0.062244947756522305,0.031617899062092426,-0.002912199240728137,0.58561827835141,6,0,0.9999999999998859,5,5,0,0.999999999998342,6,1.6248538877369767e-06
2018-08-14,0.26229523934833476,0.6000056715138775,0.04383663726293589,0.06224503955368742,0.03161741232116424,0.0008714162881856785,0.5864896946395957,6,0,0.9999999999997264,5,5,0,0.9999999999995586,6,1.4743806102286705e-06
2018-08-15,0.26229481140939004,0.60000678811867,0.043836214784198795,0.062245186925598696,0.0316169987621424,-0.002421687086232993,0.5840680075533626,6,0,0.9999999999998035,5,5,0,0.9999999999993903,6,1.2639767037296579e-06
2018-08-16,0.264533668315537,0.6000010728381727,0.04382900834488703,0.060023386284340424,0.03161286421706291,0.001750372528157149,0.5858183800815198,6,0,0.9999999999995525,5,5,0,0.9999999999993159,6,0.002238856906146891
2018-08-17,0.2645330345586132,0.6000029981327775,0.043828380605734414,0.06002334094480859,0.03161224575806626,0.002082614936427974,0.5879009950179478,6,0,0.9999999999986534,5,5,0,0.9999999999988793,6,1.9252946048091413e-06
2018-08-20,0.26453250200194556,0.6000045366356557,0.04382785405201928,0.06002337692717718,0.03161173038320224,0.00415042104921424,0.592051416067162,6,0,0.9999999999997295,5,5,0,0.9999999999989531,6,1.5744852468052573e-06
2018-08-21,0.26453205218911524,0.6000057605461876,0.04382741012165306,0.060023478186130956,0.03161129895691321,8.665788432535727e-05,0.5921380739514874,6,0,0.9999999999989421,5,5,0,0.9999999999973144,6,1.3251694856303287e-06
2018-08-22,0.2645316661044732,0.6000067405235893,0.04382702990456814,0.060023631137176514,0.03161093233019279,0.001963516487648387,0.5941015904391358,6,0,0.9999999999996518,5,5,0,0.9999999999692648,6,1.1329284473025891e-06
2018-08-23,0.2645313378782098,0.6000075044810693,0.04382670741177986,0.06002382733555971,0.03161062289338148,3.803467700591199e-05,0.5941396251161417,6,0,0.999999999999851,5,5,0,0.999999999944797,6,9.601558631153195e-07
2018-08-24,0.2645347357783127,0.5999967568349679,0.043829953359054,0.060024225953910194,0.031614328073755325,0.0028228391181166893,0.5969624642342584,6,0,0.9999999999999275,5,5,0,0.999999999776845,6,1.0747646101399999e-05
2018-08-27,0.2645340164518309,0.5999991048852201,0.04382924012034533,0.06002400693922717,0.03161363160337652,0.0010713818367589986,0.5980338460710174,6,0,0.9999999999990796,5,5,0,0.9999999996938448,6,2.348050252277273e-06
2018-08-28,0.264533406422134,0.6000010248869277,0.043828636204793645,0.06002388376942093,0.031613048716723616,-0.0010012355813927229,0.5970326104896246,6,0,0.9999999999917852,5,5,0,0.9999999968464575,6,1.9200017076607956e-06
2018-08-29,0.2645328921231986,0.6000025756983947,0.04382812782076985,0.06002384253891539,0.03161256181872153,0.002074947026412508,0.5991075575160372,6,0,0.9999999999985212,5,5,0,0.999999999112777,6,1.55081146688274e-06
2018-08-30,0.2645358018456987,0.599993495060538,0.043830912351145085,0.06002407628994364,0.03161571445267454,0.0004335227038020858,0.5995410802198392,6,0,0.9999999999984153,5,5,0,0.9999999987959189,6,9.080637856626744e-06
2018-08-31,0.26453498656320024,0.5999962601175327,0.0438301031090502,0.06002372226279042,0.03161492794742632,0.000513636305108346,0.6000547165249476,6,0,0.9999999999990264,5,5,0,0.9999999992929609,6,2.7650569947405834e-06
2018-09-03,0.2645342861842523,0.5999985658059692,0.04382940868816778,0.06002348350882001,0.03161425581279087,0.0007962641862076078,0.6008509807111552,6,0,0.9999999999996005,5,5,0,0.9999999995004807,6,2.305688436371467e-06
2018-09-04,0.26453369150546674,0.600000457398575,0.04382881986627864,0.06002334230746664,0.03161368892221294,-0.0033628313074800555,0.5974881494036751,6,0,0.9999999999998592,5,5,0,0.999999999715299,6,1.8915926058814259e-06
2018-09-05,0.264533166966468,0.6000020612198137,0.04382830119128099,0.06002327949531133,0.03161319112712601,-0.0014220045279854767,0.5960661448756897,6,0,0.9999999999999261,5,5,0,0.9999999995231474,6,1.6038212386632056e-06
2018-09-06,0.2645326986650496,0.6000034317461774,0.04382783863637954,0.06002328347167371,0.03161274748071975,-0.0003645624804460007,0.5957015823952436,6,0,0.9999999999998024,5,5,0,0.9999999996522507,6,1.3745027261195808e-06
2018-09-07,0.2645322733424879,0.600004618990954,0.043827418901830874,0.06002334462563335,0.03161234413909401,-0.004128209592175293,0.5915733728030683,6,0,0.9999999999999247,5,5,0,0.9999999996281376,6,1.2483987361609772e-06
2018-09-10,0.2645353927771673,0.5999948353299277,0.04383039654083842,0.060023630198087985,0.03161574515397859,0.0018339273061145204,0.5934073001091829,6,0,0.9999999999999791,5,5,0,0.9999999998183291,6,9.783661026246948e-06
2018-09-11,0.2645346188137489,0.599997424253137,0.043829628290463454,0.060023334355983116,0.03161499428666758,4.972962816003927e-05,0.5934570297373429,6,0,0.9999999999999263,5,5,0,0.9999999999190093,6,2.588923209256855e-06
2018-09-12,0.2645339747433236,0.599999512382894,0.043828989807633174,0.06002314795748458,0.031614375108664716,0.0025806290995675665,0.5960376588369105,6,0,0.9999999999999222,5,5,0,0.9999999998818887,6,2.088129757001067e-06
2018-09-13,0.26453658608376396,0.5999914914209106,0.043831476392540196,0.06002322462442237,0.03161722147836284,-0.0010997018025215722,0.5949379570343889,6,0,0.9999999999994947,5,5,0,0.999999999454503,6,8.02096198335156e-06
2018-09-14,0.264535690260431,0.5999945808361157,0.043830586440749886,0.06002278793480843,0.03161635452789486,-0.0014775200097188273,0.5934604370246701,6,0,0.9999999999987633,5,5,0,0.9999999988893638,6,3.089415205145829e-06
2018-09-17,0.2645349241113978,0.5999971523809577,0.04382982613611692,0.06002247995579295,0.03161561741573445,-0.0012393640475581017,0.592221072977112,6,0,0.9999999999998725,5,5,0,0.9999999994995574,6,2.571544842070589e-06
2018-09-18,0.2645342666999727,0.5999992920441325,0.043829174393066855,0.060022282330759076,0.031614984532068756,-0.00025050921408277765,0.5919705637630293,6,0,0.9999999999999354,5,5,0,0.9999999996696352,6,2.1396631747286343e-06
2018-09-19,0.2645369179684769,0.5999911540185772,0.04383170165593728,0.06002236138571462,0.031617864971293895,-0.0010704176222677056,0.5909001461407616,6,0,0.999999999999958,5,5,0,0.9999999985424792,6,8.138025555309153e-06
2018-09-20,0.2645334184514769,0.600002240489825,0.043827960981605706,0.06002061230682796,0.03161576777026452,0.001822698594061276,0.5927228447348228,6,0,0.9999999999999819,5,5,0,0.9999999985863269,6,1.108647124771836e-05
