date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover,macro_stress,gamma_eff
2014-07-11,0.16798362356377403,0.4061848556638299,0.09040460250138418,0.04793996701604646,0.28748695125496554,0.0008070608855080884,0.47500513676731737,6,0,0.9999999999997018,5,5,0,0.9998261016192643,5,1.8200261448442223e-05,0.501835924023902,15.03671848047804
2014-07-14,0.16800320773736444,0.4061825714720575,0.09040088853668937,0.047928430347066654,0.28748490190682185,-0.002396940896970656,0.4726081958703467,6,0,0.9999999999998114,5,5,0,0.9999142241983572,5,1.95841735905547e-05,0.50800590923574,15.160118184714799
2014-07-15,0.1680201602379959,0.4061805947428041,0.09039767343360379,0.04791844289115191,0.28748312869444426,-0.0009088427321152466,0.47169935313823147,6,0,0.9999999999999993,5,5,0,0.9997013097316172,5,1.6952500631394612e-05,0.49543902153911884,14.908780430782379
2014-07-16,0.1680354264870211,0.40617881493972297,0.09039477790077201,0.04790944832801776,0.2874815323444661,0.0028959255657894202,0.4745952787040209,6,0,0.9999999999999973,5,5,0,0.9993965604574068,5,1.5266249025210066e-05,0.4866049825305961,14.732099650611922
2014-07-17,0.1680520805822037,0.40617687267701935,0.09039161849941825,0.04789963796064106,0.2874797902807176,0.0016933369236481243,0.47628861562766905,6,0,0.9999999999999762,5,5,0,0.9996705458280544,5,1.6654095182595807e-05,0.49356479815530574,14.871295963106114
2014-07-18,0.16807921030084952,0.40617370404156966,0.0903864690649023,0.04788366898890194,0.28747694760377646,0.0008867608872257039,0.4771753765148948,6,0,0.9999999999997247,5,5,0,0.9999998945910769,5,2.7129718645851897e-05,0.537060737813055,15.7412147562611
2014-07-21,0.1681037912054089,0.4061708331304502,0.09038180255787487,0.04786920070795544,0.28747437239831053,-0.00012296624709567477,0.4770524102677991,6,0,0.9999999999999637,5,5,0,0.999997920652145,5,2.4580904559336897e-05,0.5277568364611054,15.555136729222108
2014-07-22,0.16812485415593642,0.40616837351549256,0.09037780336565834,0.047856802443986025,0.28747216651892654,0.0017171570577762308,0.47876956732557535,6,0,0.9999999999999545,5,5,0,0.9999721275351163,5,2.1062950527554747e-05,0.513788492316012,15.27576984632024
2014-07-23,0.1681448364515028,0.4061660399142119,0.09037400864397364,0.04784504110720418,0.2874700738831074,6.313341508497208e-05,0.4788327007406603,6,0,0.9999999999999714,5,5,0,0.9999517051610199,5,1.9982295566354363e-05,0.5091376378331252,15.182752756662502
2014-07-24,0.16816491037753617,0.4061636951069606,0.09037019570969095,0.04783322746375956,0.28746797134205265,-0.0024686683685600013,0.4763640323721003,6,0,0.9999999999999518,5,5,0,0.9999558700280627,5,2.0073926033380846e-05,0.5095240439318575,15.19048087863715
2014-07-25,0.16818560819647582,0.4061612767583214,0.09036626336701897,0.04782104868025756,0.2874658029979264,0.002817234677497924,0.47918126704959824,6,0,0.9999999999999853,5,5,0,0.9999716922556761,5,2.069781893952738e-05,0.5121353653335695,15.24270730667139
2014-07-28,0.16820515135273365,0.40615899316031895,0.09036254964717984,0.04780955012049931,0.2874637557192684,-0.0007945324575409421,0.47838673459205727,6,0,0.9999999999998608,5,5,0,0.999946774340231,5,1.95431562578334e-05,0.5071869344335398,15.143738688670796
2014-07-29,0.16822924578117124,0.40615617563028505,0.09035796942541462,0.047795379546182744,0.28746122961694626,0.0002554618606929273,0.4786421964527502,6,0,0.9999999999999466,5,5,0,0.9999983334713594,5,2.409442843771467e-05,0.5259858967526285,15.51971793505257
2014-07-30,0.16824643123859992,0.40615416735776355,0.09035470256980158,0.047785269224608545,0.2874594296092264,-0.0028517834784493224,0.47579041297430086,6,0,0.9999999999999787,5,5,0,0.9998353025636787,5,1.7185457428649936e-05,0.49646057794059023,14.929211558811804
2014-07-31,0.1682649261511118,0.4061520051782531,0.09035118591648396,0.0477743910201828,0.2874574917339682,-0.004172287316758549,0.4716181256575423,6,0,0.9999999999999911,5,5,0,0.9999198896360962,5,1.8494912511941852e-05,0.5028281646512895,15.05656329302579
2014-08-01,0.1682913777531243,0.40614890907525186,0.09034615423596445,0.04775884261314719,0.28745471632251224,0.0016933141531472694,0.47331143981068957,6,0,0.99999999999612,5,5,0,0.9999999873035564,5,2.6451602012405456e-05,0.5355425945134582,15.710851890269165
2014-08-04,0.168312438941776,0.4061464447104449,0.09034214775805807,0.04774646093904076,0.28745250765068026,0.000899373000074504,0.47421081281076405,6,0,0.9999999999993041,5,5,0,0.9999856376318341,5,2.106118865171508e-05,0.515125074169332,15.302501483386639
2014-08-05,0.16833545758864712,0.40614375000898334,0.09033776785965911,0.04773293205646432,0.28745009248624626,-0.0012554465593600831,0.47295536625140394,6,0,0.9999999999996987,5,5,0,0.9999977259896232,5,2.301864687105637e-05,0.5234921324217235,15.46984264843447
2014-08-06,0.1683576787478487,0.40614114821745273,0.09033353900768334,0.047719873314659725,0.2874477607123554,0.002703272734896539,0.47565863898630045,6,0,0.9999999999992314,5,5,0,0.9999960432651075,5,2.2221159201706725e-05,0.5208058309211253,15.416116618422507
2014-08-07,0.16837826921905083,0.4061387372378206,0.09032961986388936,0.04770777357720389,0.28744560010203524,0.0007816723281165823,0.47644031131441705,6,0,0.9999999999994951,5,5,0,0.9999869974754741,5,2.059047120209906e-05,0.5145494433068063,15.290988866136125
2014-08-08,0.1683972308628717,0.4061365168836721,0.09032601017527424,0.04769663158330754,0.2874436104948743,0.0013490718464964151,0.47778938316091346,6,0,0.9999999999992326,5,5,0,0.9999656641720287,5,1.8961643820900737e-05,0.507957515057823,15.159150301156462
2014-08-11,0.16841759911836124,0.40613413071135235,0.09032213166709284,0.04768466629613103,0.2874414722070626,0.00048763440485929553,0.47827701756577273,6,0,0.9999999999988425,5,5,0,0.9999892041588462,5,2.0368255489441878e-05,0.5146297896641512,15.292595793283024
2014-08-12,0.16843800915302612,0.4061317389984049,0.09031824436403245,0.04767267852354293,0.2874393289609936,-0.0014333467287813897,0.47684367083699136,6,0,0.9999999999997048,5,5,0,0.9999909983817533,5,2.0410034664925664e-05,0.5151845518051005,15.303691036102009
2014-08-13,0.16845741501903824,0.40612946471598865,0.09031454773029586,0.04766128148507089,0.28743729104960647,0.0025757292088417205,0.47941940004583306,6,0,0.9999999999997617,5,5,0,0.9999833441999121,5,1.940586601205732e-05,0.5110398193177567,15.220796386355133
2014-08-14,0.1684775830492794,0.40612710033442895,0.09031070512304837,0.047649439116527616,0.28743517237671573,0.0005694300285004467,0.4799888300743335,6,0,0.9999999999996768,5,5,0,0.9999916444935633,5,2.016803024118552e-05,0.5146665259775575,15.29333051955115
2014-08-15,0.16849884996286546,0.4061246062662451,0.09030665233529686,0.04763695403494356,0.287432937400649,0.0011589960957275234,0.481147826170061,6,0,0.9999999999997503,5,5,0,0.9999977072420521,5,2.1266913586105024e-05,0.5195145427113069,15.390290854226139
2014-08-18,0.16856484455762782,0.40612107787659874,0.09030125700298353,0.047583061632953144,0.2874297589298369,-0.001435424726533508,0.4797124014435275,6,0,0.9999999999998557,5,5,0,0.9999999979778255,5,6.599459476228087e-05,0.5327252026467145,15.654504052934291
2014-08-19,0.1685865925456841,0.4061185261361898,0.09029711109678645,0.047570297976941685,0.287427472244398,0.0007780603130923243,0.4804904617566198,6,0,0.9999999999999187,5,5,0,0.9999989053269888,5,2.1747988056302486e-05,0.52185884385701,15.4371768771402
2014-08-20,0.16860805810305096,0.40611600706020606,0.0902930183820651,0.047557701567640366,0.2874252148870374,0.0007918103235393897,0.48128227208015917,6,0,0.999999999997981,5,5,0,0.9999985914913628,5,2.146555736697031e-05,0.5205311496791083,15.410622993582166
2014-08-21,0.16862989515747384,0.40611344372823216,0.09028885412585948,0.0475448890981719,0.28742291789026264,0.0009364049341654513,0.48221867701432464,6,0,0.9999999999954087,5,5,0,0.9999992221898361,5,2.1837054422803315e-05,0.5219603084125842,15.439206168251685
2014-08-22,0.1686513243839496,0.40611092788525643,0.09028476702967038,0.04753231718177095,0.2874206635193527,-0.00024524852003718784,0.4819734284942874,6,0,0.9999999999986935,5,5,0,0.9999988090854938,5,2.142922647574777e-05,0.5201425088777824,15.402850177555647
2014-08-25,0.16867238045556376,0.4061084554854032,0.090280750523644,0.0475199653922524,0.2874184481431368,0.0019036938588426553,0.4838771223531301,6,0,0.9999999999965116,5,5,0,0.9999983302511926,5,2.1056071614119348e-05,0.5185007371452843,15.370014742905687
2014-08-26,0.16869405757567094,0.40610590949637576,0.09027661484798119,0.047507251254894724,0.2874161668250773,0.0005471513727311771,0.4844242737258613,6,0,0.9999999999951392,5,5,0,0.9999993614667572,5,2.1677120107276016e-05,0.5210460724377813,15.420921448755626
2014-08-27,0.1689774883881451,0.4061033293224983,0.09027272027507321,0.04723262245635767,0.28741383955792554,0.0007967740144422051,0.4852210477403035,6,0,0.9999999999949645,5,5,0,0.9999999998447507,5,0.00028343081247420715,0.5307292126312746,15.614584252625491
2014-08-28,0.16899937077065777,0.40610075811323765,0.09026854419173902,0.047219791261403236,0.28741153566296235,0.0009492425730205073,0.486170290313324,6,0,0.9999999999944609,5,5,0,0.9999998353136785,5,2.1882382512578014e-05,0.5233870469188596,15.467740938377192
2014-08-29,0.1690219444138109,0.4060981050186396,0.0902642355109619,0.047206556658231875,0.28740915839835585,0.00023407712988054966,0.48640436744320453,6,0,0.9999999999966083,5,5,0,0.9999999798260941,5,2.2573643153098177e-05,0.5262731581572327,15.525463163144655
2014-09-01,0.16904451062120857,0.40609545237099887,0.0902599276799744,0.0471933277426923,0.2874067815851257,0.0006185965010996248,0.48702296394430417,6,0,0.9999999999982431,5,5,0,0.9999999864414536,5,2.2566207397781146e-05,0.5262482448974504,15.524964897949008
2014-09-02,0.1690667565173464,0.4060928370698153,0.09025568049773156,0.04718028761158187,0.28740443830352497,-0.0036350081339459306,0.48338795581035826,6,0,0.9999999999982756,5,5,0,0.9999999738381405,5,2.2245896137713245e-05,0.524963688033281,15.49927376066562
2014-09-03,0.16908947647235792,0.40609016548038995,0.09025134210876988,0.04716697125449584,0.2874020446839864,0.0004889487038023154,0.4838769045141606,6,0,0.9999999999999492,5,5,0,0.9999999967679456,5,2.27199550115742e-05,0.526906181698638,15.53812363397276
2014-09-04,0.1691107851487833,0.40608765988623036,0.09024727278196759,0.04715448217540341,0.28739980000761534,-0.0008512811382190157,0.48302562337594157,6,0,0.9999999999987284,5,5,0,0.9999998172841349,5,2.1308676425378648e-05,0.5210743454137323,15.421486908274646
2014-09-05,0.16913215077490593,0.4060851472252405,0.09024319203337183,0.047141960872043275,0.2873975490944385,0.0011531685343420491,0.4841787919102836,6,0,0.9999999999991553,5,5,0,0.9999998805629337,5,2.1365626122624853e-05,0.5214319140722291,15.428638281444583
2014-09-08,0.16915316039383807,0.4060826762039742,0.09023917893810368,0.04712964881513869,0.28739533564894537,-0.0013528420088605025,0.48282594990142313,6,0,0.9999999999988647,5,5,0,0.9999997967352179,5,2.1009618932133628e-05,0.5198844753138007,15.397689506276013
2014-09-09,0.16917424974754897,0.40608019545429963,0.09023515024871179,0.047117290935767935,0.28739311361367176,-0.0013946438640818635,0.48143130603734124,6,0,0.9999999999995932,5,5,0,0.9999998645799519,5,2.1089353710864595e-05,0.5202782189299214,15.405564378598429
2014-09-10,0.16919591697462777,0.40607764624036796,0.09023101076443224,0.04710459566748767,0.28739083035308444,-0.001903993804361394,0.47952731223297984,6,0,0.9999999999968916,5,5,0,0.9999999797412382,5,2.1667227078803197e-05,0.5228488995409278,15.456977990818556
2014-09-11,0.1692159573723218,0.40607528863298253,0.09022718194686295,0.04709285305266322,0.2873887189951696,6.851814625796022e-05,0.4795958303792378,6,0,0.9999999999988713,5,5,0,0.9999993032189725,5,2.0040397694022494e-05,0.5157525923888552,15.315051847777104
2014-09-12,0.16923573289421417,0.4060729620065572,0.09022340345874325,0.04708126607555641,0.28738663556492905,-0.004465103547311449,0.47513072683192636,6,0,0.9999999995187414,5,5,0,0.9999991022080601,5,1.977552189239007e-05,0.5145300188872983,15.290600377745967
2014-09-15,0.1692560076546391,0.40607057622997333,0.09021952923600578,0.04706938761249979,0.28738449926688203,0.001692350179368783,0.47682307701129517,6,0,0.9999999999267188,5,5,0,0.999999654486179,5,2.0274760424942445e-05,0.5168111453084304,15.336222906168608
2014-09-16,0.16927550444917666,0.40606827772590764,0.09021579730911722,0.04705797736024633,0.287382443155552,0.0012351786412321546,0.47805825565252735,6,0,0.9999999999588823,5,5,0,0.9999993909981271,5,1.949679453764827e-05,0.5148906185240357,15.297812370480715
2014-09-17,0.169295072611923,0.4060659664665461,0.09021204554167309,0.0470465378645863,0.2873803775152714,-0.001387910208048532,0.47667034544447884,6,0,0.9999999999275839,5,5,0,0.9999997435603951,5,1.9568162746334827e-05,0.516652296104936,15.33304592209872
2014-09-18,0.169314859609413,0.40606362513376704,0.0902082458365676,0.04703498262907606,0.28737828679117616,0.0013033786374500888,0.47797372408192895,6,0,0.9999999999338569,5,5,0,0.9999999433270843,5,1.9786997490004593e-05,0.5190228289494545,15.38045657898909
2014-09-19,0.16933352978511054,0.4060614125279085,0.09020465539421621,0.0470240895070953,0.28737631278566944,0.0006562806975428689,0.4786300047794718,6,0,0.9999999998429122,5,5,0,0.9999996611204673,5,1.867017569746887e-05,0.5150667932233304,15.301335864466608
2014-09-22,0.16935380645248382,0.40605900513584875,0.09020075029661336,0.047012271502316086,0.287374166612738,-0.0009945130045576397,0.47763549177491416,6,0,0.9999999999055968,5,5,0,0.9999999999999982,5,2.0276667373267387e-05,0.5236642979907484,15.47328595981497
2014-09-23,0.16937272460885971,0.4060567559955378,0.09019710209098081,0.0470012541442714,0.28737216316035025,-0.00019664207604598344,0.4774388496988682,6,0,0.9999999995883183,5,5,0,0.9999999767752928,5,1.89181563759154e-05,0.5186867320361588,15.373734640723175
2014-09-24,0.16939216972038046,0.40605444063368396,0.09019334736595577,0.04698994007818869,0.2873701022017911,0.0006441970363002868,0.4780830467351685,6,0,0.9999999995839653,5,5,0,0.9999999999848523,5,1.9445111520743907e-05,0.5224355898961273,15.448711797922545
2014-09-25,0.16941052380759214,0.4060522523848323,0.09018979901652738,0.046979268899313247,0.287368155891735,0.0017779768919521152,0.47986102362712063,6,0,0.9999999998494944,5,5,0,0.9999999914498561,5,1.835408721165971e-05,0.518365682538614,15.367313650772282
2014-09-26,0.16942843114983938,0.4060501142994111,0.090186332792079,0.04696886629045494,0.28736625546821554,0.0001557941914709371,0.48001681781859157,6,0,0.9999999974129257,5,5,0,0.9999999821689333,5,1.7907342247262814e-05,0.5175723370756972,15.351446741513943
2014-09-29,0.16944310946051205,0.40604836009488204,0.09018348855180193,0.046960344446657525,0.28736469744614657,0.0023088643552106746,0.48232568217380223,6,0,0.9999999996044061,5,5,0,0.9999985955748744,5,1.4678310672602835e-05,0.5015823528618042,15.031647057236084
2014-09-30,0.16945847686076912,0.4060465207234653,0.0901805073438813,0.046951430395983644,0.2873630646759006,-0.0007417331472652609,0.48158394902653695,6,0,0.999999999205425,5,5,0,0.9999994332868574,5,1.5367400257128294e-05,0.5066709381397202,15.133418762794404
2014-10-01,0.16947351357927948,0.4060447186380491,0.090177587197917,0.046942714652554826,0.28736146593219974,0.0021373990037228674,0.4837213480302598,6,0,0.9999999992930532,5,5,0,0.9999990708629913,5,1.5036718510285513e-05,0.5059935878519001,15.119871757038002
2014-10-02,0.1694888779859371,0.4060428746179048,0.09017460022373781,0.04693381628201803,0.28735983089040223,-0.004050864203919471,0.4796704838263403,6,0,0.9999999976960408,5,5,0,0.9999994747879715,5,1.5364406657707858e-05,0.5092312558768503,15.184625117537005
2014-10-03,0.16950578048138518,0.4060408429181095,0.09017131095663165,0.04692403538263197,0.28735803026124174,0.00020438375378655557,0.4798748675801269,6,0,0.9999999631163374,5,5,0,0.9999999994450746,5,1.6902495448046367e-05,0.5186069832454466,15.372139664908932
2014-10-06,0.1695211987774607,0.40603898774338004,0.0901683076990914,0.04691511873681624,0.2873563870432518,0.0025658534557849804,0.48244072103591185,6,0,0.9999999988917067,5,5,0,0.999999834128688,5,1.541829607545203e-05,0.5113733292415737,15.227466584831475
2014-10-07,0.16953624714646653,0.40603717503098974,0.09016537372847613,0.0469064218476065,0.28735478224646105,-0.0006618425839525002,0.4817788784519593,6,0,0.9999999906334116,5,5,0,0.999999723879316,5,1.5048369005940532e-05,0.5101025056818512,15.202050113637025
2014-10-08,0.1695513139559893,0.4060353577876489,0.09016243337286041,0.04689772061274377,0.2873531742707576,0.004178259933290927,0.48595713838525023,6,0,0.9999996485227043,5,5,0,0.9999998406315392,5,1.5066809522751995e-05,0.511320442431372,15.22640884862744
2014-10-09,0.1695855025984096,0.40603122930289215,0.0901557555379608,0.04687798957272412,0.2873495229880132,-0.005387171791214317,0.4805699665940359,6,0,0.9999995808090171,5,5,0,0.9999997578262583,5,3.418864242035746e-05,0.508951589134578,15.179031782691562
2014-10-10,0.16960087038534274,0.40602937149281243,0.09015275184681115,0.04686912605942253,0.2873478802156112,0.0001754233747917319,0.4807453899688276,6,0,0.9997010779993195,5,5,0,0.9999999918008557,5,1.5367786933052213e-05,0.5146306177237097,15.292612354474194
2014-10-13,0.1696318208518614,0.40602562566046296,0.09014669678973337,0.046851286238703875,0.2873445704592382,-0.0009224610466054897,0.4798229289222221,6,0,0.9998930657619927,5,5,0,0.9999972375401938,5,3.09504665187664e-05,0.5019908370067837,15.039816740135674
2014-10-14,0.16966520466355434,0.4060215821534715,0.0901401629185031,0.046832053011704976,0.2873409972527661,0.0012252595362863344,0.48104818845850844,6,0,0.9993032396845947,5,5,0,0.9999998546470757,5,3.33838116928567e-05,0.5100691717280144,15.201383434560288
2014-10-15,0.1696983266870752,0.4060175643824405,0.09013367369102013,0.04681298624690404,0.28733744899256025,0.002494184631327805,0.4835423730898362,6,0,0.9995021695889718,5,5,0,0.9999999363910099,5,3.3122023520796434e-05,0.511195953682808,15.22391907365616
2014-10-16,0.16972975507023402,0.4060137464558306,0.0901275088189539,0.04679491059162703,0.2873340790633543,-0.003744813711393645,0.4797975593784426,6,0,0.9995116809773709,5,5,0,0.9999996384487677,5,3.142838315896637e-05,0.5074386976766443,15.148773953532885
2014-10-17,0.16975948087704257,0.4060101332480577,0.09012167431737941,0.04677782180938166,0.2873308897481386,6.687049446821227e-05,0.4798644298729108,6,0,0.99890983355014,5,5,0,0.9999983045510152,5,2.972580680851017e-05,0.5025799367753796,15.051598735507593
2014-10-20,0.16979297634152463,0.4060060926246732,0.0901151330695909,0.046758495564911,0.2873273023993004,0.0029450036617608712,0.48280943353467165,6,0,0.9918838656258158,5,5,0,0.9999991590325878,5,3.349546448196822e-05,0.5044409074878767,15.088818149757534
2014-10-21,0.16982532905655764,0.40600218213042655,0.09010880576722963,0.04673984938510379,0.28732383366068254,0.002825374487329118,0.48563480802200076,6,0,0.9924181843166264,5,5,0,0.9999989311795922,5,3.235271503299053e-05,0.5027373138566891,15.05474627713378
2014-10-22,0.16985668877873086,0.4059983852822745,0.09010266423199981,0.04672179381706387,0.2873204678899311,-0.0013215850453034959,0.48431322297669727,6,0,0.9927380188856534,5,5,0,0.9999979786781097,5,3.1359722173222165e-05,0.5003334762703315,15.00666952540663
2014-10-23,0.16988370110876316,0.4059951013164106,0.09009735849248612,0.046706275066728434,0.2873175640156116,0.0002152885927241741,0.48452851156942145,6,0,0.9950815038544847,5,5,0,0.9999889298817569,5,2.701233003241793e-05,0.4906772278079503,14.813544556159005
2014-10-24,0.16990546130038295,0.4059924387897564,0.09009306395972931,0.046693816556887535,0.2873152193932438,0.0015201881564047958,0.48604869972582626,6,0,0.9992076374275696,5,5,0,0.9999462649700451,5,2.1760191619757396e-05,0.4775277251345336,14.550554502690671
2014-10-27,0.16992318295665823,0.40599026928640347,0.09008956370381574,0.046683674367909996,0.2873133096852125,-0.00041628705566266203,0.4856324126701636,6,0,0.9991111067062383,5,5,0,0.9997048104467127,5,1.7721656275285907e-05,0.45994634655174194,14.198926931034839
2014-10-28,0.1699391617699107,0.40598831058042745,0.09008640394768494,0.04667453707179319,0.28731158663018375,0.00019966732641140132,0.485832079996575,6,0,0.9994056307187296,5,5,0,0.9994927469131242,5,1.59788132524305e-05,0.45186396371380105,14.037279274276022
2014-10-29,0.16996046900342468,0.4059856949468255,0.09008218756818741,0.046662363808807575,0.28730928467275496,-0.002218836837598528,0.48361324315897647,6,0,0.9989504130524581,5,5,0,0.9999324973942116,5,2.1307233513925133e-05,0.47468843950970724,14.493768790194146
2014-10-30,0.16998052847518094,0.4059832274557515,0.09007821194092899,0.04665091695801961,0.2873071151701189,0.0020565036169937247,0.4856697467759702,6,0,0.9997067963846419,5,5,0,0.9999271567616845,5,2.0059471756352087e-05,0.4704441360742201,14.408882721484401
2014-10-31,0.16999949424260616,0.40598089287962874,0.09007445051313831,0.04664009943520354,0.2873050629294232,0.001261617235620684,0.4869313640115909,6,0,0.9995738909150433,5,5,0,0.9998883240345896,5,1.8965767425219854e-05,0.4651603181796822,14.303206363593644
2014-11-03,0.17001601721069043,0.4059788565963065,0.09007116954629626,0.04663068222393904,0.2873032744227677,0.0004024355614726552,0.48733379957306355,6,0,0.9999569927655586,5,5,0,0.9996412217362614,5,1.652296808427392e-05,0.45372940710894166,14.074588142178834
2014-11-04,0.17003443962435702,0.4059765832052847,0.09006750790778685,0.04662019117128095,0.28730127809129036,-0.0011166984176748111,0.48621710115538874,6,0,0.9999438608596853,5,5,0,0.9998402172139644,5,1.8422413666632775e-05,0.46209840566975124,14.241968113395025
2014-11-05,0.17005162576563834,0.4059744610535156,0.09006408956627995,0.04661040833528068,0.2872994152792855,0.00048381818321998075,0.4867009193386087,6,0,0.9999163431843778,5,5,0,0.9997749036132548,5,1.7186141281228667e-05,0.4557192867414654,14.114385734829309
2014-11-06,0.17006704565993455,0.4059725558245061,0.09006102013238497,0.04660163463647504,0.2872977437466994,-0.001431244267542785,0.48526967507106594,6,0,0.9999996202417554,5,5,0,0.9995056918442665,5,1.541989429619875e-05,0.446524259401514,13.930485188030278
2014-11-07,0.17008492347333345,0.40597034405506455,0.09005745841466263,0.046591470480223086,0.28729580357671625,0.007585717893118547,0.4928553929641845,6,0,0.9999990809933273,5,5,0,0.9997999848138677,5,1.7877813398955306e-05,0.45776637560865746,14.155327512173148
2014-11-10,0.17010808266899471,0.4059674742827225,0.09005283996652702,0.04657831683837809,0.2872932862433776,-0.005636780838393454,0.48721861212579104,6,0,0.9999999387381423,5,5,0,0.9999802315065301,5,2.3159195661287546e-05,0.47930139668596905,14.58602793371938
2014-11-11,0.1701359210778646,0.4059640201092349,0.09004728317406153,0.04656251918489386,0.28729025645394507,0.00169544547878325,0.4889140576045743,6,0,0.9999999956153101,5,5,0,0.9999983470018972,5,2.7838408869867298e-05,0.4952445862680633,14.904891725361264
2014-11-12,0.1701582559310899,0.40596124873172285,0.09004282239874765,0.04654984617186868,0.28728782676657094,-0.0013797200063358351,0.48753433759823844,6,0,0.9999999856806933,5,5,0,0.9999505794051493,5,2.233485322526707e-05,0.47466133294778384,14.493226658955676
2014-11-13,0.17019039518871673,0.4059572553183449,0.09003640117455632,0.0465316231944487,0.2872843251239333,-0.0004953885122106684,0.4870389490860278,6,0,0.9999999964753928,5,5,0,0.9999999985104848,5,3.213925762684394e-05,0.5079968299580923,15.159936599161846
2014-11-14,0.17021947476525753,0.40595364250243654,0.09003059129694602,0.04651513329878233,0.28728115813657756,0.004115463137400882,0.4911544122234287,6,0,0.9999999657686639,5,5,0,0.999999495108023,5,2.907957654080251e-05,0.4980370002740883,14.960740005481767
2014-11-17,0.1702462882938517,0.40595031144883736,0.09002523405257394,0.04649992730326543,0.2872782389014715,-0.0023082300133133327,0.4888461822101154,6,0,0.9999999994112763,5,5,0,0.9999967495825476,5,2.6813528594172437e-05,0.4902160754056549,14.804321508113098
2014-11-18,0.17027076277214792,0.4059472713358485,0.09002034412545144,0.046486046445772276,0.28727557532077963,0.0024346480843497192,0.4912808302944651,6,0,0.9999999993484889,5,5,0,0.9999900490490102,5,2.447447829631577e-05,0.4815768243634515,14.631536487269031
2014-11-19,0.17029033410297403,0.4059448416272061,0.09001643422324478,0.046474942674182076,0.2872734473723929,-0.001484456253221261,0.4897963740412439,6,0,0.999999999262392,5,5,0,0.999919445428787,5,1.957133082604659e-05,0.4618155517015987,14.236311034031974
2014-11-20,0.17031182118931265,0.4059421728925421,0.09001214104141796,0.04646275467452508,0.2872711102022024,0.002166881572212701,0.49196325561345655,6,0,0.9999999997778318,5,5,0,0.9999629892082413,5,2.1487086338482092e-05,0.4694209214607109,14.388418429214218
2014-11-21,0.17033405928666037,0.40593941019180957,0.09000769741361372,0.046450142109901185,0.2872686909980151,0.003555077604664036,0.4955183332181206,6,0,0.9999999987207556,5,5,0,0.999972399433008,5,2.2238097347835467e-05,0.4721095577005233,14.442191154010466
2014-11-24,0.1703556664119721,0.4059367258123942,0.09000337971482472,0.04643788729044693,0.2872663407703621,0.0011165427618858186,0.49663487598000644,6,0,0.9999999965743158,5,5,0,0.999962536685954,5,2.1607125311677577e-05,0.46939389674792126,14.387877934958425
2014-11-25,0.1703756110448058,0.405934248338926,0.08999939425026181,0.04642657420599901,0.2872641721600075,0.00047893348174143116,0.4971138094617479,6,0,0.9999999987561935,5,5,0,0.9999411579629032,5,1.9944632833682197e-05,0.4623928120978909,14.247856241957816
2014-11-26,0.17039249220599936,0.4059321524491205,0.08999602132118856,0.04641699593809887,0.2872623380855927,0.0003380653701247516,0.49745187483187264,6,0,0.9999999886075678,5,5,0,0.9998107902329945,5,1.6881161193606914e-05,0.44846027093518775,13.969205418703755
2014-11-27,0.17040951414768404,0.40593003893615043,0.08999262017870831,0.04640733799723459,0.28726048874022264,-0.0009189182985232143,0.49653295653334945,6,0,0.9999999867980676,5,5,0,0.9998320860081009,5,1.702194168467716e-05,0.4488193273980131,13.976386547960262
2014-11-28,0.1704266606584438,0.405927909823426,0.08998919406215732,0.046397609566606386,0.2872586258893664,-0.0027173507444384942,0.4938156057889109,6,0,0.9999999783046172,5,5,0,0.9998338531720876,5,1.7146510759801642e-05,0.44912086867154366,13.982417373430874
2014-12-01,0.17044794730693913,0.40592526565895687,0.08998493998576951,0.046385534854864956,0.2872563121934694,0.0007824160866064913,0.49459802187551744,6,0,0.9999962610706177,5,5,0,0.999967088522133,5,2.1286648495350002e-05,0.4663587132872622,14.327174265745244
2014-12-02,0.17046795802939402,0.4059227812341826,0.08998094077876781,0.04637418124473473,0.287254138712921,-0.0012428397569371028,0.4933551821185803,6,0,0.9999999983206119,5,5,0,0.9999391297650221,5,2.001072245476701e-05,0.4606339155370632,14.212678310741262
2014-12-03,0.17048690403929834,0.4059204300557081,0.08997715417508176,0.04636342950105085,0.28725208222886095,0.0017889221691088212,0.4951441042876891,6,0,0.999999999844264,5,5,0,0.9998734313413004,5,1.8946009904381722e-05,0.4555265949734077,14.110531899468155
2014-12-04,0.17050188910313496,0.40591857239671447,0.08997415960278562,0.04635492081103945,0.28725045808632554,-8.957220057031568e-05,0.4950545320871188,6,0,0.999999999597342,5,5,0,0.9996326657146679,5,1.4985063836597812e-05,0.43620653043516894,13.72413060870338
2014-12-05,0.17051643112839251,0.4059167703897451,0.08997125351866038,0.04634666207217948,0.2872488828910225,-0.0029249939031815945,0.49212953818393723,6,0,0.9999999993445905,5,5,0,0.999465569457019,5,1.4542025257580082e-05,0.43326276839808997,13.6652553679618
2014-12-08,0.17052983492972515,0.40591511037219735,0.08996857492496112,0.04633904759574668,0.28724743217736975,0.001385272935883841,0.4935148111198211,6,0,0.9999999997635829,5,5,0,0.9990267905452115,5,1.3403801332606546e-05,0.4264433565139287,13.528867130278574
