date,pnl_sixty_forty
2008-02-25,0.004350353300092279
2008-02-26,0.005593181506760381
2008-02-27,-0.00048062999200340064
2008-02-28,-0.0007798695891375823
2008-02-29,-0.010183384190248824
2008-03-03,0.0001700979576774841
2008-03-04,-0.0031613589444280162
2008-03-05,-0.00114739311039056
2008-03-06,-0.011009069231190338
2008-03-07,-0.0019063162102778359
2008-03-10,-0.005886335119459751
2008-03-11,0.01663739691366839
2008-03-12,-0.0015686155115773202
2008-03-13,0.0012661634814493893
2008-03-14,-0.008599277994219712
2008-03-17,-0.0018198393153022957
2008-03-18,0.020053614648682223
2008-03-19,-0.011468305001487522
2008-03-20,0.01531143102377346
2008-03-21,0.00011313590525965368
2008-03-24,0.002849609299581778
2008-03-25,0.0023222988887784627
2008-03-26,-0.00533845069290848
2008-03-27,-0.008061129876135276
2008-03-28,-0.0024971019886086405
2008-03-31,0.004555412556780247
2008-04-01,0.017281723107021384
2008-04-02,-0.0023112230086997695
2008-04-03,0.0005679169630308678
2008-04-04,0.004211137299766499
2008-04-07,-0.0014240743905615365
2008-04-08,-0.0030922974801047332
2008-04-09,-0.001755736338667901
2008-04-10,0.0005410041045244892
2008-04-11,-0.010309337880508983
2008-04-14,-0.0031129029696293385
2008-04-15,0.0006414228735009075
2008-04-16,0.009291134687497227
2008-04-17,-0.0006306901024755618
2008-04-18,0.010459550648577575
2008-04-21,5.469946807128427e-05
2008-04-22,-0.005397136673703784
2008-04-23,0.0013650540525453891
2008-04-24,0.0008108921783563259
2008-04-25,0.0026606676129233616
2008-04-28,0.0005891410266672282
2008-04-29,-0.0020435998066094642
2008-04-30,-0.00020864242633074044
2008-05-01,0.010648681072189348
2008-05-02,-0.0010908571336676336
2008-05-05,-0.002719038987392963
2008-05-06,0.0030145034221133573
2008-05-07,-0.010002065630176027
2008-05-08,0.004339981086954836
2008-05-09,-0.0025606008187756043
2008-05-12,0.00639046424949754
2008-05-13,-0.004749026490804908
2008-05-14,0.0013002767620124086
2008-05-15,0.009593812881441722
2008-05-16,0.0007507967684642125
2008-05-19,0.0008916320217780438
2008-05-20,-0.0034989389809705787
2008-05-21,-0.011344990452140102
2008-05-22,-0.001480949528684761
2008-05-23,-0.00507287500354856
2008-05-26,4.148334058697856e-05
2008-05-27,0.0012630560237129268
2008-05-28,-0.00028855829281724263
2008-05-29,0.0008938631024038909
2008-05-30,0.0020820917752265803
2008-06-02,-0.003834444248804836
2008-06-03,-0.0010582959643015144
2008-06-04,-0.0015626169043649442
2008-06-05,0.008732560888303986
2008-06-06,-0.01564842775152222
2008-06-09,-0.0012714837635927623
2008-06-10,-0.004961566630334247
2008-06-11,-0.009230018299389896
2008-06-12,-0.0023206219366075586
2008-06-13,0.0071976910932217905
2008-06-16,0.0005731559345289128
2008-06-17,-0.003232249855648739
2008-06-18,-0.0035453214268560624
2008-06-19,0.000759333191366984
2008-06-20,-0.008997782387372586
2008-06-23,-0.0009441465832260577
2008-06-24,0.00044856548412592896
2008-06-25,0.00318936531523768
2008-06-26,-0.015310399581136025
2008-06-27,-0.0005666708986566957
2008-06-30,0.0011467527262359668
2008-07-01,0.0017428399658147241
2008-07-02,-0.00975840172506821
2008-07-03,0.0001663814940449981
2008-07-04,0.000126374882738034
2008-07-07,-0.0030733096714230966
2008-07-08,0.011385987043395752
2008-07-09,-0.012479286865543136
2008-07-10,0.005148553992082405
2008-07-11,-0.010914513489250054
2008-07-14,-0.0034374661164465075
2008-07-15,-0.005262469385881907
2008-07-16,0.012034031745164951
2008-07-17,0.003698209233045623
2008-07-18,-0.0010553217590519638
2008-07-21,0.00028588823603978856
2008-07-22,0.006978950212194768
2008-07-23,0.0010200114283362535
2008-07-24,-0.009831681997930452
2008-07-25,-0.00040027069668511226
2008-07-28,-0.008336021645723335
2008-07-29,0.013081101658818994
2008-07-30,0.009837922487113104
2008-07-31,-0.005711734263552336
2008-08-01,-0.002266886938880397
2008-08-04,-0.00600957504554973
2008-08-05,0.01596653081742847
2008-08-06,0.0006400011077980492
2008-08-07,-0.006628329481548611
2008-08-08,0.013826123237364561
2008-08-11,0.0025408022654334053
2008-08-12,-0.004711069981800441
2008-08-13,-0.00229954141552291
2008-08-14,0.004710211274233345
2008-08-15,0.003987007819732646
2008-08-18,-0.007883489042735725
2008-08-19,-0.0064349683343522205
2008-08-20,0.005256918021177448
2008-08-21,0.00018436018438201525
2008-08-22,0.005624411343482727
2008-08-25,-0.009046785410426493
2008-08-26,0.002310960481162461
2008-08-27,0.005242401952331122
2008-08-28,0.008083653617667786
2008-08-29,-0.008685079554195242
2008-09-01,4.196643456744198e-05
2008-09-02,-0.00012047863987465438
2008-09-03,0.00019162160757186814
2008-09-04,-0.016423490256022254
2008-09-05,0.002536439788200795
2008-09-08,0.011950321024908917
2008-09-09,-0.018560941367013226
2008-09-10,0.0022392768365952164
2008-09-11,0.009145536690219913
2008-09-12,-0.0024227359304010328
2008-09-15,-0.020606527622827643
2008-09-16,0.00992255699925586
2008-09-17,-0.02589103712537106
2008-09-18,0.024701941188557442
2008-09-19,0.012353486197867445
2008-09-22,-0.02512654880872578
2008-09-23,-0.00993350334578622
2008-09-24,0.0010610849107232313
2008-09-25,0.00908540746265416
2008-09-26,0.0031005741314711344
2008-09-29,-0.04877285438776084
2008-09-30,0.025296739839563466
2008-10-01,-0.0006980393863127428
2008-10-02,-0.020079856230943525
2008-10-03,-0.008366112852912088
2008-10-06,-0.016163511881213385
2008-10-07,-0.03822005309797518
2008-10-08,-0.013572132345132281
2008-10-09,-0.05136685917943744
2008-10-10,-0.007337171388650531
2008-10-13,0.0657850223245676
2008-10-14,-0.008811406412221067
2008-10-15,-0.05637021139836697
2008-10-16,0.027281335992122988
2008-10-17,-0.0033940889042675336
2008-10-20,0.029470922139184806
2008-10-21,-0.012655028635707843
2008-10-22,-0.03513460442464282
2008-10-23,0.010690602312662811
2008-10-24,-0.026446435415707722
2008-10-27,-0.02080981077610886
2008-10-28,0.058774169865600356
2008-10-29,-0.008787182912480596
2008-10-30,0.013666320826755295
2008-10-31,0.008011151876490707
2008-11-03,0.0008455312228287327
2008-11-04,0.028629114840699542
2008-11-05,-0.030213514998331265
2008-11-06,-0.031173144859585552
2008-11-07,0.015040471725542126
2008-11-10,-0.0071419285143345945
2008-11-11,-0.013330890348773215
2008-11-12,-0.028966923927190358
2008-11-13,0.03844429560048308
2008-11-14,-0.02306147204020341
2008-11-17,-0.013748886571642414
2008-11-18,0.010670463519870312
2008-11-19,-0.03291094959912222
2008-11-20,-0.03327864686954082
2008-11-21,0.03554714749942018
2008-11-24,0.03215049266825805
2008-11-25,0.011997325424453288
2008-11-26,0.02411073852735175
2008-11-27,3.9509424675898686e-05
2008-11-28,0.007280051379225761
2008-12-01,-0.047839206057135715
2008-12-02,0.02413746580917788
2008-12-03,0.015884502195814852
2008-12-04,-0.013974841760508559
2008-12-05,0.018728418918084345
2008-12-08,0.01992581140661986
2008-12-09,-0.01202366332450264
2008-12-10,0.006675517755957116
2008-12-11,-0.015900934979271673
2008-12-12,0.006724409820652077
2008-12-15,-0.006409079579109722
2008-12-16,0.03590553709135982
2008-12-17,-0.00045132684489441674
2008-12-18,-0.008764637538036801
2008-12-19,0.00018465338914612755
2008-12-22,-0.011430471504700357
2008-12-23,-0.006584680773358543
2008-12-24,0.002508878135462211
2008-12-25,3.596463626074353e-05
2008-12-26,0.005172136072409118
2008-12-29,-0.0009356884948275022
2008-12-30,0.014667526804667297
2008-12-31,0.0030650440461227994
2009-01-01,3.6124660942959964e-05
2009-01-02,0.013191693031459194
2009-01-05,-0.00511691717938696
2009-01-06,0.004148846987257748
2009-01-07,-0.017911037626095624
2009-01-08,0.0036402953673466245
2009-01-09,-0.011471565836428433
2009-01-12,-0.010443421033601297
2009-01-13,0.0013121695327798831
2009-01-14,-0.017470444247684826
2009-01-15,0.001214502143848506
2009-01-16,0.001170107585104674
2009-01-19,3.62446558717977e-05
2009-01-20,-0.033846334504986864
2009-01-21,0.019615398771500377
2009-01-22,-0.011440800610787071
2009-01-23,0.002371589243543326
2009-01-26,0.0026790494310334977
2009-01-27,0.010617316066559822
2009-01-28,0.01526930636496715
2009-01-29,-0.025365350242599935
2009-01-30,-0.014637778759975182
2009-02-02,0.003785050882597396
2009-02-03,0.0053968607138978435
2009-02-04,-0.006782221009412658
2009-02-05,0.01024089290299841
2009-02-06,0.013369375017665596
2009-02-09,-0.0005303964327724842
2009-02-10,-0.024381448775690016
2009-02-11,0.007546059669874339
2009-02-12,0.003301594583716749
2009-02-13,-0.010978318814181699
2009-02-16,3.044494598078984e-05
2009-02-17,-0.020434601885143344
2009-02-18,-0.002904828039382146
2009-02-19,-0.011429448554184419
2009-02-20,-0.003966238492094654
2009-02-23,-0.02141124491065813
2009-02-24,0.02293252202901126
2009-02-25,-0.011508120025703762
2009-02-26,-0.0105301969962996
2009-02-27,-0.01651586925220929
2009-03-02,-0.024346689758736238
2009-03-03,-0.004523638051628964
2009-03-04,0.011696967375935861
2009-03-05,-0.019399680814317755
2009-03-06,0.00044227591798815517
2009-03-09,-0.008029146211042004
2009-03-10,0.03382914732101482
2009-03-11,0.003782153333348326
2009-03-12,0.0248041591006098
2009-03-13,0.004842054176095445
2009-03-16,-0.0042975899885838945
2009-03-17,0.01723380695129322
2009-03-18,0.028589068523683994
2009-03-19,-0.010078748347651966
2009-03-20,-0.012817615092167323
2009-03-23,0.039875909972222526
2009-03-24,-0.012282855860097008
2009-03-25,0.0018657538786728267
2009-03-26,0.015169879052417378
2009-03-27,-0.013161338515916653
2009-03-30,-0.019676655164066758
2009-03-31,0.00884966589528915
2009-04-01,0.010872236139919346
2009-04-02,0.013735716725955704
2009-04-03,0.0005724799107149174
2009-04-06,-0.0058753432126348315
2009-04-07,-0.013510537916600639
2009-04-08,0.00913792427375082
2009-04-09,0.019855782470743044
2009-04-10,9.127547138092496e-05
2009-04-13,0.004195458258179486
2009-04-14,-0.010192600337633627
2009-04-15,0.008446384040895438
2009-04-16,0.006847266176335508
2009-04-17,-0.00039248702839405096
2009-04-20,-0.02318825589619884
2009-04-21,0.010636743375488677
2009-04-22,-0.006617515653242556
2009-04-23,0.00721701415398357
2009-04-24,0.007679952821276891
2009-04-27,-0.003443596830940265
2009-04-28,-0.004337478446259979
2009-04-29,0.009799458329627163
2009-04-30,-0.00163077257761568
2009-05-01,0.0017186578097124535
2009-05-04,0.020530101319228496
2009-05-05,-0.002248381359300566
2009-05-06,0.010638911453387046
2009-05-07,-0.012076039825697472
2009-05-08,0.014073217133324966
2009-05-11,-0.009302144032964676
2009-05-12,-0.00049086372822984
2009-05-13,-0.014114409053663301
2009-05-14,0.006115543496091114
2009-05-15,-0.007356360007891638
2009-05-18,0.014986063520643354
2009-05-19,-0.0019530296151394565
2009-05-20,-0.001730503969745811
2009-05-21,-0.01529424811580551
2009-05-22,-0.003928968450428982
2009-05-25,3.4571754418166736e-05
2009-05-26,0.014068745247303659
2009-05-27,-0.01827934598364358
2009-05-28,0.009936900708903629
2009-05-29,0.015197418950833708
2009-06-01,0.006953705978009948
2009-06-02,0.0037093923946461163
2009-06-03,-0.005214717215572939
2009-06-04,0.0013503589485690517
2009-06-05,-0.006220202135077457
2009-06-08,-0.0015659682692056977
2009-06-09,0.0031975667280105926
2009-06-10,-0.004649994579569494
2009-06-11,0.00621709590390207
2009-06-12,0.003395246751747294
2009-06-15,-0.011903693182615348
2009-06-16,-0.006336824924150796
2009-06-17,0.00011970585790948012
2009-06-18,-0.00117589388458299
2009-06-19,0.003358216955241744
2009-06-22,-0.015264666743797051
2009-06-23,0.0031783045619960147
2009-06-24,0.002440294552117983
2009-06-25,0.017437573398768436
2009-06-26,0.0006312699975856263
2009-06-29,0.005835641141477055
2009-06-30,-0.006067675089518687
2009-07-01,0.001742864165106361
2009-07-02,-0.01590847416348833
2009-07-03,0.00010469808709601125
2009-07-06,0.0011858218042595681
2009-07-07,-0.010354555923681018
2009-07-08,0.004749262899767359
2009-07-09,-0.001964076535845472
2009-07-10,0.001556458982239484
2009-07-13,0.01310415542733736
2009-07-14,-9.440225671273348e-05
2009-07-15,0.012539515942438406
2009-07-16,0.006491306826946009
2009-07-17,-0.003164080906066147
2009-07-20,0.00905643977652737
2009-07-21,0.005806474909379666
2009-07-22,-0.002853688709781821
2009-07-23,0.008726182774583256
2009-07-24,0.0032332056690002275
2009-07-27,0.00038745618779625316
2009-07-28,-0.0007459925981819992
2009-07-29,-0.0018645940134740966
2009-07-30,0.007906841141526044
2009-07-31,0.005187015947408825
2009-08-03,0.00459857045210228
2009-08-04,0.0004782385421226109
2009-08-05,-0.004453730521524512
2009-08-06,-0.002763078107338401
2009-08-07,0.004572476374124966
2009-08-10,0.000786182219731835
2009-08-11,-0.005196273213548075
2009-08-12,0.006648702980868037
2009-08-13,0.0079081065361029
2009-08-14,-0.003977292112541697
2009-08-17,-0.01245824828370381
2009-08-18,0.0049199690641112065
2009-08-19,0.006241125396129732
2009-08-20,0.007497750894539834
2009-08-21,0.007170278005873065
2009-08-24,0.001815383758771283
2009-08-25,0.0028777820474523708
2009-08-26,0.0004764736285608251
2009-08-27,0.0009058857427486798
2009-08-28,-0.0007702890674757157
2009-08-31,-0.00310196713764892
2009-09-01,-0.012237460799172517
2009-09-02,6.3301605292666666e-06
2009-09-03,0.0038906880632312733
2009-09-04,0.004882355113724478
2009-09-07,3.895972778771295e-05
2009-09-08,0.0036888886402371306
2009-09-09,0.0049660586545936525
2009-09-10,0.01039431172341345
2009-09-11,-0.00050054428791384
2009-09-14,0.0012297527818073916
2009-09-15,0.0007981475738386477
2009-09-16,0.008533230033927273
2009-09-17,0.001078257317365861
2009-09-18,-0.0009261790536404747
2009-09-21,-0.002658341759536853
2009-09-22,0.005248951815004688
2009-09-23,-0.004993985236161613
2009-09-24,-0.00450324078319273
2009-09-25,-0.0016231138979478032
2009-09-28,0.011948238230671038
2009-09-29,-0.0018049659160618958
2009-09-30,-0.002291999457484195
2009-10-01,-0.011530547865775273
2009-10-02,-0.0038644848225180438
2009-10-05,0.00878196232581825
2009-10-06,0.007202143659464432
2009-10-07,0.004054653853959422
2009-10-08,0.002072739521211453
2009-10-09,-0.0007197203682776992
2009-10-12,0.002683631071600345
2009-10-13,-0.00021659838466394623
2009-10-14,0.007940957661949709
2009-10-15,0.0009031883571214649
2009-10-16,-0.0030212115797461077
2009-10-19,0.006318331302495751
2009-10-20,-0.0020636417375831323
2009-10-21,-0.006952024641041809
2009-10-22,0.005395875339671363
2009-10-23,-0.009292834174730836
2009-10-26,-0.009278160968931637
2009-10-27,0.0014907458416073996
2009-10-28,-0.01061613162169479
2009-10-29,0.010620571074202266
2009-10-30,-0.013263139865966523
2009-11-02,0.002899690964153123
2009-11-03,-0.00016903277905733227
2009-11-04,-0.0013392709473254885
2009-11-05,0.011568838167032603
2009-11-06,0.0024015102018234203
2009-11-09,0.013686918208844288
2009-11-10,0.00043184116226697717
2009-11-11,0.0037935342527379845
2009-11-12,-0.005973731513747893
2009-11-13,0.0042127719963898965
2009-11-16,0.011675403613872426
2009-11-17,0.0007479958638892725
2009-11-18,-0.0015406585511019701
2009-11-19,-0.008072525206523372
2009-11-20,-0.0018213128144635602
2009-11-23,0.008089020732792562
2009-11-24,0.001709175620526615
2009-11-25,0.0039036511443654833
2009-11-26,3.63004701856795e-05
2009-11-27,-0.007872360122427046
2009-11-30,0.002308473557835633
2009-12-01,0.0041561782038584735
2009-12-02,-0.0006355827096079737
2009-12-03,-0.007232152872935238
2009-12-04,7.855179596685195e-05
2009-12-07,0.00018312580898740562
2009-12-08,-0.004544226202801482
2009-12-09,0.0005750818537949339
2009-12-10,0.0014394780264437297
2009-12-11,0.0007033757076483126
2009-12-14,0.0039766944039284265
2009-12-15,-0.004496893714978611
2009-12-16,0.0003491793184148051
2009-12-17,-0.003148523387447176
2009-12-18,0.0016247956330397882
2009-12-21,0.0017331051117919216
2009-12-22,-0.00043204392532771897
2009-12-23,0.0014984752892088337
2009-12-24,0.0016377164586536706
2009-12-25,0.00011543437720717975
2009-12-28,-0.0006963661321778503
2009-12-29,0.0006645507625322012
2009-12-30,0.0005058225678345352
2009-12-31,-0.007487683691269887
2010-01-01,0.000115667195183633
2010-01-04,0.0100581255730944
2010-01-05,0.003907771838327534
2010-01-06,-0.0017980723299187318
2010-01-07,0.002357535505628583
2010-01-08,0.0017329249089392815
2010-01-11,0.0014576188467584573
2010-01-12,-0.002123957726058911
2010-01-13,0.002426768308401428
2010-01-14,0.0032179100041725304
2010-01-15,-0.004411887969881078
2010-01-18,3.7367283293932024e-05
2010-01-19,0.006940409150836047
2010-01-20,-0.004826286095328136
2010-01-21,-0.009491396280133735
2010-01-22,-0.013786801478644861
2010-01-25,0.0020054600416385066
2010-01-26,-0.0023125217332987448
2010-01-27,0.002004160732485083
2010-01-28,-0.006587880950947422
2010-01-29,-0.004172595227180941
2010-02-01,0.006409256907909899
2010-02-02,0.00811633505697884
2010-02-03,-0.005229621894523184
2010-02-04,-0.015815206858554552
2010-02-05,0.003020143063100278
2010-02-08,-0.005022446324377583
2010-02-09,0.0051426408475535364
2010-02-10,-0.002801320663389717
2010-02-11,0.005058449709665069
2010-02-12,-0.0007835365588164221
2010-02-15,-2.008452236914593e-05
2010-02-16,0.011809461711248836
2010-02-17,0.00020334772965338024
2010-02-18,0.001610418445849326
2010-02-19,0.0023850159281716184
2010-02-22,-0.001311105784975908
2010-02-23,-0.0035577216653061676
2010-02-24,0.005582473796311049
2010-02-25,0.0008354349997512502
2010-02-26,0.001661185809745014
2010-03-01,0.0061838827162933535
2010-03-02,0.0013558041390259845
2010-03-03,-6.133586165617548e-05
2010-03-04,0.0028161379932141626
2010-03-05,0.005946619386514128
2010-03-08,-0.0011848301047455935
2010-03-09,0.0014429562757293012
2010-03-10,0.0021456231258250467
2010-03-11,0.0021789157846074047
2010-03-12,0.0008741848245497507
2010-03-15,0.0005317822873646349
2010-03-16,0.006230958917795882
2010-03-17,0.003902677051262948
2010-03-18,-0.001475306815067512
2010-03-19,-0.003320711247836883
2010-03-22,0.004090557118559168
2010-03-23,0.0034061369250940384
2010-03-24,-0.008791112106824529
2010-03-25,-0.0016535182095106294
2010-03-26,0.001458717007681365
2010-03-29,0.0028113356113591338
2010-03-30,0.0003906279209278552
2010-03-31,-0.0009334752821732906
2010-04-01,0.003032400699233406
2010-04-02,0.00012172325442776355
