,PureMarket_WHMM,Hierarchical_B,Hierarchical_C,EqualWeight,SixtyForty
2015-02-25,-0.0024874694933936,-0.0004226148517024,-0.0018913947232993,-0.002569256858623703,-0.0004357809907292065
2015-02-26,-0.0005056933296269,-0.0023923461487492,-0.0008496204529898,0.004815031939691395,-0.002899423538248946
2015-02-27,0.0027827075639825,0.001412604305309,0.0025220929029894,0.0030913610932705284,-0.0003961368355948733
2015-03-02,-0.0030328259727508,-0.0024449554803587,-0.003183279815169,-0.004629368025873505,0.0003636313597866086
2015-03-03,-0.000870030325805,-0.0029410979453207,-0.0014084350529355,-0.00016574374036189016,-0.0039049151152385168
2015-03-04,-0.0018928319906935,-0.0016263512705919,-0.0019717760397544,-0.007813953409931606,-0.002491052947425665
2015-03-05,0.0017485276289495,0.0006344452991915,0.0014978653155589,0.0042839296065597665,0.0008024860374703735
2015-03-06,-0.0082811037959452,-0.0126678038623222,-0.0097563193253364,-0.013631570056572784,-0.013129856499310578
2015-03-09,0.0051928102553386,0.0043973023861608,0.004829812830512,0.0019569640043977546,0.004357065175903863
2015-03-10,-9.752478924155566e-05,-0.0025297556192949,-0.000828547905204,-0.011139592737942652,-0.007709437398148644
2015-03-11,0.0027938361220923,-1.024292265986522e-05,0.0019265420532986,0.0019397544219518891,-0.0006879914365864436
2015-03-12,0.0006365158538174,0.0036395040933186,0.0013425956530895,0.0023767267387354357,0.007472467444769747
2015-03-13,-0.0004389641693973,-0.0013857084633814,-0.0007776647201133,-0.005875636360465464,-0.0038412236887621627
2015-03-16,0.0007536912184103,0.0056136079709086,0.0016395328455972,-0.007673703482644801,0.009661006062472843
2015-03-17,-0.0008875108990459,-0.0008621367466897,-0.0008504894669115,-0.0012064850935023408,-0.0012203054101055596
2015-03-18,0.0133483348396188,0.0117040156138816,0.010041037383952,0.010276498328230677,0.012070840165821472
2015-03-19,-0.0006047903087357,-0.0040229092360913,-0.0041212544922326,-0.001268866007585867,-0.0047713384116260475
2015-03-20,0.0074879516269947,0.0053044426786816,0.0035132224904764,0.006909691652904915,0.006815126239160207
2015-03-23,0.0028536933451121,0.0001032293969994,-0.0016917072668621,-0.0012167872975905605,-0.00022112672481178187
2015-03-24,0.0017887193968184,-0.0003562182560545,-0.0004222809955393,-0.0014151626848186718,-0.002376205008212473
2015-03-25,-0.0022339663722222,-0.0068487269063155,-0.0042909904852434,-0.0016027615134208697,-0.010693610950136899
2015-03-26,0.0030945832271836,-0.0027497552803233,-0.0002864763816908,0.009925307783290548,-0.003892449833311851
2015-03-27,-0.0006844392770522,0.0024114727621467,0.0025488461708962,-0.0005906366034571066,0.0027916699533850676
2015-03-30,-0.0053537852032507,0.0032452697615984,0.0006428535758982,-0.0075925279783281684,0.007568107448972583
2015-03-31,-0.0013141500233292,-0.0014682550527938,0.0005047749132491,-0.0017188178916541122,-0.004348951492647224
2015-04-01,0.0113979760151719,0.0035551538355966,0.0047796829737786,0.011065471061897992,4.572415279220383e-05
2015-04-02,-0.0022538298368677,-0.0017817018211223,-0.0029326071081928,-0.0016281585267575948,0.00022318374336993685
2015-04-03,0.0055062156164271,0.0038634416667439,0.0034659897396761,0.0026744008811517618,0.002592560524103149
2015-04-06,0.0001565512752555,2.751180672321257e-05,-0.0007462711007748,0.000996764448870735,0.0019415442987565255
2015-04-07,-4.263124262924656e-05,-0.0007355337745439,0.0002299375101863,0.004578384980156792,-0.0007851639593541293
2015-04-08,-0.0034784221034294,-0.0008094806327674,-0.0023628849624968,-0.00535910762488836,0.0009496259851657029
2015-04-09,-0.0045459112110942,-0.001242265685874,-0.0007935887016077,-0.001584918717902184,0.0006459892434468981
2015-04-10,0.0060482239456379,0.0046086648958759,0.0063013263026859,0.00878290738706742,0.003675542749877536
2015-04-13,-0.0033292788570407,-0.0013398826886991,-0.0003218363979369,-0.0008658673692151456,-0.002051623276107151
2015-04-14,-0.0004185038360398,0.001175119769155,0.0006978959288533,0.0013022312821892256,0.0020500033172202946
2015-04-15,0.0041562025103892,0.0028125721541275,0.0026198278430502,0.007755704731139979,0.003472348600810626
2015-04-16,-0.0017404776973141,-0.0017449114563487,-0.0031210852181714,-0.000631717544826316,-0.0006305619650531114
2015-04-17,0.001545576594372,-0.0022742752995889,-0.001446754417186,0.0017145162603089408,-0.005712926006443197
2015-04-20,-0.0018919353929999,0.0018816754048517,0.0016473759096944,0.000980090169228376,0.004798417204190386
2015-04-21,0.0010171785928715,-0.0009953812744807,-0.0012707859359371,-0.003088186973157825,-0.0017314119626847813
2015-04-22,-0.0070180514669417,-0.0029544414590239,-0.0036372626240516,-0.003278581520823565,0.000525926053645342
2015-04-23,0.0037885876139876,0.0028282937288753,0.0039166991179396,0.010460526436583352,0.002428281633573093
2015-04-24,-0.0032359474647134,0.0007534208747046,-0.0004927579998113,-0.0015761047827142604,0.0028390835587455143
2015-04-27,0.0067558832421192,0.0001301260886894,0.0005044383844782,0.0024579554715746356,-0.0029006557081387996
2015-04-28,0.001180432789443,-0.0021794114206587,-0.0037700598300732,-0.001405152867262416,-0.00104949691457108
2015-04-29,-0.0046760325135524,-0.003753251675348,-0.002639254372196,0.0010139815505665344,-0.003723701180905792
2015-04-30,-0.0085014873656414,-0.0053014405329705,-0.0051765873521302,-0.007236247498867954,-0.005711557457279248
2015-05-01,-0.002782582782352,-0.0001857062352807,-0.0012811209153138,0.0006040713143764975,0.0038912776522167293
2015-05-04,0.0027230247495502,0.0010973058236227,0.0024059942822108,0.004815030666453168,0.0005874254928004419
2015-05-05,-0.0016159004330669,-0.0047525378910174,-0.0022583128677309,0.000548367664799265,-0.00838464171370088
2015-05-06,-0.0038237387914812,-0.0050975061602929,-0.0049309722418982,-0.001472641733934843,-0.005130556597183933
2015-05-07,0.0008962328474513,0.0035621365565743,0.0017709300638246,-0.0033353699222864464,0.004882012493506593
2015-05-08,0.0048905840959421,0.0064704112897389,0.0043795400537969,0.001312564816648809,0.009349570049839783
2015-05-11,-0.0074379781757547,-0.0079744969769694,-0.0066910859010594,-0.006820128434825535,-0.008110569211200059
2015-05-12,0.00421365042555,0.0013099100400147,0.0018406250110603,0.007660322159394361,-0.0003489774667649213
2015-05-13,0.0059053822584513,-0.0001848862076493,0.0003381978577613,0.006326403933402603,-0.0018169315555564224
2015-05-14,0.005743494620209,0.0052952402782959,0.0014008560790992,-0.00013261607617884915,0.008237943522379786
2015-05-15,0.0040417249931989,0.0047434890252634,0.0048378363093612,0.0006472815351834527,0.003628784820393349
2015-05-18,-0.0017491644997615,-0.0025703905202137,-0.0027858596952384,0.000468178402886288,-0.0011251427714752183
2015-05-19,-0.0082455237596921,-0.0033431448945976,-0.0019014068307025,-0.007026568251312249,-0.002369130207651615
2015-05-20,0.0017151241034813,0.0017072537446645,0.0024310194871668,0.001708401376391855,0.000667050497521693
2015-05-21,0.0015821649049084,0.0031720726365637,0.0030563723563127,0.004466358907659363,0.0036310065451994333
2015-05-22,-0.0010546574314885,-0.0016173594320531,-0.0014877332587118,-0.0010950392064900782,-0.0019643233484087476
2015-05-25,0.0003398073901018,0.0009783961362355,0.0027468801535646,0.002246349344211396,2.2834797382742522e-05
2015-05-26,-0.0061990642201263,-0.0016866341753354,-0.0010931886005844,-0.012647901280028684,-0.003605015526554389
2015-05-27,0.0023789133383999,0.0040322204897428,0.0034389457704885,0.0023983649862627135,0.005933095773556296
2015-05-28,-0.0002868686149492,-0.0006715692145925,-0.0011966208978556,-0.004295922384281248,-0.0009248760004819445
2015-05-29,0.000112426501353,-0.0012663962640844,0.0008710660542696,0.008519158300019748,-0.0032968633096594146
2015-06-01,-0.0021695268673794,-0.0017838921045661,-0.0015185508714468,-0.0011890931222085402,-0.0008710997723246907
2015-06-02,-0.0015419003316699,-0.0036218130463365,-0.003325206088532,-0.0004038298055721868,-0.0035423923379532597
2015-06-03,-0.0060348234055497,-0.0046762418595411,-0.0057719083753458,-0.005074942106438308,-0.002071383117118231
2015-06-04,-0.0026826251811975,-0.0020166782034995,-0.0034498760330779,-0.01146766153625638,-0.0033286713171913
2015-06-05,-0.0055226554685663,-0.0046634800784787,-0.0030008249498893,-0.0016618848413472165,-0.004361147867905224
2015-06-08,0.0006339656225873,-0.0003809873197513,0.0015195391465842,0.003316922022392888,-0.002914794946606669
2015-06-09,-0.0010876762223435,-0.0025815034220846,-0.0024522396574421,0.004223734934199541,-0.0018386758510896327
2015-06-10,0.0040003923242482,0.0024786009329547,0.0006261370357567,0.006632891094520766,0.005662603825341605
2015-06-11,0.0026625231504481,0.0050559229976734,0.0046419701285334,-0.00042228841864009334,0.004785434304564795
2015-06-12,-0.0020206570350828,-0.0027622000547612,-0.0020677112282535,-0.003638414115644118,-0.004459544106440028
2015-06-15,0.002276138473636,0.0002097815599273,-0.000528420289284,-0.006392437318321243,-0.0016724500620508562
2015-06-16,0.0012825477816975,0.0035800628106824,0.0023660052008005,0.00043518317617134987,0.00520703917284866
2015-06-17,0.0012473579998428,0.0002964244223174,-0.000438784296407,0.0003002297547173073,0.0008293111174875634
2015-06-18,0.0067675360903315,0.0030636415028007,-4.470502751284896e-05,0.004162394113542689,0.0054280107870344095
2015-06-19,0.0013811484156564,0.0018570954990652,0.0023285811031909,-0.004988581332384535,-0.0005240768121591798
2015-06-22,-0.008224653792005,-0.0043121919716671,-0.0043362629001814,-7.86468303703102e-05,-0.00032776767325195513
2015-06-23,-0.0036720988134633,-0.0012551497904544,0.0010409199234931,0.003694191378929901,-0.0009995051802084377
2015-06-24,-0.0008894418999342,-0.0008821329633702,-4.897092892365757e-05,-0.0014949622722117083,-0.0029368389583876104
2015-06-25,-0.0026326448870917,-0.0027691709886714,-0.0026722602383288,-0.005800867033700107,-0.003168086034971651
2015-06-26,-0.0016028799665961,-0.0024669274268872,-0.0020786781157652,-0.000985202419210829,-0.0023430444691292965
2015-06-29,0.0034726265727292,2.8464111359221937e-05,0.0020032429058451,-0.004150252837788315,-0.0074543697744598346
2015-06-30,-0.0030203499492108,-0.0008664933361741,-0.000798626227007,0.0025293664282079577,0.0008535703814972705
2015-07-01,-0.002866358252919,-0.0006456116606216,0.0008505960293705,0.005333228147435953,0.0014280153938495133
2015-07-02,0.0004911160367297,0.0018624154721763,0.0025897793613091,0.001391613822016602,0.0013075699820971566
2015-07-03,0.0006727595967572,-0.0002399986399762,-0.0024264730861288,-0.00909726166153053,7.010411744126089e-05
2015-07-06,0.0035600941015736,0.0032925276777994,0.0030203891917379,-0.004199018306930391,0.0010670757840285819
2015-07-07,-0.0027934191173445,0.0024292964223669,0.0007628116880296,-0.00841788293346113,0.004923110051536917
2015-07-08,7.856835318573738e-05,-0.0029153443441179,-0.0006976029882876,0.0009025763994591428,-0.008041015349367518
2015-07-09,-0.0034219727345671,-0.0042718228254402,-0.0031218590125707,0.005584660738109726,-0.0028440358266562885
2015-07-10,0.0008288014490817,0.0005054736691666,-0.0017972968465739,0.0005656630154941664,0.004503057657595021
2015-07-13,-0.0017947932033638,0.0016685567565579,0.001426994246671,0.0014692505724370974,0.005027648574074916
2015-07-14,0.0016488371086654,0.003426955445017,0.0025901678046223,0.00015852729729548543,0.004415797732148974
2015-07-15,-0.0006937737229501,0.0011064920569735,0.0012721680618018,0.00018126178815567337,0.0010461310265888813
2015-07-16,-0.0002303850154219,0.0030436141343327,0.0036580562152716,0.0027713688723110864,0.004812649716235562
2015-07-17,-0.0034343181655955,-0.0003115184971167,-0.0011215448910734,-0.004914805835306702,0.0010514078106703905
2015-07-20,-0.0147978988917469,-0.0043086009012869,-0.0033723182864047,-0.006341795567634634,-0.0006579386236412077
2015-07-21,0.0027032808113369,0.001071992622884,0.0010386962093405,-0.0009803387688508637,-0.000825101776245063
2015-07-22,-0.0033184033187006,-0.0014707418226997,-0.0011000442348849,-0.0007685054155901483,-0.0012841971457644872
2015-07-23,0.0001130803354927,7.02324718055967e-05,-0.00029846243134,-0.0034110676650049854,-0.0013694799003562963
2015-07-24,0.0014413852394196,-0.0018755780823765,-0.0002247167710032,-0.004489181542520005,-0.006135214519622778
2015-07-27,-0.0009704318920894,-0.0008109049774913,-0.0013501864937607,-0.0032062367904544865,-0.0018171753126493327
2015-07-28,0.0013329688512823,0.0027114641165388,0.001316637776412,0.003052938760103263,0.006215455618225362
2015-07-29,0.0004118173836259,0.0006761676081706,-0.0003253905935455,0.0021695163278656615,0.0030117118174327823
2015-07-30,-0.0021650964187668,0.0009828297919199,0.0015395269161074,-0.0015841612400408602,0.0011752131877994288
2015-07-31,0.0051737827021374,0.0030692383187346,0.0024977457143454,-0.0012497645263072068,0.0011523626408020962
2015-08-03,-0.0027944101711577,-0.0003832150813538,-0.0024241591706257,-0.016001023446057517,-0.00032296173854771113
2015-08-04,-0.0025191979315988,-0.0039498461212854,-0.0040692981577569,-0.0036631824864383766,-0.0038925416934560532
2015-08-05,-0.0019823951942559,-0.0007527159026424,-0.0001362236476488,0.0002556434885202742,0.00025486955636466724
2015-08-06,0.0018212363350249,-0.0002635394413223,-0.0001093873464686,-0.0048771216734951215,-0.003138532153355555
2015-08-07,0.0035331369853409,0.0018270477121994,0.0010276869084749,-0.0005090625301487073,0.00046995076135676324
2015-08-10,0.0038136573652498,0.002408521819896,0.0013877030528962,0.006564586915614879,0.005343456081716624
2015-08-11,0.0031547453699172,0.0008567618707892,0.0006818167737845,-0.004059220048532631,-0.0026128133754465205
2015-08-12,0.0060020175007963,0.0011441929363091,0.0004246521201284,0.0056664299460700285,0.00040527598993236316
2015-08-13,-0.0055317958097398,-0.0029789239680688,-0.0022264963109518,-0.003431372808435018,-0.0022717293289975515
2015-08-14,-8.597106195181543e-05,0.0004460718306297,-0.0005931497337319,-0.000936926438539043,0.0019113851441248993
2015-08-17,0.0034403396101183,0.0038921117675542,0.0039018919623352,0.003315735003759457,0.004284268039887529
2015-08-18,-0.0011666841267376,-0.0018915480528964,-0.0020515787090909,-0.004154258181372406,-0.0023811838566381027
2015-08-19,0.0068563543702331,0.001553647865895,0.0014110891486762,-0.00285702586695793,-0.002669153333648921
2015-08-20,0.0049438000583419,-0.0030380441912764,-0.0011219643954643,-0.0013041034554257531,-0.010756727460051251
2015-08-21,-0.0019593751319073,-0.0090243077449531,-0.0067986188440045,-0.013563271036606662,-0.01835147837174027
2015-08-24,-0.0087577655999985,-0.0128251842006942,-0.0100799637157857,-0.02033791576854567,-0.022915268297166943
2015-08-25,-0.0089227429509758,-0.0080968711378357,-0.0058373267987407,-0.005976028414331403,-0.010530166835280852
2015-08-26,-0.0048448312450126,0.0018390476220339,-0.004097251344761,0.0039655877322667624,0.019331340466861135
2015-08-27,0.0059738824928161,0.0049008836207252,0.0055790254690487,0.01793297186255547,0.01404532566539718
2015-08-28,0.007620440757426,0.001563444660725,0.0074913337798047,0.01741360046264271,0.0006852308801969187
2015-08-31,-0.0018769976976974,-0.0030938929174381,-0.0007322181833932,-0.0015487027812659095,-0.0061152336328886385
2015-09-01,0.0014880278143745,-0.0031333623831475,0.0029212044157689,-0.0011640043187547636,-0.016022701915349026
2015-09-02,-0.0024012242461961,0.0019176563883372,-0.0029377956035588,-0.0023845218107477525,0.009883822288663956
2015-09-03,0.000905041483998,0.0009377929910208,0.0043412628281873,0.010621270023793095,0.001607897048434559
2015-09-04,-0.0034756536664452,-0.0015729573939849,-0.0014773139060719,-0.009967062073871259,-0.008064298875627427
2015-09-07,-0.0038677262648151,-0.0001096159854504,-0.0031803876008133,-0.00931958080524815,2.1831235750369162e-05
2015-09-08,0.0046850903045229,0.0023752599266582,0.001627375308344,0.01425150733031515,0.012922870565034827
2015-09-09,-0.0088161059736723,-0.0047151353601348,-0.0036138668922405,-0.008840938093084194,-0.008692217984432914
2015-09-10,0.0011965985301093,-0.0002111899561982,-0.0013902404124646,-2.5087304355953226e-05,0.002035850074030776
2015-09-11,-0.0003975515763604,0.0026577080457344,-0.0006225725105839,-0.0033925487498282616,0.00421436770000323
2015-09-14,-0.0012216708351055,-0.0007716919139367,-0.0019737376323114,-0.005389152139258702,-0.0023102829323748963
2015-09-15,-0.0037323499889919,-0.00356863123101,-0.0053924304915991,-0.00021826856797559926,0.0037841406915612545
2015-09-16,0.0103797114422966,0.0033328573888242,0.0082431551088337,0.019466214887411584,0.005094923105901294
2015-09-17,0.0067199359342781,0.0057361745853553,0.0033592398635969,-0.0019045329540624326,0.0021809740998318013
2015-09-18,0.0020223378394872,-0.0003250795679703,-0.0005988529753175,-0.006862100813791905,-0.007623188085387155
2015-09-21,-0.0035903831492363,-0.0020175748895349,0.0001232627955429,0.0026925447426800805,0.00041235186443984136
2015-09-22,-0.0032499546317874,0.0006940944302101,0.0015334603227605,-0.005677590765993834,-0.0050097989994332785
2015-09-23,0.0026796003191438,-0.0008183092762621,0.0022482165225763,0.0060597325546918775,-0.0019029932739512033
2015-09-24,0.0079984251275924,0.0026778521644025,0.0026786495310946,-9.037956780257863e-05,-0.0011791032104028429
2015-09-25,-0.0039005718093807,-0.0024510378962951,-0.001547948571777,-0.0005729734721405145,-0.0015404997409204314
2015-09-28,-0.0072579094507732,-0.0032112762706369,-0.0015034921945839,-0.011840901762533208,-0.013181645826463393
2015-09-29,0.0017732665563598,0.0018653637999335,0.0032740359495118,0.006520145097977892,0.0021429298288387242
2015-09-30,-0.0019394742214392,0.0042010943359319,-0.0006298929071961,0.0007427749176282638,0.012235233504570786
2015-10-01,-0.000321086313433,-0.0002132401037442,-0.0006192922759129,0.000451084052645534,0.0009544144119491447
2015-10-02,0.0115365048777567,0.0081211929195176,0.0046556569584143,0.004251056094265238,0.01040342034473305
2015-10-05,0.0023324538074818,-0.0004751415414993,-0.0002607345763072,0.012703485185771336,0.008523476810887764
2015-10-06,0.006687538788638,0.0015687137946354,0.0053772727541322,0.00932341309749516,-0.001321563268688486
2015-10-07,-0.0004286811470271,-0.000528667271008,-0.0024444581734749,0.0007980909274056814,0.003759376978990048
2015-10-08,-0.0021778553982842,-0.0004855667729758,-0.0010771406394767,0.002207555357532964,0.003971420557428473
2015-10-09,0.0073194619472855,0.0019276138619993,0.0010505606889608,0.0018699120994898344,0.0009401275063430248
2015-10-12,0.0012358298816915,0.0008136671881566,-0.0008768768045888,-0.0031661106453584336,0.0007865221521610621
2015-10-13,0.0003860650709772,0.0018133913612734,0.0005222062379185,-0.0070816341020296224,-0.0023967143233820203
2015-10-14,0.00694058842138,0.0037222214428385,0.0030473726979227,-0.0005190212427709005,-0.0004458540050197965
2015-10-15,-0.001111436309518,2.0234753323351232e-05,-0.0043158604516439,-0.0012615153347489637,0.007311493368352195
2015-10-16,-0.0007554354336585,0.0001776767023597,0.0017726611205037,0.00528764644736146,0.0022382727621511832
2015-10-19,-0.0035873258934321,0.0003064498883395,-0.0020258986067963,-0.006513679343506329,0.0006210916357089147
2015-10-20,-0.0005882795483218,-0.0022243791678542,-0.0021796321325047,-0.002602454933798981,-0.0024575239620331147
2015-10-21,-0.0026377690675019,0.0003362739709188,0.0007307383431817,-0.0024327995054775012,-0.0020452367719693497
2015-10-22,0.0013480288969529,0.0037066323210632,0.0008625771253458,0.003189153955341606,0.009916065183963063
2015-10-23,-0.0018173721986974,-0.0002031801720713,-0.0010154841526493,0.0011238626964256149,0.004581516102295246
2015-10-26,0.0007887303779087,0.0014716665746909,0.0028360717986742,0.0021534487181949836,-0.0001247973236200295
2015-10-27,0.0005618844689107,0.0008816549888575,-0.000426886393033,-0.004111636896038817,-0.0007620899284409787
2015-10-28,-0.0023230133822036,-0.0018865905733854,-0.0009505703383507,0.008039927684532077,0.004828999535521383
2015-10-29,-0.0057924878476824,-0.0041351614955467,-0.0019013857834565,0.0002196739165536422,-0.002767834157098825
2015-10-30,-0.0008391274074236,-0.0002269774433273,-0.0006115307569686,-0.002197809854015276,-0.0018809225469727407
2015-11-02,-0.0030366895808362,-7.36375429937334e-05,-0.00300286633533,-0.0005910922732325296,0.006031561884162961
2015-11-03,-0.0070616880816372,-0.0028248515500265,-0.003075669808669,-0.0021152835507071365,0.00020074035181174557
2015-11-04,-0.0057900955137725,-0.0021353582365708,-0.0034082295386057,-0.007044886775746573,-0.002426750219713547
2015-11-05,-0.0014789389302546,-0.0005045873088805,0.001019260226309,0.0011804724107091326,-0.0009748925577609314
2015-11-06,-0.0103810422000292,-0.005908986500923,-0.0070481025041609,-0.008638788629996608,-0.00326670252986041
2015-11-09,-0.0015180088071719,-0.0023074923167723,0.0001998650643833,-0.0032241558809653625,-0.006733730366915935
2015-11-10,0.0011405928736239,0.000955193350936,0.0023956289502087,0.005079310680215787,0.0013760232868804678
2015-11-11,-0.0036290213003537,-0.0010840625389634,-0.0031062310748477,-0.007887256653087604,-0.0019178485760438233
2015-11-12,-0.0016362185271714,-0.0024613483942423,0.000221366774051,-0.0026426220572343343,-0.008079365343865951
2015-11-13,-0.0042814287248614,-0.0004671825374728,-0.004064372132726,-0.01592635710028736,-0.005290016690800669
2015-11-16,-0.0008376577319115,0.0035927420626277,-0.0017647762159293,-0.004768827190485859,0.009057279753064229
2015-11-17,-0.0035450766684743,-0.0013023933839645,0.0003436600996447,0.0025901518420237577,-0.0007508672974985587
2015-11-18,0.0021545807967423,0.0032748970749021,0.0008084818408145,0.004288735399790511,0.009418746632533016
2015-11-19,0.0063438370838456,0.0021055118447841,0.0033952985008302,0.00545359847093696,0.00033478439026879414
2015-11-20,-0.001418277791188,-0.0004735071022134,-0.0009226378296401,0.0008179628935262252,0.0017438797826041961
2015-11-23,-0.0011459926041829,0.0004390313269162,0.002881684108488,0.005044179241938807,3.257519173480725e-05
2015-11-24,0.003592660399445,0.0009108567125134,0.0016975394031682,0.004155157730250813,0.0008823248960080577
2015-11-25,-0.0024742549859293,-1.7796985393935113e-05,-0.0014042644464368,-0.0042031431701282426,0.00013352469504415156
2015-11-26,0.0001255568564601,-3.134719341269258e-05,-0.0002381307228664,-0.00020986134223823785,2.478321327537003e-05
2015-11-27,-0.0051185776207324,-0.0001130822642093,-0.0012518642694304,-0.003669317887779844,0.000865553459716928
2015-11-30,0.0031020545667103,0.0004451856692729,0.0027626609511391,0.003678536239680153,-0.0022687674151500303
2015-12-01,0.0045033726207473,0.0059872260895846,0.0020544852945096,0.00033746108449088635,0.008631509114022506
2015-12-02,-0.0100945127581406,-0.0055417218994681,-0.005510316543756,-0.01052166558871015,-0.007786674655702797
2015-12-03,-0.0031821929972039,-0.0100171473530801,-0.0059426254854964,-0.003968493724529942,-0.013718053018154208
2015-12-04,0.0128590682852406,0.0085577736852473,0.0028578306462519,0.004978336605442736,0.013957054986389217
2015-12-07,-0.0083659717885706,-0.0005011156579418,-0.0021971568359926,-0.011056031973319946,-0.0028729213597063815
2015-12-08,0.0011236143623342,-7.917221547714933e-05,0.0009782000949242,-0.0012486191630278753,-0.0033839856828137725
2015-12-09,-0.0016427059124034,-0.0015557263929594,-0.0017170100567853,-0.004521095241482431,-0.004263705505894145
2015-12-10,-0.001783190473284,-0.0010946226072662,-0.0025904348775141,-0.0028229039541619377,0.0005648033052583655
2015-12-11,0.0003342362058524,0.0019109803114003,0.0022430783256818,-0.009639336518571984,-0.008097214389589345
2015-12-14,-0.0082335086191866,-0.005077565320245,-0.006694131441264,-0.0056200371936942165,-0.0004151098355732689
2015-12-15,0.00058871949867,-0.0003336296791518,-0.0002305907237778,0.006789530577291548,0.00486550294879624
2015-12-16,0.0042680012046684,0.0030869239747391,0.0007209817415989,0.0018441609201565795,0.007607250438755741
2015-12-17,-0.0084743491178888,-0.0008496423207223,0.0002661444751468,-0.008046355708464148,-0.006508217398706684
2015-12-18,0.005272061851718,-0.0011211153784817,0.0037360009078439,0.002255869831408753,-0.009954973029593006
2015-12-21,0.0037294418061066,0.0032048864574355,-0.0006969674491237,-0.00418244631114284,0.004983804092879396
2015-12-22,-0.003021865807554,-0.0013236425966849,-0.0038748542053528,-0.0015260455473532276,0.0037993754003021957
2015-12-23,0.0007848731173564,0.0014477133295864,0.0003880582642621,0.004954359914731832,0.0066808546371802885
2015-12-24,0.004582946855476,0.0006971495721674,0.0032337261468245,0.008157213829745479,-0.000436029110867686
2015-12-25,0.0002196026241264,0.0001459814047208,0.0001450142764232,0.00010560457411834534,7.357505826277588e-05
2015-12-28,-0.0026670006823335,-0.0004590903101246,-0.0007784309138377,-0.002295502307198305,-0.0008483203865743858
2015-12-29,-0.0019117332790856,-0.0016007203755589,-0.0030598071114358,-0.00012073455083285714,0.003683566493710266
2015-12-30,-0.0053011486977404,-0.0014409729987729,-0.0025884226312088,-0.009100877788719331,-0.003820741696714869
2015-12-31,0.0014722562385103,-0.0005443209049756,0.002970224865087,0.004143241143453925,-0.004774123902477357
2016-01-01,-0.0001888771738634,4.516369741712175e-05,-4.331758592584809e-06,-8.949444115256e-05,7.37042406829147e-05
2016-01-04,0.0042372388832683,-0.0004120012867073,0.0024674412089737,-0.0016271104253300806,-0.008293503411060854
2016-01-05,0.0003757127916747,0.0014331120374441,0.0008785539781157,-0.0017957494654246451,0.0013552789531583898
2016-01-06,0.004814073202717,0.002778212150399,0.0029810407808084,-0.007195264418635627,-0.005477363848084059
2016-01-07,0.0031553368495528,-0.0029041605368931,0.000821587659553,-0.004443839220013946,-0.013625230292698198
2016-01-08,-0.00530623555132,-0.0009040475501809,-0.0029926998441245,-0.01406556544753448,-0.005294767252790144
2016-01-11,-0.0086917905301722,-0.00401276977663,-0.0075207528746989,-0.01292957077034167,-0.001561498293207464
2016-01-12,-0.0012771369158954,0.005097250693601,0.0014046277820904,-0.004334744730312413,0.007154433947400918
2016-01-13,-0.0009678734338855,-0.0038792185883061,0.0001532088497402,-0.007229837311075827,-0.014653844499470202
2016-01-14,-0.0035662820921921,0.002118377855699,-0.0011951769097661,0.00237191928011411,0.009959258274111883
2016-01-15,0.003771769586416,-0.0004506401544642,0.0040501595997641,-0.00119050714993012,-0.01113054015833228
2016-01-18,-0.0029773325590747,5.667341838014255e-05,-0.0028331280194779,-0.010191287704448816,2.3586623616012048e-05
2016-01-19,-0.0013286613896857,-0.0009740105975566,-0.0008881105845632,-0.0004117487534335496,-0.0003287417052549203
2016-01-20,0.0035410739429645,0.0025298645013156,0.002348667858291,-0.008464433218909129,-0.0046545341949814295
2016-01-21,0.002797981093065,-0.0010831496182606,0.0011364058305904,0.01183298464253717,0.0017316966891213425
2016-01-22,0.0057284379925389,0.0022475407730919,0.0032133118072604,0.02209870381323986,0.01108184152852587
2016-01-25,0.00253833360151,0.0003338484762634,0.0024764348038277,-0.0045441535736964415,-0.0076629845674293755
2016-01-26,0.0085662215554811,0.0043764075434791,0.0043200523027265,0.012521240723753647,0.008573031631170024
2016-01-27,0.0022995165051907,-0.0021984198799967,0.0008277153183909,0.003499514046190733,-0.0065295392562669365
2016-01-28,-0.0005355059801819,0.0012025250909703,0.0013602232564382,0.006947187304544845,0.003940060136382329
2016-01-29,0.0061425901397059,0.0086316580662626,0.004184567150789,0.007546068556334085,0.016686976814383313
2016-02-01,0.0014887749284531,-0.0009615400674667,-0.0010013022854436,-0.002975064076941792,-0.0015144362413151314
2016-02-02,-0.0010360828764073,0.0012529198375872,0.001367450930576,-0.011522413244090313,-0.007765010245621973
2016-02-03,0.0076147586130077,0.0011718486099624,0.0027925538211767,0.011312763891867217,0.0024097362887879115
2016-02-04,0.0061629988568876,0.00081676051565,-0.0015964921985293,0.0013634974514998182,0.001540509171154625
2016-02-05,0.0042426757379169,-0.0014712011492677,0.0022543824264908,-0.0029027543278246524,-0.010580626953889548
2016-02-08,0.0073694611255219,0.0052358958257252,0.0084678403025537,-0.0004690569885752896,-0.004587175808955734
2016-02-09,-0.0034603019237203,-0.0006966962453415,-0.0044127612244788,-0.01163587282190335,-0.00019656192759693876
2016-02-10,0.0029073735346184,0.0016644767893616,0.0004923534705039,-0.002352344108987392,0.0007403858420055087
