,pnl
2015-07-14,0.0034269554450170607
2015-07-15,0.0011064920569735775
2015-07-16,0.0030436141343327624
2015-07-17,-0.00031151849711679147
2015-07-20,-0.004308600901286996
2015-07-21,0.0010719926228840064
2015-07-22,-0.001470741822699721
2015-07-23,7.02324718055967e-05
2015-07-24,-0.0018755780823765922
2015-07-27,-0.0008109049774913074
2015-07-28,0.002711464116538889
2015-07-29,0.0006761676081706559
2015-07-30,0.0009828297919199731
2015-07-31,0.0030692383187346586
2015-08-03,-0.000383215081353876
2015-08-04,-0.0039498461212854885
2015-08-05,-0.0007527159026424236
2015-08-06,-0.0002635394413223885
2015-08-07,0.001827047712199451
2015-08-10,0.002408521819896018
2015-08-11,0.0008567618707892161
2015-08-12,0.0011441929363091166
2015-08-13,-0.002978923968068831
2015-08-14,0.00044607183062971023
2015-08-17,0.003892111767554295
2015-08-18,-0.0018915480528964722
2015-08-19,0.0015536478658950306
2015-08-20,-0.0030380441912764657
2015-08-21,-0.00902430774495315
2015-08-24,-0.012825184200694213
2015-08-25,-0.008096871137835738
2015-08-26,0.001839047622033966
2015-08-27,0.004900883620725258
2015-08-28,0.0015634446607250736
2015-08-31,-0.003093892917438165
2015-09-01,-0.0031333623831475235
2015-09-02,0.0019176563883372716
2015-09-03,0.0009377929910208399
2015-09-04,-0.001572957393984917
2015-09-07,-0.00010961598545046166
2015-09-08,0.002375259926658262
2015-09-09,-0.004715135360134874
2015-09-10,-0.00021118995619825867
2015-09-11,0.002657708045734469
2015-09-14,-0.0007716919139367867
2015-09-15,-0.003568631231010023
2015-09-16,0.003332857388824274
2015-09-17,0.005736174585355318
2015-09-18,-0.0003250795679703828
2015-09-21,-0.0020175748895349395
2015-09-22,0.0006940944302101164
2015-09-23,-0.0008183092762621735
2015-09-24,0.0026778521644025815
2015-09-25,-0.002451037896295199
2015-09-28,-0.00321127627063693
2015-09-29,0.0018653637999335507
2015-09-30,0.004201094335931902
2015-10-01,-0.0002132401037442469
2015-10-02,0.008121192919517609
2015-10-05,-0.0004751415414993615
2015-10-06,0.0015687137946354737
2015-10-07,-0.0005286672710080762
2015-10-08,-0.0004855667729758552
2015-10-09,0.0019276138619993772
2015-10-12,0.0008136671881566295
2015-10-13,0.001813391361273483
2015-10-14,0.003722221442838536
2015-10-15,2.0234753323351232e-05
2015-10-16,0.00017767670235970163
2015-10-19,0.00030644988833956053
2015-10-20,-0.002224379167854246
2015-10-21,0.0003362739709188529
2015-10-22,0.0037066323210632147
2015-10-23,-0.00020318017207132232
2015-10-26,0.0014716665746909822
2015-10-27,0.0008816549888575067
2015-10-28,-0.0018865905733854494
2015-10-29,-0.0041351614955467035
2015-10-30,-0.00022697744332730884
2015-11-02,-7.36375429937334e-05
2015-11-03,-0.002824851550026534
2015-11-04,-0.0021353582365708666
2015-11-05,-0.000504587308880576
2015-11-06,-0.005908986500923085
2015-11-09,-0.0023074923167723123
2015-11-10,0.0009551933509360281
2015-11-11,-0.0010840625389634912
2015-11-12,-0.002461348394242313
2015-11-13,-0.00046718253747281063
2015-11-16,0.003592742062627709
2015-11-17,-0.0013023933839645665
2015-11-18,0.003274897074902154
2015-11-19,0.0021055118447841836
2015-11-20,-0.0004735071022134546
2015-11-23,0.0004390313269162975
2015-11-24,0.0009108567125134167
2015-11-25,-1.7796985393935113e-05
2015-11-26,-3.134719341269258e-05
2015-11-27,-0.00011308226420932719
2015-11-30,0.0004451856692729168
2015-12-01,0.005987226089584613
2015-12-02,-0.005541721899468185
2015-12-03,-0.010017147353080158
2015-12-04,0.008557773685247362
2015-12-07,-0.0005011156579418185
2015-12-08,-7.917221547714933e-05
2015-12-09,-0.0015557263929594067
2015-12-10,-0.0010946226072662145
2015-12-11,0.0019109803114003157
2015-12-14,-0.0050775653202450935
2015-12-15,-0.0003336296791518975
2015-12-16,0.00308692397473916
2015-12-17,-0.0008496423207223318
2015-12-18,-0.001121115378481759
2015-12-21,0.003204886457435545
2015-12-22,-0.0013236425966849771
2015-12-23,0.001447713329586405
2015-12-24,0.0006971495721674276
2015-12-25,0.00014598140472083621
2015-12-28,-0.0004590903101246085
2015-12-29,-0.0016007203755589584
2015-12-30,-0.0014409729987729467
2015-12-31,-0.0005443209049756366
2016-01-01,4.516369741712175e-05
2016-01-04,-0.0004120012867073336
2016-01-05,0.0014331120374441707
2016-01-06,0.0027782121503990382
2016-01-07,-0.002904160536893119
2016-01-08,-0.0009040475501809761
2016-01-11,-0.004012769776630027
2016-01-12,0.005097250693601004
2016-01-13,-0.0038792185883061324
2016-01-14,0.002118377855699
2016-01-15,-0.00045064015446420486
2016-01-18,5.667341838014255e-05
2016-01-19,-0.0009740105975566881
2016-01-20,0.0025298645013156294
2016-01-21,-0.0010831496182606083
2016-01-22,0.002247540773091962
2016-01-25,0.0003338484762634166
2016-01-26,0.0043764075434791685
2016-01-27,-0.002198419879996718
2016-01-28,0.0012025250909703964
2016-01-29,0.00863165806626266
2016-02-01,-0.0009615400674667957
2016-02-02,0.0012529198375872217
2016-02-03,0.001171848609962492
2016-02-04,0.000816760515650079
2016-02-05,-0.0014712011492677168
2016-02-08,0.0052358958257252425
2016-02-09,-0.0006966962453415131
2016-02-10,0.0016644767893616208
2016-02-11,0.004575599083169429
2016-02-12,-0.0022878526621604367
2016-02-15,-0.002529964912053596
2016-02-16,-0.0001879789682564751
2016-02-17,0.005691664740152216
2016-02-18,0.0025039673759204694
2016-02-19,-0.0023029962840586306
2016-02-22,0.005777392095473994
2016-02-23,-0.004609636032653443
2016-02-24,0.0008087086890821577
2016-02-25,0.007353912101117377
2016-02-26,0.0011376444657728029
2016-02-29,0.0005688558512196519
2016-03-01,-0.00043227795045144325
2016-03-02,0.001605086150355301
2016-03-03,0.0007502513819510845
2016-03-04,0.0007877214128694853
2016-03-07,0.001642855507828813
2016-03-08,0.002214426355650825
2016-03-09,0.00010077554675482002
2016-03-10,-0.00557120166242504
2016-03-11,0.0014777008673089623
2016-03-14,-0.0022646554268313927
2016-03-15,-0.0010985847708652786
2016-03-16,0.004590962386782027
2016-03-17,0.0033145471810859845
2016-03-18,0.0018358177874888831
2016-03-21,0.00046868136342334684
2016-03-22,0.003270241304627679
2016-03-23,-0.009935771349285378
2016-03-24,-0.004765064813367443
2016-03-25,7.582857252285697e-05
2016-03-28,0.001521337086600824
2016-03-29,-0.004891858055553899
2016-03-30,-0.00240125747686608
2016-03-31,0.0029806279059651597
2016-04-01,-0.002446700663916525
2016-04-04,-0.0021186116424045985
2016-04-05,0.002630346791674268
2016-04-06,0.00773958001019487
2016-04-07,0.0009729594044212287
2016-04-08,0.015134314883285043
2016-04-11,0.0053676219273131095
2016-04-12,0.008840212547294637
2016-04-13,-0.0008956242557716414
2016-04-14,-0.0005857016500474732
2016-04-15,-0.009646228136509089
2016-04-18,0.0019363441566867443
2016-04-19,0.009069895541224617
2016-04-20,-0.0031298870606743167
2016-04-21,0.0010699884078767853
2016-04-22,0.002422300246424702
2016-04-25,-0.007749324437152055
2016-04-26,0.005305472922901405
2016-04-27,0.0049466433725646325
2016-04-28,-0.0010119440738960797
2016-04-29,-0.0006820488273349902
2016-05-02,0.0005201712799082461
2016-05-03,-0.0018936895698458082
2016-05-04,-0.0014051046275260427
2016-05-05,0.0034821411602687902
2016-05-06,0.00021992863678049128
2016-05-09,-0.0010115101933207695
2016-05-10,0.006526185520607788
2016-05-11,-0.0013807066339816404
2016-05-12,-0.0013693196926692127
2016-05-13,-0.0006978652630219833
2016-05-16,0.002971431066329084
2016-05-17,-0.004230458569121265
2016-05-18,-0.005822122974377834
2016-05-19,-0.001149028338206759
2016-05-20,0.00364446375201238
2016-05-23,-0.0010276961655902462
2016-05-24,0.005441022666417013
2016-05-25,0.0028463617964021703
2016-05-26,0.0026992763196790797
2016-05-27,0.0010117512713749101
2016-05-30,2.339814521733128e-05
2016-05-31,-0.00019877000056739
2016-06-01,-0.00041247701413408953
2016-06-02,0.0031106134829409346
2016-06-03,0.003622443685436503
2016-06-06,0.0015358800674965267
2016-06-07,0.0016800340286330167
2016-06-08,0.0023955007024337137
2016-06-09,0.00026872721000038065
2016-06-10,-0.002546810753846787
2016-06-13,-0.0026612684455157463
2016-06-14,-0.0016000038674072238
2016-06-15,-0.00025202300625952803
2016-06-16,0.0014630405887870932
2016-06-17,-0.0032778343582380272
2016-06-20,0.0016217209438872844
2016-06-21,-0.0005152902383651515
2016-06-22,-2.5988954646660994e-06
2016-06-23,0.0033907686764068634
2016-06-24,-0.009437478165495701
2016-06-27,-0.0033744236766250837
2016-06-28,0.008505428540304944
2016-06-29,0.008179557195764393
2016-06-30,0.004840410098498977
2016-07-01,0.0015084704320997705
2016-07-04,0.0003009186613726394
2016-07-05,-0.0008631070407093475
2016-07-06,0.0024552010042608475
2016-07-07,-0.0007408149187060531
2016-07-08,0.006543096811989194
2016-07-11,-0.0022393069888048053
2016-07-12,0.0013128968505589944
2016-07-13,0.0006825904119347625
2016-07-14,0.0003117502549951296
2016-07-15,-0.003196926997213577
2016-07-18,0.0006760311400296124
2016-07-19,0.0010822923086359405
2016-07-20,0.0008835330161919482
2016-07-21,-0.0014506563751133027
2016-07-22,0.001263875318541748
2016-07-25,-0.0019163253329685047
2016-07-26,0.0005752627974173057
2016-07-27,0.0010831643464794768
2016-07-28,0.00011158567470709996
2016-07-29,0.002355524714260181
2016-08-01,-0.0028704914063525187
2016-08-02,-0.004784938389812842
2016-08-03,0.001474942860031777
2016-08-04,0.0026386275732635336
2016-08-05,0.0008345478956094839
2016-08-08,-1.1080828707004991e-05
2016-08-09,0.0021782905130206627
2016-08-10,-0.00031762902523315144
2016-08-11,2.0632638896346447e-05
2016-08-12,0.0029399872362407273
2016-08-15,0.0006610977405978038
2016-08-16,-0.0028670547233063397
2016-08-17,0.0017803578891767797
2016-08-18,0.002764762152148586
2016-08-19,-0.0027824753980827694
2016-08-22,0.0010046742594609131
2016-08-23,0.0005712654374431764
2016-08-24,-0.003309867431726456
2016-08-25,-0.00038979076753630653
2016-08-26,-0.003154585514463252
2016-08-29,0.005579227428083842
2016-08-30,-0.002037486770365258
2016-08-31,-0.0009368719382405068
2016-09-01,-0.0019041397416633577
2016-09-02,0.0011487639071700619
2016-09-05,0.0005030088732244911
2016-09-06,0.0036835689795044714
2016-09-07,0.0006206969485156382
2016-09-08,-0.003362217630164371
2016-09-09,-0.014023052678589375
2016-09-12,0.006491161415954838
2016-09-13,-0.010405537304678834
2016-09-14,0.001523932108324766
2016-09-15,0.003781699686888955
2016-09-16,-0.001872150868241033
2016-09-19,0.0006837441464357775
2016-09-20,0.00014543353510519885
2016-09-21,0.006191034827263409
2016-09-22,0.0053968226919891725
2016-09-23,-0.0019273838478306789
2016-09-26,-0.0025618954851301017
2016-09-27,0.003359841067854059
2016-09-28,0.002184806141680822
2016-09-29,-0.0017448906772991484
2016-09-30,0.0010007682980723441
2016-10-03,-0.0020251554597801626
2016-10-04,-0.004900686243971242
2016-10-05,0.0007464622567663116
2016-10-06,-0.0007052871113190884
2016-10-07,-0.0008180951899142126
2016-10-10,0.0009401489674698937
2016-10-11,-0.005479737451940675
2016-10-12,-0.00020232036830752605
2016-10-13,0.00047399024020381114
2016-10-14,-0.002731801214050762
2016-10-17,0.00022802442089703626
2016-10-18,0.0038588429746671564
2016-10-19,0.00198721885692837
2016-10-20,-0.0011462828239725427
2016-10-21,0.0002874770090438136
2016-10-24,0.0007128623603249824
2016-10-25,-0.0018151215620057595
2016-10-26,-0.002332984926631862
2016-10-27,-0.00375894023130693
2016-10-28,-0.0021967981671023344
2016-10-31,-0.0005036560261097344
2016-11-01,-0.0025508637573310265
2016-11-02,-0.0028042699119213907
2016-11-03,-0.002795325661262988
2016-11-04,0.0001729790876132672
2016-11-07,0.00736187275361775
2016-11-08,0.00047981650066652635
2016-11-09,-0.004905861833463452
2016-11-10,-0.0018909624336829929
2016-11-11,-0.0019619968298507074
2016-11-14,-0.002700807383638914
2016-11-15,0.003895305473237665
2016-11-16,0.0005541794961075721
2016-11-17,-0.0007480740167195368
2016-11-18,-0.003884075054540948
2016-11-21,0.00592007471270565
2016-11-22,0.0019224918605062402
2016-11-23,-0.0010541319496778414
2016-11-24,0.000652090523736871
2016-11-25,0.0003539743003204245
2016-11-28,0.00032478027683457283
2016-11-29,0.00021168835178277253
2016-11-30,-0.002150275475623228
2016-12-01,-0.002002422011715386
2016-12-02,0.0027206473129415746
2016-12-05,0.0032711536807168845
2016-12-06,0.0006285719301150251
2016-12-07,0.007762883879993921
2016-12-08,-0.0011699624467371346
2016-12-09,-0.0005218942659559848
2016-12-12,-0.00016782476690738125
2016-12-13,0.002411396475066888
2016-12-14,-0.005610983424910485
2016-12-15,-0.0016884341202716819
2016-12-16,-0.0002047104671260415
2016-12-19,0.0032659615589550016
2016-12-20,0.0008706317903805268
2016-12-21,-0.0007575823649947282
2016-12-22,-0.0005719860929957242
2016-12-23,0.0011910658605061102
2016-12-26,3.117068885619378e-05
2016-12-27,-0.00011833866736178774
2016-12-28,-0.00048582311551338296
2016-12-29,0.001388200053507102
2016-12-30,-0.00048117214245434366
2017-01-02,2.9923256132043924e-05
2017-01-03,0.0027458086474287263
2017-01-04,0.0023610426005791435
2017-01-05,0.003876305466224817
2017-01-06,-0.00021042654744382887
2017-01-09,-0.00035219269116346205
2017-01-10,-0.0010460939268913327
2017-01-11,0.0019216322440691914
2017-01-12,5.2687781779535035e-06
2017-01-13,-3.1552479015765434e-05
2017-01-16,-7.469811853182101e-06
2017-01-17,0.0014139881098597673
2017-01-18,-0.0025130175746149357
2017-01-19,-0.005233230143337241
2017-01-20,0.0022241731434790033
2017-01-23,0.0018237471127109952
2017-01-24,-0.00043022116213750367
2017-01-25,0.0009146477904744569
2017-01-26,0.0012236908248903237
2017-01-27,0.0004337330459725971
2017-01-30,-0.002712889255405915
2017-01-31,0.0010207953627392
2017-02-01,-0.0005898753980469412
2017-02-02,0.0005313775555900638
2017-02-03,0.0023028830193284706
2017-02-06,0.0022473600841382245
2017-02-07,0.0005830931400085011
2017-02-08,0.002471197709518697
2017-02-09,-0.0004351245154944508
2017-02-10,0.001532350380358767
2017-02-13,0.0005552974372004687
2017-02-14,0.000491572584293841
2017-02-15,0.0004468838516845377
2017-02-16,0.001938118022257607
2017-02-17,0.0022902632035335744
2017-02-20,0.00044372796019043193
2017-02-21,0.003078254577749534
2017-02-22,-0.0004388825659815945
2017-02-23,0.002137012183626042
2017-02-24,0.0035121542678172935
2017-02-27,-0.0018895692578926283
2017-02-28,-0.0013779599122560357
2017-03-01,0.0023606156401245405
2017-03-02,-0.004562660351816931
2017-03-03,0.00013754029778546232
2017-03-06,-0.0019350273364590028
2017-03-07,-0.002085639349952572
2017-03-08,-0.0030361034442781447
2017-03-09,-0.002276092338656357
2017-03-10,0.0031270009670876777
2017-03-13,-0.0012034956829499548
2017-03-14,-0.0009004629556487273
2017-03-15,0.008127186175030204
2017-03-16,-0.0018453218223988804
2017-03-17,0.0006242474801967661
2017-03-20,0.0004930151326193133
2017-03-21,-0.0038321001319751666
2017-03-22,0.0025130565646207734
2017-03-23,-0.001335072242730637
2017-03-24,0.0005464748086275951
2017-03-27,0.0006598569046773763
2017-03-28,0.001772717632659178
2017-03-29,0.0017400903179787103
2017-03-30,5.9662954913385384e-05
2017-03-31,0.00024910923635541394
2017-04-03,0.0013881438609785945
2017-04-04,-0.001413941160683388
2017-04-05,-0.0016105759585683438
2017-04-06,0.0016177185876590835
2017-04-07,-0.001546953461360764
2017-04-10,0.0010789235285113847
2017-04-11,0.002246732659323833
2017-04-12,-0.001564210367617972
2017-04-13,0.00016290481788316458
2017-04-14,9.802529482269283e-05
2017-04-17,0.0026679873919806664
2017-04-18,0.0017538015267604848
2017-04-19,-0.0018464634637190718
2017-04-20,0.0011824913052981513
2017-04-21,-0.0010927206657179902
2017-04-24,0.0028157111643754684
2017-04-25,0.00011461890917113197
2017-04-26,0.0008009210303175844
2017-04-27,0.000852867744559215
2017-04-28,-9.321753842163045e-05
2017-05-01,-0.0011036161174634454
2017-05-02,0.0017823935020993607
2017-05-03,-0.001193780088729066
2017-05-04,-0.002109809648481651
2017-05-05,0.0019411579461224636
2017-05-08,-0.0012295350731523107
2017-05-09,-0.0016555524106323838
2017-05-10,0.0003958502036790054
2017-05-11,-0.00033275219315289544
2017-05-12,0.002433480760452343
2017-05-15,0.0022346277842465972
2017-05-16,8.527330613616619e-05
2017-05-17,-0.0028347686801545625
2017-05-18,0.0013609066562507636
2017-05-19,0.0020378808769980746
2017-05-22,0.0015008956812769193
2017-05-23,-0.0005721459805817466
2017-05-24,0.0025862757072415412
2017-05-25,0.0022273613902214617
2017-05-26,0.00023055221664744532
2017-05-29,0.0003189978686207997
2017-05-30,0.0008474079372070617
2017-05-31,0.00035788961946497656
2017-06-01,0.0026618328289203987
2017-06-02,0.004049712112388901
2017-06-05,-0.0015997517638947512
2017-06-06,0.0003004890267383942
2017-06-07,-0.0010172851202860903
2017-06-08,-0.0007226841709888887
2017-06-09,-0.0003740940309478413
2017-06-12,-0.0009839263392208684
2017-06-13,0.0021418263290629044
2017-06-14,0.00253028478155019
2017-06-15,-0.002000054370775636
2017-06-16,0.0004987365518952902
2017-06-19,0.002227814865636908
2017-06-20,-0.0016316982427380267
2017-06-21,-0.00014883418085543987
2017-06-22,-0.00012924560407293008
2017-06-23,0.001078115193519406
2017-06-26,0.00048440103840962387
2017-06-27,-0.005986412797425804
2017-06-28,0.0026950960519287535
2017-06-29,-0.00573270526199862
2017-06-30,-0.0009075233077382429
2017-07-03,-0.0005202398930722659
2017-07-04,6.672556942411911e-05
2017-07-05,0.0009508361343057016
2017-07-06,-0.005594901201152953
2017-07-07,0.001391340057722187
2017-07-10,0.0014624042093737658
2017-07-11,0.00011504541073383625
2017-07-12,0.00483928335622433
2017-07-13,-0.00010244786414435902
2017-07-14,0.003498807508561622
2017-07-17,0.00044146615736375083
2017-07-18,0.0023888127459568047
2017-07-19,0.0022322851080041482
2017-07-20,0.0007271290232465392
2017-07-21,0.0011283801474943245
2017-07-24,-0.0014046300032246905
2017-07-25,-0.0018077363416553575
2017-07-26,0.0024644449102447777
2017-07-27,-0.0016672158479905967
2017-07-28,0.0008525105346859187
2017-07-31,-0.0005775506046985439
2017-08-01,0.00269521374810275
2017-08-02,-0.00029355091518689356
2017-08-03,0.001606292326294301
2017-08-04,-0.001066621496340488
2017-08-07,0.0012550787278573024
2017-08-08,-0.0020679095202658943
2017-08-09,0.001819188212040284
2017-08-10,-0.004860206373647687
2017-08-11,0.0013880189544735798
2017-08-14,0.002890539640728379
2017-08-15,-0.002668663001515307
2017-08-16,0.002669240897285405
2017-08-17,-0.005618386252767598
2017-08-18,-0.0003886416026384298
2017-08-21,0.0013551788210204865
2017-08-22,0.0027705522105547506
2017-08-23,0.0005662155850633184
2017-08-24,-0.002094191059076997
2017-08-25,0.001927724243004536
2017-08-28,0.0007003931707824138
2017-08-29,0.0016614774012924682
2017-08-30,0.0019342162533628692
2017-08-31,0.003870000699406311
2017-09-01,-0.0007709380203092171
2017-09-04,-7.16906546534763e-05
2017-09-05,0.0017375794670131703
2017-09-06,-0.00020250640545196982
2017-09-07,0.0019066014310493628
2017-09-08,-0.0012056627688535506
2017-09-11,0.0017549237493796085
2017-09-12,-0.0004153776713882267
2017-09-13,-0.0007268604784289339
2017-09-14,0.00020605599092197042
2017-09-15,0.0005413946042759285
2017-09-18,-0.0007328034604418145
2017-09-19,0.0001545156359713248
2017-09-20,-0.0012138536643266599
2017-09-21,-0.0013001012350576189
2017-09-22,0.0011096738946677232
2017-09-25,0.0008599458289962913
2017-09-26,-0.0002099322471509646
2017-09-27,-0.0017746936778652107
2017-09-28,0.0006496012199744458
2017-09-29,0.0004685438313895003
2017-10-02,0.0010743319814998538
2017-10-03,0.0013057516800292128
2017-10-04,0.000571930474171735
2017-10-05,0.0019081553336930132
2017-10-06,-0.0014024743352985672
2017-10-09,-0.00034324444760319413
2017-10-10,0.0017887223197436768
2017-10-11,0.0007958328308379815
2017-10-12,0.0007720173528821441
2017-10-13,0.002628969426784555
2017-10-16,-0.00042448989533047264
2017-10-17,0.000570760337357211
2017-10-18,-0.0014555855866782129
2017-10-19,0.0008794509927249138
2017-10-20,-0.0003699002963809023
2017-10-23,-0.0013770754052743704
2017-10-24,-0.0006631727669850273
2017-10-25,-0.0036797518827467422
2017-10-26,0.00027150933054906015
2017-10-27,0.00519676738754463
2017-10-30,0.0013408008025969974
2017-10-31,0.0002923632618261426
2017-11-01,0.000948653706002034
2017-11-02,0.0013093569607972662
2017-11-03,0.0017536322430223277
2017-11-06,0.0017639312466966438
2017-11-07,6.440776983566968e-05
2017-11-08,-0.00027516977681262564
2017-11-09,-0.002406088919242561
2017-11-10,-0.0035283860126382447
2017-11-13,0.0001824922389359197
2017-11-14,2.3521324510178583e-05
2017-11-15,-0.00021377344044496826
2017-11-16,0.0023925172092858064
2017-11-17,-0.000803889643699565
2017-11-20,-0.00016399227942759463
2017-11-21,0.0035055429346229515
2017-11-22,0.001590044239448079
2017-11-23,-4.075232160778857e-05
2017-11-24,0.00020452612252433618
2017-11-27,0.0003369094879123268
2017-11-28,0.004711072082709379
2017-11-29,-0.0018907325338321482
2017-11-30,0.0017492228143105985
2017-12-01,0.001781489356690292
2017-12-04,-0.0014067862443133531
2017-12-05,-0.0005165580742286439
2017-12-06,0.0004164925442162194
2017-12-07,-0.0007441739111460582
2017-12-08,0.002452921286935051
2017-12-11,0.0015810340014834417
2017-12-12,-0.00021962613283990683
2017-12-13,0.0021730308683692665
2017-12-14,-0.0016930992610592977
2017-12-15,0.003605126577913693
2017-12-18,0.0007648961067942015
2017-12-19,-0.004560548269603107
2017-12-20,-0.0018323430912769174
2017-12-21,0.0015986293608713704
2017-12-22,-0.0004045805144758798
2017-12-25,3.3202672533585894e-05
2017-12-26,0.000585466385976344
2017-12-27,0.0030625354217492834
2017-12-28,-3.814284170314925e-05
2017-12-29,-0.0012662923605457233
2018-01-01,3.387821732792062e-05
2018-01-02,0.0010396267717539048
2018-01-03,0.003961680712330579
2018-01-04,0.001571708003789962
2018-01-05,0.0019863452764151404
2018-01-08,0.000679837745907656
2018-01-09,-0.0022560574411596298
2018-01-10,-0.0005866134418198136
2018-01-11,0.004064312601411768
2018-01-12,0.0018876389675586437
2018-01-15,-2.4093475589856357e-05
2018-01-16,-0.00126758220553952
2018-01-17,0.0026063724305856626
2018-01-18,-0.0021934760761303743
2018-01-19,0.0005642028679603821
2018-01-22,0.0025789785136289883
2018-01-23,0.0029326316556650715
2018-01-24,-0.0018527749460291222
2018-01-25,0.001502025643874543
2018-01-26,0.0032343794020639753
2018-01-29,-0.0048339486270780555
2018-01-30,-0.0061036630056604995
2018-01-31,0.0007183723527041732
2018-02-01,-0.0025052601604177677
2018-02-02,-0.013101983391109014
2018-02-05,-0.015469118064014105
2018-02-06,0.00889955307320664
2018-02-07,-0.005912239329793801
2018-02-08,-0.017163105452755394
2018-02-09,0.007271405237153426
2018-02-12,0.00454153678950874
2018-02-13,0.0020332119742554047
2018-02-14,0.0024663022597956824
2018-02-15,0.0055449880273706065
2018-02-16,0.0012078447283287018
2018-02-19,0.0002112179252381138
2018-02-20,-0.0032314836434685574
2018-02-21,-0.004484946197768279
2018-02-22,0.0018035141854265285
2018-02-23,0.009286392221760163
2018-02-26,0.00585370835612269
2018-02-27,-0.007838802396024337
2018-02-28,-0.0031206348863420403
2018-03-01,-0.0030314368615670527
2018-03-02,-0.00030236795481615713
2018-03-05,0.004091722806674229
2018-03-06,0.0009054230252320097
2018-03-07,-0.00048600402685034194
2018-03-08,0.0025690106694316556
2018-03-09,0.006708536453415276
2018-03-12,0.0004168366725466224
2018-03-13,-0.001850578128251693
2018-03-14,-0.001120105278597027
2018-03-15,-0.0006006254890347292
2018-03-16,-1.0515500793894421e-06
2018-03-19,-0.006699751006257072
2018-03-20,-0.0007832432748826767
2018-03-21,-0.0016688334583411565
2018-03-22,-0.007636424425777654
2018-03-23,-0.008951954647357499
2018-03-26,-0.000579301518044505
2018-03-27,0.0011461442032672966
2018-03-28,-0.001899160755278727
2018-03-29,0.00723364776215271
2018-03-30,0.00013645411723559283
2018-04-02,-0.00034067022570886875
2018-04-03,-0.00202282273624352
2018-04-04,-0.014521849737144184
2018-04-05,0.0007244906675460388
2018-04-06,0.0015969652462379095
2018-04-09,0.0014901678958401299
2018-04-10,0.00120766002372522
2018-04-11,0.0030543854623018853
2018-04-12,-0.005526424151594635
2018-04-13,0.003090286522299266
2018-04-16,0.0005032131156607267
2018-04-17,0.001984855399485298
2018-04-18,-0.0021842681414384457
2018-04-19,-0.0035271601007058565
2018-04-20,-0.004521853455412032
2018-04-23,-0.002992145576568216
2018-04-24,0.00012376859118791797
2018-04-25,-0.0034567197445601995
2018-04-26,0.0010776639139941605
2018-04-27,0.0027329957443241147
2018-04-30,-0.0010687812022005718
2018-05-01,-0.004360215788609733
2018-05-02,0.00042825381472575146
2018-05-03,0.0023896515836976345
2018-05-04,0.0016454359444846049
2018-05-07,-3.706876108577431e-05
2018-05-08,-0.0008331005544053949
2018-05-09,-0.0015209208635430568
2018-05-10,0.0037205714973518695
2018-05-11,-0.0009028847829813439
2018-05-14,-0.0022586653690444087
2018-05-15,-0.008893724235781789
2018-05-16,-0.001215154643969645
2018-05-17,-0.0007975307921961078
2018-05-18,0.0032793668720131623
2018-05-21,0.0010262220853457247
2018-05-22,-0.0009256657674717609
2018-05-23,0.004067037821822596
2018-05-24,0.003606804122717759
2018-05-25,0.0016784627020755153
2018-05-28,-0.0007133507518385571
2018-05-29,0.0080315335654763
2018-05-30,-0.002409204534891598
2018-05-31,-0.0014966414731907803
2018-06-01,-0.009323899850515464
2018-06-04,-0.005872867711124999
2018-06-05,-0.00041640389830470095
2018-06-06,-0.0013150155575948502
2018-06-07,0.009132493227547639
2018-06-08,-0.0009050294110390603
2018-06-11,-0.002739218389620727
2018-06-12,0.00033499220089859647
2018-06-13,-0.0004825547445683413
2018-06-14,0.0009809543986177363
2018-06-15,-0.008726153964182734
2018-06-18,0.008974526587656092
2018-06-19,0.0015559950275904036
2018-06-20,-0.003914249707043941
2018-06-21,-0.0015616595375847909
2018-06-22,0.0014402411437955066
2018-06-25,-0.003150389629639049
2018-06-26,0.0014714051545942097
2018-06-27,0.002762864835810783
2018-06-28,0.0006828307877858691
2018-06-29,0.00041330854762345286
2018-07-02,-0.0010363994606147088
2018-07-03,0.00026265998993327527
2018-07-04,0.001231651361011609
2018-07-05,0.0021843213180494656
2018-07-06,0.0006683197553048431
2018-07-09,0.0026901693193016217
2018-07-10,0.0010351203486435132
2018-07-11,-0.002995605890853873
2018-07-12,-0.0009586020257196823
2018-07-13,0.003218087031158847
2018-07-16,-0.0045508245644101265
2018-07-17,0.00023371409753329068
2018-07-18,-0.00026535263295136575
2018-07-19,0.0015846720044052592
2018-07-20,-0.0022367697729049224
2018-07-23,-0.0022830535151873933
2018-07-24,0.0018384840798826173
2018-07-25,0.0016356123270131952
2018-07-26,-0.0009058618465094407
2018-07-27,-0.0004758769407826708
2018-07-30,-0.0021485833604760864
2018-07-31,0.0013002756449356655
2018-08-01,-0.004053234095043383
2018-08-02,0.002604716405499496
2018-08-03,0.0028447793499011462
2018-08-06,0.0010895183869207856
2018-08-07,-0.001143511496648323
2018-08-08,-0.000584990202726302
2018-08-09,0.0009508535185547816
2018-08-10,0.0026711451192433563
2018-08-13,-0.0029122006231464496
2018-08-14,0.0008714169212776007
2018-08-15,-0.0024216889399958975
2018-08-16,0.0017503731709850295
2018-08-17,0.002082615773112481
2018-08-20,0.004150421747274735
2018-08-21,8.66587693522774e-05
2018-08-22,0.001963516960576215
2018-08-23,3.803374360879426e-05
2018-08-24,0.002822840355866823
