,pnl
2015-07-07,-0.002793419117344571
2015-07-08,7.856835318573738e-05
2015-07-09,-0.003421972734567163
2015-07-10,0.0008288014490817012
2015-07-13,-0.0017947932033638495
2015-07-14,0.0016488371086654662
2015-07-15,-0.0006937737229501589
2015-07-16,-0.00023038501542199907
2015-07-17,-0.0034343181655955707
2015-07-20,-0.014797898891746961
2015-07-21,0.0027032808113369726
2015-07-22,-0.003318403318700692
2015-07-23,0.00011308033549273797
2015-07-24,0.0014413852394196355
2015-07-27,-0.000970431892089415
2015-07-28,0.0013329688512823995
2015-07-29,0.0004118173836259681
2015-07-30,-0.0021650964187668337
2015-07-31,0.005173782702137496
2015-08-03,-0.0027944101711577735
2015-08-04,-0.0025191979315988666
2015-08-05,-0.0019823951942559963
2015-08-06,0.0018212363350249192
2015-08-07,0.0035331369853409617
2015-08-10,0.0038136573652498237
2015-08-11,0.003154745369917239
2015-08-12,0.006002017500796363
2015-08-13,-0.005531795809739875
2015-08-14,-8.597106195181543e-05
2015-08-17,0.0034403396101183423
2015-08-18,-0.0011666841267376153
2015-08-19,0.006856354370233188
2015-08-20,0.00494380005834196
2015-08-21,-0.001959375131907394
2015-08-24,-0.008757765599998503
2015-08-25,-0.008922742950975858
2015-08-26,-0.004844831245012638
2015-08-27,0.005973882492816132
2015-08-28,0.007620440757426079
2015-08-31,-0.0018769976976974303
2015-09-01,0.0014880278143745572
2015-09-02,-0.0024012242461961923
2015-09-03,0.0009050414839980535
2015-09-04,-0.0034756536664452124
2015-09-07,-0.0038677262648151587
2015-09-08,0.00468509030452299
2015-09-09,-0.008816105973672345
2015-09-10,0.00119659853010939
2015-09-11,-0.0003975515763604522
2015-09-14,-0.0012216708351055982
2015-09-15,-0.003732349988991995
2015-09-16,0.010379711442296642
2015-09-17,0.006719935934278131
2015-09-18,0.002022337839487281
2015-09-21,-0.0035903831492363498
2015-09-22,-0.003249954631787425
2015-09-23,0.0026796003191438345
2015-09-24,0.00799842512759242
2015-09-25,-0.0039005718093807536
2015-09-28,-0.007257909450773228
2015-09-29,0.0017732665563598158
2015-09-30,-0.001939474221439275
2015-10-01,-0.0003210863134330693
2015-10-02,0.011536504877756735
2015-10-05,0.0023324538074818496
2015-10-06,0.006687538788638016
2015-10-07,-0.00042868114702716224
2015-10-08,-0.002177855398284229
2015-10-09,0.007319461947285521
2015-10-12,0.0012358298816915684
2015-10-13,0.000386065070977238
2015-10-14,0.006940588421380086
2015-10-15,-0.0011114363095180175
2015-10-16,-0.0007554354336585521
2015-10-19,-0.003587325893432192
2015-10-20,-0.0005882795483218666
2015-10-21,-0.0026377690675019796
2015-10-22,0.0013480288969529078
2015-10-23,-0.0018173721986974119
2015-10-26,0.00078873037790871
2015-10-27,0.0005618844689107234
2015-10-28,-0.0023230133822036898
2015-10-29,-0.005792487847682494
2015-10-30,-0.0008391274074236175
2015-11-02,-0.003036689580836242
2015-11-03,-0.007061688081637222
2015-11-04,-0.0057900955137725925
2015-11-05,-0.0014789389302546645
2015-11-06,-0.010381042200029294
2015-11-09,-0.0015180088071719473
2015-11-10,0.001140592873623928
2015-11-11,-0.003629021300353753
2015-11-12,-0.001636218527171403
2015-11-13,-0.004281428724861492
2015-11-16,-0.000837657731911566
2015-11-17,-0.0035450766684743985
2015-11-18,0.0021545807967423935
2015-11-19,0.0063438370838456385
2015-11-20,-0.001418277791188002
2015-11-23,-0.0011459926041829812
2015-11-24,0.0035926603994450544
2015-11-25,-0.002474254985929395
2015-11-26,0.000125556856460183
2015-11-27,-0.005118577620732491
2015-11-30,0.0031020545667103014
2015-12-01,0.004503372620747396
2015-12-02,-0.010094512758140616
2015-12-03,-0.0031821929972039274
2015-12-04,0.012859068285240641
2015-12-07,-0.00836597178857063
2015-12-08,0.0011236143623342993
2015-12-09,-0.0016427059124034134
2015-12-10,-0.0017831904732840288
2015-12-11,0.00033423620585241814
2015-12-14,-0.008233508619186614
2015-12-15,0.0005887194986700343
2015-12-16,0.004268001204668482
2015-12-17,-0.008474349117888837
2015-12-18,0.005272061851718066
2015-12-21,0.003729441806106617
2015-12-22,-0.003021865807554047
2015-12-23,0.0007848731173564522
2015-12-24,0.004582946855476068
2015-12-25,0.00021960262412644448
2015-12-28,-0.002667000682333537
2015-12-29,-0.001911733279085641
2015-12-30,-0.005301148697740437
2015-12-31,0.0014722562385103106
2016-01-01,-0.00018887717386342014
2016-01-04,0.004237238883268353
2016-01-05,0.000375712791674782
2016-01-06,0.00481407320271704
2016-01-07,0.0031553368495528845
2016-01-08,-0.005306235551320023
2016-01-11,-0.008691790530172279
2016-01-12,-0.0012771369158954896
2016-01-13,-0.0009678734338855004
2016-01-14,-0.003566282092192174
2016-01-15,0.003771769586416043
2016-01-18,-0.002977332559074786
2016-01-19,-0.001328661389685719
2016-01-20,0.0035410739429645984
2016-01-21,0.0027979810930650476
2016-01-22,0.005728437992538964
2016-01-25,0.0025383336015100877
2016-01-26,0.008566221555481104
2016-01-27,0.0022995165051907605
2016-01-28,-0.0005355059801819152
2016-01-29,0.006142590139705996
2016-02-01,0.0014887749284531048
2016-02-02,-0.0010360828764073948
2016-02-03,0.007614758613007788
2016-02-04,0.006162998856887659
2016-02-05,0.0042426757379169875
2016-02-08,0.007369461125521939
2016-02-09,-0.003460301923720388
2016-02-10,0.0029073735346184758
2016-02-11,0.016184009326876546
2016-02-12,0.0011672772282060877
2016-02-15,-0.00968225609325403
2016-02-16,-0.0004688637318376824
2016-02-17,0.00549342681964189
2016-02-18,0.0015607202309771097
2016-02-19,-0.0014145503301171447
2016-02-22,0.003295051379068596
2016-02-23,-0.0015805182792708438
2016-02-24,0.0021623434304078896
2016-02-25,0.0015152234495672788
2016-02-26,-0.0033082130818733336
2016-02-29,0.0026422685933109417
2016-03-01,-0.002110346100500821
2016-03-02,0.0001398550113497891
2016-03-03,-0.00012787438607509696
2016-03-04,-0.003659012207162855
2016-03-07,-0.0007070816434349197
2016-03-08,0.0008866329467056796
2016-03-09,-0.0007734971674483787
2016-03-10,-0.0009371142062219269
2016-03-11,-0.0046161951401933864
2016-03-14,-0.00032585769307421665
2016-03-15,0.0011310028288970693
2016-03-16,0.003084679177824595
2016-03-17,-0.006932888205607236
2016-03-18,0.0019383497634324939
2016-03-21,-0.0010006143271372647
2016-03-22,0.0006730973595742403
2016-03-23,0.003858180810526049
2016-03-24,0.00028789520066072646
2016-03-25,6.720770924779672e-05
2016-03-28,0.0010258475324001095
2016-03-29,0.002656683461870966
2016-03-30,-0.004993814807419332
2016-03-31,0.00015041639786417
2016-04-01,0.0008659583197878087
2016-04-04,0.000838767507890008
2016-04-05,0.002425529488117595
2016-04-06,0.0006335627033315755
2016-04-07,0.006476244157738032
2016-04-08,-0.0010505517886694035
2016-04-11,0.004198166478566618
2016-04-12,0.00043307347966342326
2016-04-13,-0.0019029594512235436
2016-04-14,-0.005274952454158302
2016-04-15,0.003163153216359383
2016-04-18,-0.000854678844082556
2016-04-19,0.005046163290203228
2016-04-20,-0.0049658687771409965
2016-04-21,0.00017629541059166042
2016-04-22,-0.005198012293253146
2016-04-25,0.0007670602756088383
2016-04-26,0.00040483733821159774
2016-04-27,0.004187605418869902
2016-04-28,0.005454430043381794
2016-04-29,0.007869471031981193
2016-05-02,-0.0019062975680082565
2016-05-03,0.00031848309143863926
2016-05-04,-0.0014521455530736842
2016-05-05,0.0013826372500929554
2016-05-06,0.0021639751761282295
2016-05-09,-0.005926433329129999
2016-05-10,0.0020737274183551726
2016-05-11,0.0029958350092152194
2016-05-12,-0.005455382654643537
2016-05-13,0.004291493566787251
2016-05-16,-0.0008845281308055186
2016-05-17,0.00038195642009888843
2016-05-18,-0.011605083950333713
2016-05-19,0.00047412846217161205
2016-05-20,-5.3752617204628914e-05
2016-05-23,-0.0008089079179467104
2016-05-24,-0.005600409092914566
2016-05-25,-0.000492761919755443
2016-05-26,0.0007747510991027396
2016-05-27,-0.0021824476846061384
2016-05-30,-0.001884875309493365
2016-05-31,0.0027468194385423168
2016-06-01,-0.0011300064724693137
2016-06-02,0.0013395562127202641
2016-06-03,0.014383903248730408
2016-06-06,-0.0005838784835739779
2016-06-07,6.645196340376045e-05
2016-06-08,0.005725306618467397
2016-06-09,0.002817072459779817
2016-06-10,0.0024907513783155068
2016-06-13,0.0029516274224201068
2016-06-14,0.0006980256022742171
2016-06-15,0.002106598077833167
2016-06-16,-0.0016344987078858431
2016-06-17,0.0024790452602215483
2016-06-20,-0.0042152917287059544
2016-06-21,-0.007029346602677552
2016-06-22,-0.00028387434668745634
2016-06-23,-0.00396760298525812
2016-06-24,0.02060560213126701
2016-06-27,0.002764920159271146
2016-06-28,0.0025234819501304927
2016-06-29,0.004952047238433583
2016-06-30,0.0012497769091195483
2016-07-01,0.005749538407454451
2016-07-04,0.0025169901677601515
2016-07-05,0.0025533734249958136
2016-07-06,0.002809044248745843
2016-07-07,-0.0013223989705559744
2016-07-08,0.0036419706677858934
2016-07-11,-0.005739778601493552
2016-07-12,-0.0069409426339932575
2016-07-13,0.0037026040544681812
2016-07-14,-0.003338995204890699
2016-07-15,-0.002049446501087561
2016-07-18,-0.0020667881584141646
2016-07-19,0.0022086765843837446
2016-07-20,-0.004432835024873788
2016-07-21,0.0036406818822624218
2016-07-22,-0.002057239989219745
2016-07-25,-0.0025755781999962676
2016-07-26,0.001662085394881841
2016-07-27,0.006509646833111924
2016-07-28,-0.001133015315180863
2016-07-29,0.005852176500527419
2016-08-01,-0.001702744282643384
2016-08-02,-0.00016391618226417213
2016-08-03,-0.0009800771847357152
2016-08-04,0.0029899881499643177
2016-08-05,-0.0082405386241983
2016-08-08,0.00010750781153635998
2016-08-09,0.003185025147497682
2016-08-10,0.002168790098528195
2016-08-11,-0.003764346791755404
2016-08-12,0.0019833448748384328
2016-08-15,1.3118304829360652e-05
2016-08-16,9.188816000603873e-05
2016-08-17,0.001760994572988621
2016-08-18,0.0026235179280829947
2016-08-19,-0.004832457611247323
2016-08-22,0.0007269339945421641
2016-08-23,-0.0004207283352678182
2016-08-24,-0.004889821528384408
2016-08-25,-0.001005184375822113
2016-08-26,-0.0027189261751653987
2016-08-29,0.004493938235902727
2016-08-30,-0.004064891154113993
2016-08-31,-0.0007563872409621715
2016-09-01,0.0003758471181361533
2016-09-02,0.0025069176453682124
2016-09-05,0.0006330565921870252
2016-09-06,0.00860553117601298
2016-09-07,-0.0008928143740608139
2016-09-08,-0.004904545588287925
2016-09-09,-0.008760942693729928
2016-09-12,0.0022770038363546866
2016-09-13,-0.007511041569377972
2016-09-14,0.002873487941778834
2016-09-15,-0.0014596707950963726
2016-09-16,-0.001525592405181347
2016-09-19,0.0012338737435633191
2016-09-20,0.0006561346293285768
2016-09-21,0.008185449347065358
2016-09-22,0.0029108846710875747
2016-09-23,2.396825250907341e-05
2016-09-26,6.339630938475248e-06
2016-09-27,-0.0006907538223063872
2016-09-28,-0.0010292742840068091
2016-09-29,-0.0003187920346356752
2016-09-30,-0.0021256307645426834
2016-10-03,-0.002284258158672499
2016-10-04,-0.014580814445553729
2016-10-05,-0.0010617807598134904
2016-10-06,-0.004090041775831903
2016-10-07,0.0006630627752541316
2016-10-10,0.00014110845269064845
2016-10-11,-0.0032309463163555617
2016-10-12,0.000338716528755065
2016-10-13,0.0020514769825573484
2016-10-14,-0.0044545647866805335
2016-10-17,0.002270410916783096
2016-10-18,0.0036761503061480297
2016-10-19,0.002486990786260382
2016-10-20,-0.0011180121305847943
2016-10-21,0.0005262804840512283
2016-10-24,-0.0010067280956822526
2016-10-25,0.0021139443706476055
2016-10-26,-0.003608290436611541
2016-10-27,-0.002403903308530524
2016-10-28,0.001332335044739784
2016-10-31,0.0003576617200409277
2016-11-01,0.0022382535817311307
2016-11-02,0.0018629611017718587
2016-11-03,0.00035353895793745465
2016-11-04,0.0009523175530166894
2016-11-07,-0.004652654352446328
2016-11-08,-0.0023224052496968175
2016-11-09,-0.006827636035729901
2016-11-10,-0.00685779322846133
2016-11-11,-0.010063006334935001
2016-11-14,-0.003985699608461296
2016-11-15,0.003174910711294441
2016-11-16,-0.0001423061771839468
2016-11-17,-0.004233750320380681
2016-11-18,-0.004966308781786997
2016-11-21,0.004552446865398618
2016-11-22,0.0006649135088637421
2016-11-23,-0.008070265026755816
2016-11-24,-0.0008749836789730835
2016-11-25,-0.00046276795253254795
2016-11-28,0.00453514288273698
2016-11-29,-0.000987670956860971
2016-11-30,-0.006745453806537249
2016-12-01,-0.0026026358214041086
2016-12-02,0.004126915500200622
2016-12-05,-0.0007477909479182873
2016-12-06,-0.0018432333803060602
2016-12-07,0.003527304532945711
2016-12-08,-0.0027929506249745766
2016-12-09,0.0010841065063527818
2016-12-12,0.0008042495059207299
2016-12-13,-0.0006764176997428911
2016-12-14,-0.003579947579398514
2016-12-15,0.0022717597743780104
2016-12-16,0.0019228765957334326
2016-12-19,0.0022376136652906297
2016-12-20,0.0017411355987889299
2016-12-21,-0.0022920822270829965
2016-12-22,0.0013151557958220685
2016-12-23,0.0009904348897169747
2016-12-26,2.952757498833797e-05
2016-12-27,-0.0004669611866647158
2016-12-28,0.003516329548944195
2016-12-29,0.0001042264842941096
2016-12-30,-0.0006241253072051122
2017-01-02,0.0011136155688114407
2017-01-03,0.0013934218499759407
2017-01-04,-0.0015275722223214566
2017-01-05,0.002718770472293533
2017-01-06,-0.0022617118407004836
2017-01-09,0.0016039063187689101
2017-01-10,-0.002708290103754226
2017-01-11,0.0020800462115874866
2017-01-12,-0.0038655484733598265
2017-01-13,0.0003201293773083943
2017-01-16,0.00111104757242588
2017-01-17,-0.0002015605445672597
2017-01-18,-0.002714211436775948
2017-01-19,-0.0029947178378246517
2017-01-20,0.003460471834114941
2017-01-23,-3.172281319951519e-05
2017-01-24,-0.0031176539969283274
2017-01-25,-0.00273861527752976
2017-01-26,0.003451674626987246
2017-01-27,0.0007012037610201263
2017-01-30,-0.000207694320280187
2017-01-31,-0.0014122055654095804
2017-02-01,-0.0010551388379936057
2017-02-02,-0.000749325705235314
2017-02-03,0.0017060303669053792
2017-02-06,0.0019268095495556033
2017-02-07,0.0013489839993330419
2017-02-08,0.002007637992301664
2017-02-09,-0.002784071402499954
2017-02-10,0.0028567400969483838
2017-02-13,-0.0018647678019148932
2017-02-14,-0.0009371073729291966
2017-02-15,0.0004943103756070359
2017-02-16,-0.00024432963740105007
2017-02-17,0.0023322796981018246
2017-02-20,0.0014746618921950686
2017-02-21,0.0031996248273732575
2017-02-22,-0.0009432351128129769
2017-02-23,0.0011487376171170332
2017-02-24,0.0012578542124586662
2017-02-27,-0.0014027663498295119
2017-02-28,-0.0013696650029405226
2017-03-01,0.0025304351260081823
2017-03-02,-0.002871150135083843
2017-03-03,-0.00015980736229173902
2017-03-06,-0.0009434945400055018
2017-03-07,-0.0008271855513976504
2017-03-08,-0.002922610651953461
2017-03-09,-0.004281751980612689
2017-03-10,0.0016113336093937828
2017-03-13,-0.003205456060788454
2017-03-14,0.00023965497970584337
2017-03-15,0.006079258369970645
2017-03-16,-0.004504271365287705
2017-03-17,0.0008492012382835667
2017-03-20,0.0006640090220499003
2017-03-21,-0.001624735330371612
2017-03-22,0.0011871019949856328
2017-03-23,-0.0004951562385844546
2017-03-24,0.0007447626610377786
2017-03-27,-0.0008432755707356771
2017-03-28,0.0010511778305410775
2017-03-29,0.003461152044444052
2017-03-30,0.0005854792244657773
2017-03-31,0.0008709372981217252
2017-04-03,0.0014503289975456922
2017-04-04,-0.00011145506303408587
2017-04-05,-0.0009836085622275809
2017-04-06,0.0016989356865409406
2017-04-07,-0.0005572494730025516
2017-04-10,0.001876585971540277
2017-04-11,0.0017811437977251327
2017-04-12,-0.0011853163956308786
2017-04-13,0.0008213868000815313
2017-04-14,9.30954553492431e-05
2017-04-17,0.0011029413941857737
2017-04-18,-4.1628039916981655e-05
2017-04-19,-0.0018427877581309571
2017-04-20,-0.0016868234604837762
2017-04-21,-0.0011448592869302571
2017-04-24,-6.539210658178946e-05
2017-04-25,-0.0006910956026446897
2017-04-26,0.0016620410881691779
2017-04-27,0.00028687384449853023
2017-04-28,5.491338341500219e-05
2017-05-01,-0.00029779769436578826
2017-05-02,0.0005829057726767338
2017-05-03,-0.0013941630952211512
2017-05-04,-0.0032433616475552743
2017-05-05,0.0010984166002025886
2017-05-08,-0.0022175685069507596
2017-05-09,-0.0002914577528304249
2017-05-10,0.0012749984754012397
2017-05-11,0.0013294159013153067
2017-05-12,0.00234069615017169
2017-05-15,0.002661657271504668
2017-05-16,-0.00024075417370145462
2017-05-17,-0.00017407423734034071
2017-05-18,0.0005319253327006567
2017-05-19,0.0015899590326498095
2017-05-22,0.0007679553087986238
2017-05-23,-0.0008150655510875146
2017-05-24,0.002520195742790464
2017-05-25,0.0001565129122692439
2017-05-26,-0.0011319199503284183
2017-05-29,0.001826852980207339
2017-05-30,-0.000584867117286893
2017-05-31,-0.0012023103605687969
2017-06-01,0.00269604867161798
2017-06-02,0.0014404789563760335
2017-06-05,-0.002118187417952072
2017-06-06,0.000272309105188063
2017-06-07,-0.0021093623226994774
2017-06-08,-0.001395609211227444
2017-06-09,0.00057328582261675
2017-06-12,-0.0005425352186106897
2017-06-13,0.0007367946407226009
2017-06-14,0.0008008440330073633
2017-06-15,-0.0010207688632617997
2017-06-16,0.0006038445089518521
2017-06-19,0.001022968776109
2017-06-20,-0.0023143476810488567
2017-06-21,0.0007648251762304922
2017-06-22,-0.0003127123675165848
2017-06-23,0.00015087435062376532
2017-06-26,0.00035794353508143624
2017-06-27,-0.002711801509418532
2017-06-28,0.0009886893549555823
2017-06-29,-0.003994821975990562
2017-06-30,-0.0013377871597085068
2017-07-03,0.0019215793860514697
2017-07-04,0.00029025796296677146
2017-07-05,-0.0007937222123474944
2017-07-06,-0.003331512747825398
2017-07-07,-0.0017614527934937756
2017-07-10,0.001411191024255499
2017-07-11,0.00024153997328017925
2017-07-12,0.003314417520617803
2017-07-13,9.869711479773125e-05
2017-07-14,0.0028107044043672777
2017-07-17,-0.0005121295305767126
2017-07-18,0.0017649737610353293
2017-07-19,0.0019075932279409508
2017-07-20,0.001368323399823325
2017-07-21,-0.001058334709071801
2017-07-24,-0.0012462123619412483
2017-07-25,-0.0008860932720912624
2017-07-26,0.0037190098927155526
2017-07-27,-0.0013758453167340549
2017-07-28,0.00240829730410985
2017-07-31,-0.0007681781318396504
2017-08-01,0.000580170037231244
2017-08-02,0.0011215205268340588
2017-08-03,0.002644258588148066
2017-08-04,-0.0019133589579934413
2017-08-07,0.0008385951418241343
2017-08-08,-0.0011703729295007227
2017-08-09,0.002212091434021057
2017-08-10,-0.0020192471572319202
2017-08-11,-0.0001983209830075332
2017-08-14,0.0010475151918752815
2017-08-15,-0.003305993536759197
2017-08-16,0.0030868056386461123
2017-08-17,-0.003601752153603013
2017-08-18,0.0001623474239472332
2017-08-21,0.0018361422523804263
2017-08-22,0.0015625772344891155
2017-08-23,0.0008793172935410915
2017-08-24,-0.002492229850288542
2017-08-25,0.0017230083405320555
2017-08-28,-0.0002653461463081342
2017-08-29,0.0005653177285715498
2017-08-30,0.0026057041310404818
2017-08-31,0.004507165830779413
2017-09-01,-0.001798499203022092
2017-09-04,-0.0006060833729617619
2017-09-05,0.00361787691872765
2017-09-06,-0.00010019642222447347
2017-09-07,0.0007093349716106943
2017-09-08,-0.0016151134379627102
2017-09-11,0.0005152778393920478
2017-09-12,0.0003989106223280434
2017-09-13,-0.000490546801091341
2017-09-14,0.0022237294957222647
2017-09-15,-0.0009485887991107665
2017-09-18,-0.0012126546972600419
2017-09-19,0.0011542886743967726
2017-09-20,-0.0010636676788912704
2017-09-21,0.0007930243143148444
2017-09-22,0.0006842895960017371
2017-09-25,0.002906921950932254
2017-09-26,0.0006660384847398035
2017-09-27,-0.0026326581788094225
2017-09-28,0.0004753406613276962
2017-09-29,-0.001817032464782771
2017-10-02,-0.00011863890785011183
2017-10-03,0.0013351547746642527
2017-10-04,-0.00021569834568253447
2017-10-05,0.002388580258203713
2017-10-06,-0.0020044135258109343
2017-10-09,-0.0006177016357390701
2017-10-10,0.0020163774427069685
2017-10-11,-0.00010056062117008003
2017-10-12,0.0007962665870575487
2017-10-13,0.0031711903092247764
2017-10-16,-8.955249783751921e-05
2017-10-17,0.0009513776361619881
2017-10-18,-0.000892815760068031
2017-10-19,-5.801569588076048e-05
2017-10-20,-0.0006987786786509598
2017-10-23,-0.00010324715780574826
2017-10-24,-0.0007503975059032694
2017-10-25,-0.0023331063002279156
2017-10-26,0.0007174638202183453
2017-10-27,0.006172397524761295
2017-10-30,0.001729555583921376
2017-10-31,0.0006146366187072152
2017-11-01,0.0005711852474904599
2017-11-02,0.000850850097192079
2017-11-03,0.0013953316838471745
2017-11-06,0.004225715764668112
2017-11-07,0.0002817178044919788
2017-11-08,-0.001093984883109641
2017-11-09,-0.001597938051573553
2017-11-10,-0.0035612842113869427
2017-11-13,-0.0009273499855003207
2017-11-14,-0.0017061274360767567
2017-11-15,0.0002237087561858431
2017-11-16,0.0014256503033715047
2017-11-17,-0.0004476950909480379
2017-11-20,-0.0003355192314862489
2017-11-21,0.003521162766732141
2017-11-22,0.0017106241944080153
2017-11-23,-0.0006621336040210913
2017-11-24,0.00011466623760654547
2017-11-27,-0.00032831917068615514
2017-11-28,0.003963725289650181
2017-11-29,-0.0012079334144223797
2017-11-30,0.0005505263868686796
2017-12-01,0.0025805912387072494
2017-12-04,-0.0024283693393034387
2017-12-05,2.373756401505278e-05
2017-12-06,-0.00029935437008815266
2017-12-07,-0.0003127340934125382
2017-12-08,0.0031152462683062855
2017-12-11,0.0021654606907349962
2017-12-12,-0.0008618603950451778
2017-12-13,0.0013063369084383141
2017-12-14,-0.0018132774732136584
2017-12-15,0.0022345129308529066
2017-12-18,0.0008604503438050365
2017-12-19,-0.004651402527812206
2017-12-20,-0.0010973001692385419
2017-12-21,0.0013101663894942758
2017-12-22,-0.0006670936283647034
2017-12-25,3.157934884424271e-05
2017-12-26,0.0007037490369991445
2017-12-27,0.003458611085280573
2017-12-28,-0.00014156171530109573
2017-12-29,-0.001164037990200395
2018-01-01,3.216214495508287e-05
2018-01-02,-0.0007395782092089352
2018-01-03,0.003982361266460283
2018-01-04,0.0015050412123787525
2018-01-05,0.0005014391519791244
2018-01-08,0.000907510261476897
2018-01-09,-0.0017252458558400172
2018-01-10,-0.0003296092555974482
2018-01-11,0.0035047655965975404
2018-01-12,-0.0005269583834618691
2018-01-15,-0.0006088251877200184
2018-01-16,-0.0011283437509441367
2018-01-17,0.0012296599199639949
2018-01-18,-0.0018074509353771925
2018-01-19,-0.0010153300658578336
2018-01-22,0.0021155608198135654
2018-01-23,0.0027840752281925096
2018-01-24,-0.003004259060237456
2018-01-25,0.0016653938833149932
2018-01-26,0.000732580330070177
2018-01-29,-0.0045405875920678795
2018-01-30,-0.005015607938234048
2018-01-31,0.0002777609397844932
2018-02-01,-0.0013571080664487264
2018-02-02,-0.01031112192686683
2018-02-05,-0.008047736936552738
2018-02-06,-0.0007461315659959401
2018-02-07,-0.006416168705639673
2018-02-08,-0.017191568442880282
2018-02-09,0.0011229004438374568
2018-02-12,0.003018816866171435
2018-02-13,0.0017291624563680423
2018-02-14,0.0027569163831950494
2018-02-15,0.005976375190264576
2018-02-16,0.00249476745869153
2018-02-19,0.0007568295957377527
2018-02-20,-0.0033999936240598555
2018-02-21,-0.0041979450910353865
2018-02-22,0.002888117113596754
2018-02-23,0.009729838117538914
2018-02-26,0.00643656340340721
2018-02-27,-0.007846089297535844
2018-02-28,-0.00442341077092104
2018-03-01,-0.004675465163588017
2018-03-02,-0.00015173842978275908
2018-03-05,0.005311738404595038
2018-03-06,0.0008379340695463691
2018-03-07,-0.0010112640639428413
2018-03-08,0.0013151153260108784
2018-03-09,0.007594417317208299
2018-03-12,-0.00018224299594848676
2018-03-13,-0.0020544588755349374
2018-03-14,-0.0016536708718060205
2018-03-15,-0.0005342133533467587
2018-03-16,0.0009072370610564455
2018-03-19,-0.006287788626995035
2018-03-20,0.00032616772303523665
2018-03-21,0.0003577456846657179
2018-03-22,-0.006571180658956588
2018-03-23,-0.008500057415631646
2018-03-26,0.010412995656603485
2018-03-27,-0.005143468005390695
2018-03-28,-0.004930538972646389
2018-03-29,0.0040240334224203615
2018-03-30,0.0001149489218373232
2018-04-02,0.0022195274260822222
2018-04-03,-0.002851388318059842
2018-04-04,-0.0017356152265698861
2018-04-05,-0.0022050316964746827
2018-04-06,0.0017630836959671812
2018-04-09,0.00223556754814537
2018-04-10,0.004415022448222499
2018-04-11,0.004903016484775589
2018-04-12,-0.006401853844022519
2018-04-13,0.004518906129409686
2018-04-16,-0.00011045171076404128
2018-04-17,0.0020024839734534847
2018-04-18,8.140045020215304e-05
2018-04-19,-0.0025074201882021954
2018-04-20,-0.0051228691739360205
2018-04-23,-0.003347099261038719
2018-04-24,0.0008266386257916552
2018-04-25,-0.0050754032289700626
2018-04-26,0.002488709437550298
2018-04-27,0.0024519474356564353
2018-04-30,-0.001174454471303303
2018-05-01,-0.005066685720506463
2018-05-02,-0.0015212106113282266
2018-05-03,0.0016081659036377171
2018-05-04,0.006406829879834286
2018-05-07,0.001207424573266353
2018-05-08,-0.0014206156742032354
2018-05-09,0.00561765202190128
2018-05-10,0.0049123200773347805
2018-05-11,0.00034463487547192295
2018-05-14,0.000114538144066456
2018-05-15,-0.00531539427450192
2018-05-16,-0.00038220232374848364
2018-05-17,0.0008454455281710432
2018-05-18,-8.149799863714784e-05
2018-05-21,0.0032388744147031872
2018-05-22,0.0004086457306354302
2018-05-23,0.0024400404858346604
2018-05-24,0.00034617680712343494
2018-05-25,-0.0010898470405397715
2018-05-28,3.844666016983522e-05
2018-05-29,0.0003323520582417302
2018-05-30,0.0034142908505294953
2018-05-31,-0.0024700829828837633
2018-06-01,-0.0003847277190444486
2018-06-04,-0.001041619120509126
2018-06-05,0.000616629320507215
2018-06-06,0.0014909413855940337
2018-06-07,0.003731192187715399
2018-06-08,0.00043996405596124816
2018-06-11,-0.0009918183432407821
2018-06-12,0.00049574490033452
2018-06-13,-0.002399306578926592
2018-06-14,0.002206165132260669
2018-06-15,-0.00215237268295587
2018-06-18,0.0022755481880493322
2018-06-19,-0.00018253848764382928
2018-06-20,-0.0014124058922053652
2018-06-21,-0.0026916966574640063
2018-06-22,0.0018709486777289176
2018-06-25,-0.005528489605556637
2018-06-26,0.0019747477830506363
2018-06-27,0.0011865685558045576
2018-06-28,0.0019307085138673384
2018-06-29,0.0007174035052793025
2018-07-02,-8.718723359987628e-05
2018-07-03,-0.0012169331128641025
2018-07-04,0.0011318624072893337
2018-07-05,0.003663509630694531
2018-07-06,0.0019875266610051554
2018-07-09,0.004534199522296356
2018-07-10,0.0016390701187271404
2018-07-11,-0.00408193639252795
2018-07-12,3.041355902428126e-05
2018-07-13,0.0035500757695309014
2018-07-16,-0.0046549928864222205
2018-07-17,0.001301932566327955
2018-07-18,-5.173930190390159e-05
2018-07-19,0.0010386895092743828
2018-07-20,-0.0021926216622857966
2018-07-23,-0.0007688563924788131
2018-07-24,0.0025197311565298332
2018-07-25,0.00303732398102571
2018-07-26,-0.0007866221346917374
2018-07-27,-0.0017642357500165739
2018-07-30,-0.002789135944797142
2018-07-31,0.0018100728235755075
2018-08-01,-0.003975289410746773
2018-08-02,0.0035053098405486223
2018-08-03,0.003006065655562113
2018-08-06,0.0017904963236555116
2018-08-07,-0.0004820669569234224
2018-08-08,-0.0011856478960698695
2018-08-09,0.0005276505305344156
2018-08-10,0.0008154574423106077
2018-08-13,-0.002909842410044196
2018-08-14,0.0020879120687872735
2018-08-15,-0.003846049515389399
2018-08-16,0.0033903443620739025
2018-08-17,0.00242811774354495
2018-08-20,0.004194387204628995
2018-08-21,0.0006104497849920068
