,cum_pnl
2009-08-31,0.24995609962269816
2009-09-01,0.2502360313056444
2009-09-02,0.25739224338124994
2009-09-03,0.25855617944628145
2009-09-04,0.25621996094003047
2009-09-07,0.25585204957298724
2009-09-08,0.25403993573931666
2009-09-09,0.2546289288374008
2009-09-10,0.2628571768730689
2009-09-11,0.2648679994512836
2009-09-14,0.260352154843145
2009-09-15,0.26082443645323483
2009-09-16,0.2643289707951297
2009-09-17,0.2669104551719844
2009-09-18,0.26204395431901056
2009-09-21,0.25972199429684184
2009-09-22,0.26556603773698706
2009-09-23,0.26434437058747134
2009-09-24,0.2610764761229909
2009-09-25,0.2627038919329333
2009-09-28,0.26659592622384004
2009-09-29,0.2659581743021823
2009-09-30,0.2693323045390037
2009-10-01,0.2699751501118893
2009-10-02,0.26844678084524565
2009-10-05,0.2743729348325802
2009-10-06,0.28104916092284893
2009-10-07,0.2857769943047281
2009-10-08,0.28582182799954436
2009-10-09,0.2789017603314804
2009-10-12,0.28136085374641534
2009-10-13,0.2852806187327346
2009-10-14,0.2833885800467336
2009-10-15,0.27840889607173475
2009-10-16,0.2807849001349514
2009-10-19,0.2857240190669462
2009-10-20,0.2853775362165746
2009-10-21,0.2829468726812206
2009-10-22,0.2831280816769407
2009-10-23,0.27722688117587463
2009-10-26,0.26802288724484424
2009-10-27,0.2731356391611581
2009-10-28,0.2693134795784894
2009-10-29,0.2726963686674489
2009-10-30,0.27475646349628546
2009-11-02,0.2778899008993922
2009-11-03,0.2821332252024415
2009-11-04,0.2814137156418828
2009-11-05,0.28362803170472356
2009-11-06,0.28632210751105364
2009-11-09,0.29208693926467594
2009-11-10,0.2931425324070325
2009-11-11,0.29805979031578705
2009-11-12,0.2935430861840683
2009-11-13,0.29922182674547043
2009-11-16,0.31074406118809283
2009-11-17,0.31129929265472694
2009-11-18,0.31023435398545407
2009-11-19,0.308441780217552
2009-11-20,0.3095911471239294
2009-11-23,0.3148802590903802
2009-11-24,0.31889701767154677
2009-11-25,0.32596502197728155
2009-11-26,0.3267183560194308
2009-11-27,0.3246830025969166
2009-11-30,0.3256251518206944
2009-12-01,0.32691302145892376
2009-12-02,0.3296058675273521
2009-12-03,0.32438329335599386
2009-12-04,0.30888371028173484
2009-12-07,0.310291970538798
2009-12-08,0.30469903544062504
2009-12-09,0.3024020164320327
2009-12-10,0.3008698747314082
2009-12-11,0.2949156119086884
2009-12-14,0.2978731945387503
2009-12-15,0.2953908110662366
2009-12-16,0.29831374905207203
2009-12-17,0.2930783084151782
2009-12-18,0.29454245480983027
2009-12-21,0.28401353683701935
2009-12-22,0.27849479731820237
2009-12-23,0.27983727139832265
2009-12-24,0.28266446025635955
2009-12-25,0.2827263917137981
2009-12-28,0.28139675721519203
2009-12-29,0.281223523598883
2009-12-30,0.28038619059481573
2009-12-31,0.2779979111163808
2010-01-01,0.27833324115389846
2010-01-04,0.2869500495707952
2010-01-05,0.29007141826967253
2010-01-06,0.29175391334883116
2010-01-07,0.2906110018672748
2010-01-08,0.292002450211501
2010-01-11,0.29677431232166085
2010-01-12,0.29481645253244665
2010-01-13,0.29471682702444774
2010-01-14,0.2987347361558754
2010-01-15,0.297417675874593
2010-01-18,0.29810084198730796
2010-01-19,0.3001542402752152
2010-01-20,0.2947450314989727
2010-01-21,0.29119677797575905
2010-01-22,0.287283999459309
2010-01-25,0.288044682330314
2010-01-26,0.28779091515489175
2010-01-27,0.2844074431622978
2010-01-28,0.2820131159867852
2010-01-29,0.2823453529868457
2010-02-01,0.28801307212027705
2010-02-02,0.29378875936330845
2010-02-03,0.29042587578681694
2010-02-04,0.2752395971094993
2010-02-05,0.276761092507103
2010-02-08,0.27520932432112893
2010-02-09,0.27747228107286837
2010-02-10,0.27409075203079597
2010-02-11,0.28173068801647067
2010-02-12,0.2811570003870977
2010-02-15,0.2831449009532493
2010-02-16,0.2944375568616902
2010-02-17,0.2907370937158054
2010-02-18,0.2919918564912249
2010-02-19,0.29270570302273485
2010-02-22,0.29044768088274414
2010-02-23,0.2906573499897501
2010-02-24,0.2906454063913723
2010-02-25,0.2933971400389815
2010-02-26,0.29888821009600414
2010-03-01,0.3002968240553189
2010-03-02,0.3059060595610716
2010-03-03,0.30763642460143265
2010-03-04,0.3064537654618069
2010-03-05,0.30607163142581373
2010-03-08,0.30204925570993624
2010-03-09,0.30212709684783534
2010-03-10,0.3002952566398887
2010-03-11,0.30004622107850265
2010-03-12,0.299572757233636
2010-03-15,0.2995242639124054
2010-03-16,0.3086605927522911
2010-03-17,0.31052534522077174
2010-03-18,0.3089591945522868
2010-03-19,0.3018265032419487
2010-03-22,0.3024274188558526
2010-03-23,0.3032153513567553
2010-03-24,0.29044972257502505
2010-03-25,0.29090853104235925
2010-03-26,0.295417641724195
2010-03-29,0.2976946571716292
2010-03-30,0.29642452646335354
2010-03-31,0.30068972024989415
2010-04-01,0.3048098978698719
2010-04-02,0.30363645253057436
2010-04-05,0.30358961838368065
2010-04-06,0.30676557557855655
2010-04-07,0.31302643075721215
2010-04-08,0.3109539407869845
2010-04-09,0.3149444475518633
2010-04-12,0.3171413513865492
2010-04-13,0.31613825736120016
2010-04-14,0.31907830327886383
2010-04-15,0.3224190976584194
2010-04-16,0.31611232704712783
2010-04-19,0.31309337624509875
2010-04-20,0.31714970201483356
2010-04-21,0.3208047483202295
2010-04-22,0.3185901705998575
2010-04-23,0.32343414543640125
2010-04-26,0.3231947178739223
2010-04-27,0.32823692474478494
2010-04-28,0.32311534597735014
2010-04-29,0.32902481085084634
2010-04-30,0.3321295866595873
2010-05-03,0.3353649316027317
2010-05-04,0.3310322603665362
2010-05-05,0.329852914968807
2010-05-06,0.3373179433470447
2010-05-07,0.3209331407561473
2010-05-10,0.32023822946035896
2010-05-11,0.3252030357665114
2010-05-12,0.3218988523002521
2010-05-13,0.3265780984986572
2010-05-14,0.3206354994167706
2010-05-17,0.31020952073180313
2010-05-18,0.32066574480151777
2010-05-19,0.31030405513108816
2010-05-20,0.3115385503591761
2010-05-21,0.30978179153805246
2010-05-24,0.31180961847966104
2010-05-25,0.31785500507492137
2010-05-26,0.3134872564736449
2010-05-27,0.30487785839296805
2010-05-28,0.3054365363218281
2010-05-31,0.3070130289825396
2010-06-01,0.3106466199411868
2010-06-02,0.30716696104209706
2010-06-03,0.3034750913900849
2010-06-04,0.31547234942755603
2010-06-07,0.3213805265555632
2010-06-08,0.319395463100683
2010-06-09,0.31776115797955967
2010-06-10,0.3090172946000215
2010-06-11,0.31207961063686096
2010-06-14,0.3083747141086
2010-06-15,0.3060678908586044
2010-06-16,0.30725444794892437
2010-06-17,0.3093893035208126
2010-06-18,0.3073641815875574
2010-06-21,0.3042291203703829
2010-06-22,0.31063194408490574
2010-06-23,0.31354488160840316
2010-06-24,0.31323077186966825
2010-06-25,0.31444554849978157
2010-06-28,0.31696822409586706
2010-06-29,0.3239460118186908
2010-06-30,0.3238928827421092
2010-07-01,0.3236426113033857
2010-07-02,0.3189040416347683
2010-07-05,0.31940961096545206
2010-07-06,0.3209333985870428
2010-07-07,0.31796080763086243
2010-07-08,0.3130998184335918
2010-07-09,0.31145222726821614
2010-07-12,0.31251012727804317
2010-07-13,0.30924002528174854
2010-07-14,0.3112972111556106
2010-07-15,0.31148510932218626
2010-07-16,0.3132869512298174
2010-07-19,0.3142375668250254
2010-07-20,0.3159690202699608
2010-07-21,0.31731325517386333
2010-07-22,0.3146822436633689
2010-07-23,0.31073224185801485
2010-07-26,0.3099056028113631
2010-07-27,0.3052131029204824
2010-07-28,0.30948807116500465
2010-07-29,0.30810132616815616
2010-07-30,0.31212542372723123
2010-08-02,0.3071906019317659
2010-08-03,0.30761400294913455
2010-08-04,0.3054446534131626
2010-08-05,0.30757684451000605
2010-08-06,0.31250033274393946
2010-08-09,0.31149301623028647
2010-08-10,0.3175940096160494
2010-08-11,0.3224234139920591
2010-08-12,0.3250833502022977
2010-08-13,0.3283652878451067
2010-08-16,0.3335250071884886
2010-08-17,0.32864257929171015
2010-08-18,0.32760059087912957
2010-08-19,0.33055922654151143
2010-08-20,0.3320265962395659
2010-08-23,0.33216467865576305
2010-08-24,0.3400622909831503
2010-08-25,0.33805618746254207
2010-08-26,0.33869412517122705
2010-08-27,0.3312244657462475
2010-08-30,0.3355473591711484
2010-08-31,0.3404534759867019
2010-09-01,0.3337308733248243
2010-09-02,0.33315495531613115
2010-09-03,0.329974597064899
2010-09-06,0.33012560479836045
2010-09-07,0.3355085649262804
2010-09-08,0.33303919978167273
2010-09-09,0.3262138495304836
2010-09-10,0.3254802626650348
2010-09-13,0.32901930713627037
2010-09-14,0.3355367461841887
2010-09-15,0.3338919471809214
2010-09-16,0.33265372748078886
2010-09-17,0.3338466890843765
2010-09-20,0.3384997633628018
2010-09-21,0.34573290923016725
2010-09-22,0.34588093438525286
2010-09-23,0.34521616343928185
2010-09-24,0.346310561500737
2010-09-27,0.3492263923336891
2010-09-28,0.3558325564240552
2010-09-29,0.35362795607709147
2010-09-30,0.35306825071757775
2010-10-01,0.3551743236434174
2010-10-04,0.3552242335638054
2010-10-05,0.36358431885203346
2010-10-06,0.3689119991482595
2010-10-07,0.3663713177552376
2010-10-08,0.3695074959557148
2010-10-11,0.37112066371856817
2010-10-12,0.3687467413073539
2010-10-13,0.37397219786673674
2010-10-14,0.37124582241320714
2010-10-15,0.3665438452213695
2010-10-18,0.3705480689009436
2010-10-19,0.3635799091565405
2010-10-20,0.3669617519963166
2010-10-21,0.3599837552582456
2010-10-22,0.3604142212737287
2010-10-25,0.3626536812301839
2010-10-26,0.35873169093522705
2010-10-27,0.35165452866645525
2010-10-28,0.3583876470513974
2010-10-29,0.36420744882141065
2010-11-01,0.36286702622178185
2010-11-02,0.36531729037553934
2010-11-03,0.3665080468917232
2010-11-04,0.3837855072458885
2010-11-05,0.38214246492736637
2010-11-08,0.38367122844986057
2010-11-09,0.37360645308549145
2010-11-10,0.3802997439099381
2010-11-11,0.37975069346599016
2010-11-12,0.3634904218850283
2010-11-15,0.35252058039775286
2010-11-16,0.35284955141102314
2010-11-17,0.3504472634045361
2010-11-18,0.3549130234552837
2010-11-19,0.3564815200208585
2010-11-22,0.36233547864625626
2010-11-23,0.36220873877952803
2010-11-24,0.358708145854574
2010-11-25,0.3586834564090808
2010-11-26,0.3579642303798118
2010-11-29,0.3582365067930355
2010-11-30,0.3642521605458928
2010-12-01,0.3591057137026645
2010-12-02,0.3588919125825983
2010-12-03,0.363835742880284
2010-12-06,0.36915037560528635
2010-12-07,0.3538779183185935
2010-12-08,0.3471127072173602
2010-12-09,0.3494282391989187
2010-12-10,0.3464178691528387
2010-12-13,0.3486095702521391
2010-12-14,0.3403859774110124
2010-12-15,0.3331721596550164
2010-12-16,0.3349420228271856
2010-12-17,0.34348840603572894
2010-12-20,0.34475629008058534
2010-12-21,0.3470908088936783
2010-12-22,0.34652593791574965
2010-12-23,0.34256105518050006
2010-12-24,0.3418004259736978
2010-12-27,0.34632079526794185
2010-12-28,0.3437748062084778
2010-12-29,0.35188578961555667
2010-12-30,0.34905921944350016
2010-12-31,0.35516898005600983
2011-01-03,0.3542294860118832
2011-01-04,0.34827557733717934
2011-01-05,0.34165229831975924
2011-01-06,0.34363880187678897
2011-01-07,0.3477461581120581
2011-01-10,0.34985567624513775
2011-01-11,0.3498161106971464
2011-01-12,0.3513465648509935
2011-01-13,0.35166514845153757
2011-01-14,0.35460795382279814
2011-01-17,0.3546079701370265
2011-01-18,0.35497416515217634
2011-01-19,0.35451499566564354
2011-01-20,0.34074459047330513
2011-01-21,0.34525079860301316
2011-01-24,0.3470826566865359
2011-01-25,0.34718802537789123
2011-01-26,0.3443916187910092
2011-01-27,0.3480307390711683
2011-01-28,0.34442121003837955
2011-01-31,0.35916674990139863
2011-02-01,0.37439629814581743
2011-02-02,0.37866015554373017
2011-02-03,0.3819062245162293
2011-02-04,0.36957373106738767
2011-02-07,0.3721224606528816
2011-02-08,0.3726454635250321
2011-02-09,0.377005639321905
2011-02-10,0.38076972021958627
2011-02-11,0.3781228622362947
2011-02-14,0.39792969353566077
2011-02-15,0.3928982100229648
2011-02-16,0.39714728985449455
2011-02-17,0.402274201709087
2011-02-18,0.3957493833940076
2011-02-21,0.3957493947580691
2011-02-22,0.4139834369969322
2011-02-23,0.4278731843335589
2011-02-24,0.44968785285827884
2011-02-25,0.4408942515337104
2011-02-28,0.447403221752797
2011-03-01,0.44674840770978874
2011-03-02,0.4658983968343445
2011-03-03,0.4599132187143472
2011-03-04,0.4636775910175435
2011-03-07,0.4648213644964069
2011-03-08,0.4460396727890635
2011-03-09,0.46063588245818504
2011-03-10,0.4471498990244292
2011-03-11,0.44997218582039467
2011-03-14,0.4416249364490156
2011-03-15,0.42726486007758463
2011-03-16,0.4185791267666864
2011-03-17,0.4410637696925427
2011-03-18,0.4425243651223733
2011-03-21,0.4526125964830753
2011-03-22,0.45488551361483126
2011-03-23,0.45615314827639597
2011-03-24,0.45862537157301136
2011-03-25,0.4600956587721815
2011-03-28,0.4615880185536902
2011-03-29,0.46248427451492624
2011-03-30,0.4639539872548011
2011-03-31,0.4714355833870665
2011-04-01,0.4820248301781657
2011-04-04,0.48940216377394463
2011-04-05,0.5031612492773497
2011-04-06,0.5047169832377653
2011-04-07,0.5035717555090119
2011-04-08,0.5183400217897212
2011-04-11,0.517980717930378
2011-04-12,0.490011009445812
2011-04-13,0.49682397639651343
2011-04-14,0.4970530354603777
2011-04-15,0.5077886931464382
2011-04-18,0.4997493791775142
2011-04-19,0.5009575476711053
2011-04-20,0.5137009758099109
2011-04-21,0.5150963296860445
2011-04-22,0.5163120348032288
2011-04-25,0.5151457907486129
2011-04-26,0.5209734738531422
2011-04-27,0.5285734517749561
2011-04-28,0.5351234894594296
2011-04-29,0.5423975958996897
2011-05-02,0.5375939005594826
2011-05-03,0.5293077261833303
2011-05-04,0.517174644423569
2011-05-05,0.4837525883467519
2011-05-06,0.4946387149478639
2011-05-09,0.49391659102516877
2011-05-10,0.5210785066986695
2011-05-11,0.5055070792915676
2011-05-12,0.49280927205761493
2011-05-13,0.49068463585808964
2011-05-16,0.49158151271461004
2011-05-17,0.4681418889102918
2011-05-18,0.4886816578347165
2011-05-19,0.49306040605334656
2011-05-20,0.4844553761371511
2011-05-23,0.47878780205821586
2011-05-24,0.4845734038475829
2011-05-25,0.48923380749188417
2011-05-26,0.49094995707034195
2011-05-27,0.4958097816956505
2011-05-30,0.4965977965249303
2011-05-31,0.503944632698183
2011-06-01,0.49486735280870575
2011-06-02,0.4889555055425571
2011-06-03,0.48851138998460064
2011-06-06,0.48502172099634366
2011-06-07,0.48626720075243357
2011-06-08,0.48707316837986553
2011-06-09,0.4938153570996037
2011-06-10,0.48352836695999635
2011-06-13,0.48341677603593125
2011-06-14,0.4892433033359957
2011-06-15,0.4747963425384986
2011-06-16,0.47553200232844456
2011-06-17,0.47726103215927823
2011-06-20,0.47691644637604325
2011-06-21,0.48303225732077926
2011-06-22,0.4830928464655078
2011-06-23,0.46743929258323574
2011-06-24,0.45263366167313485
2011-06-27,0.4543775187334352
2011-06-28,0.4651450303768297
2011-06-29,0.47704729226639536
2011-06-30,0.4784725717268632
2011-07-01,0.4774222333262088
2011-07-04,0.47989227425035796
2011-07-05,0.4898758288940987
2011-07-06,0.4936889423954758
2011-07-07,0.5042938232693318
2011-07-08,0.5049735575830464
2011-07-11,0.5007202913249074
2011-07-12,0.5014889022816432
2011-07-13,0.5080646218750154
2011-07-14,0.5043689639467476
2011-07-15,0.5090682515735154
2011-07-18,0.5065415935627819
2011-07-19,0.5117005883174827
2011-07-20,0.5142188250176807
2011-07-21,0.5161133088702967
2011-07-22,0.5199132726161667
2011-07-25,0.5197387576759428
2011-07-26,0.5192408494565335
2011-07-27,0.5094154606994198
2011-07-28,0.5092728888736715
2011-07-29,0.506217407552176
2011-08-01,0.5040604759302546
2011-08-02,0.5169945660971212
2011-08-03,0.5153792532628988
2011-08-04,0.5242134796061081
2011-08-05,0.519588336221949
2011-08-08,0.5300524691261108
2011-08-09,0.538286640458487
2011-08-10,0.5344223828204269
2011-08-11,0.5316143140491985
2011-08-12,0.5340412586721988
2011-08-15,0.5369892203339327
2011-08-16,0.5429037089174341
2011-08-17,0.5459950181480784
2011-08-18,0.5508242146456235
2011-08-19,0.5539787235299835
2011-08-22,0.5598755084870934
2011-08-23,0.5512353742870396
2011-08-24,0.5336285823450273
2011-08-25,0.537165736507462
2011-08-26,0.5497232165614483
2011-08-29,0.5422799536630662
2011-08-30,0.5552205473389034
2011-08-31,0.551964524274617
2011-09-01,0.5544348169302095
2011-09-02,0.568358879170268
2011-09-05,0.5716794271062599
2011-09-06,0.5668465336516946
2011-09-07,0.5586914377633512
2011-09-08,0.567941284377652
2011-09-09,0.5670343183944149
2011-09-12,0.5601428118360988
2011-09-13,0.5612135711110176
2011-09-14,0.5596576796170357
2011-09-15,0.552973719835142
2011-09-16,0.557963040068269
2011-09-19,0.5584692951754622
2011-09-20,0.5622333605468144
2011-09-21,0.559025692816397
2011-09-22,0.5562060796685241
2011-09-23,0.538973075179451
2011-09-26,0.531798814860486
2011-09-27,0.5303058842566063
2011-09-28,0.5223927713508176
2011-09-29,0.5265807529251382
2011-09-30,0.5269841876326257
2011-10-03,0.5366291665361442
2011-10-04,0.5365693472032916
2011-10-05,0.5307549434287362
2011-10-06,0.5296438522503141
2011-10-07,0.5215621368900863
2011-10-10,0.5175858315318318
2011-10-11,0.5164632132554785
2011-10-12,0.5119550096023764
2011-10-13,0.513660789703747
2011-10-14,0.5114315102967398
2011-10-17,0.5120475882775581
2011-10-18,0.5137567914578245
2011-10-19,0.5076623331741354
2011-10-20,0.505971444510312
2011-10-21,0.5073787012998777
2011-10-24,0.504841325782111
2011-10-25,0.5097627986767227
2011-10-26,0.5108198520406985
2011-10-27,0.5030249965092632
2011-10-28,0.5024839128649524
2011-10-31,0.5073579077085986
2011-11-01,0.5205084861814326
2011-11-02,0.5194028344192506
2011-11-03,0.5205443444627359
2011-11-04,0.52169074674361
2011-11-07,0.5276611278053728
2011-11-08,0.5243047985185182
2011-11-09,0.5279172897029997
2011-11-10,0.5256466751225799
2011-11-11,0.5269158144148343
2011-11-14,0.526130064168719
2011-11-15,0.52908324291913
2011-11-16,0.5289653329007941
2011-11-17,0.5263247015054487
2011-11-18,0.523003100107717
2011-11-21,0.5240134874733755
2011-11-22,0.525809976148941
2011-11-23,0.5286912698909214
2011-11-24,0.5289794884244646
2011-11-25,0.5236422867245275
2011-11-28,0.5278515121584963
2011-11-29,0.5262539194895672
2011-11-30,0.5266805813303626
2011-12-01,0.5235988417293203
2011-12-02,0.5273648409751089
2011-12-05,0.5241290580851128
2011-12-06,0.5233461272035348
2011-12-07,0.5292566346202109
2011-12-08,0.5258335262880994
2011-12-09,0.5231223921630804
2011-12-12,0.518888273296925
2011-12-13,0.5161307657108144
2011-12-14,0.5104154488053921
2011-12-15,0.5091813737774157
2011-12-16,0.516644280099935
2011-12-19,0.5174002014356598
2011-12-20,0.5168982560248081
2011-12-21,0.5145162182968442
2011-12-22,0.514490022815243
2011-12-23,0.5110703567624465
2011-12-26,0.5115489168226494
2011-12-27,0.5102819523726833
2011-12-28,0.5084477530103652
2011-12-29,0.5098404272958595
2011-12-30,0.5130703918079081
2012-01-02,0.513115637800435
2012-01-03,0.5149914369032964
2012-01-04,0.5146543832314114
2012-01-05,0.5169359873801589
2012-01-06,0.5179697729423549
2012-01-09,0.5178220050520032
2012-01-10,0.5201594933956213
2012-01-11,0.525614190922705
2012-01-12,0.5253628062751055
2012-01-13,0.5274720372653054
2012-01-16,0.5281574484508182
2012-01-17,0.5297288952949392
2012-01-18,0.5294356606712377
2012-01-19,0.5250148721331692
2012-01-20,0.5236478032007502
2012-01-23,0.5225312739866657
2012-01-24,0.5212912703346667
2012-01-25,0.5315952183929166
2012-01-26,0.5355301305387562
2012-01-27,0.5394431089252193
2012-01-30,0.5414494746779973
2012-01-31,0.5441194930271771
2012-02-01,0.5430908369912775
2012-02-02,0.5466052912257006
2012-02-03,0.5367320664534136
2012-02-06,0.5389408030614273
2012-02-07,0.5390008554954044
2012-02-08,0.5365239873383495
2012-02-09,0.5344328539570793
2012-02-10,0.5374396782937451
2012-02-13,0.5367475357923568
2012-02-14,0.5403046793191411
2012-02-15,0.5418930943560709
2012-02-16,0.5411450109835235
2012-02-17,0.5389689475608641
2012-02-20,0.5388449218797837
2012-02-21,0.542261891078559
2012-02-22,0.5479916200731331
2012-02-23,0.550474881308222
2012-02-24,0.5503335445942648
2012-02-27,0.5534090458094232
2012-02-28,0.5536113435144073
2012-02-29,0.5374712278183533
2012-03-01,0.5412382187377921
2012-03-02,0.5433350476521548
2012-03-05,0.5420280081280833
2012-03-06,0.5379772513925954
2012-03-07,0.5393360344410691
2012-03-08,0.5419815849613598
2012-03-09,0.5432130848942827
2012-03-12,0.5415459389118654
2012-03-13,0.5370605740393216
2012-03-14,0.5242847935319506
2012-03-15,0.5240892133960854
2012-03-16,0.5247252492778535
2012-03-19,0.5223503746677159
2012-03-20,0.5191436832332033
2012-03-21,0.5223515436622874
2012-03-22,0.520697464473767
2012-03-23,0.5272859266794617
2012-03-26,0.5323107276934157
2012-03-27,0.5325818516820845
2012-03-28,0.5288643549655769
2012-03-29,0.529616748364391
2012-03-30,0.5280789382510127
2012-04-02,0.532006162117485
2012-04-03,0.5230519548398024
2012-04-04,0.5199420158948032
2012-04-05,0.5250298806265858
2012-04-06,0.5315286422747307
2012-04-09,0.5319083201786888
2012-04-10,0.5336519776627121
2012-04-11,0.5309380036116375
2012-04-12,0.5335181191263509
2012-04-13,0.5324693682764702
2012-04-16,0.5310343827061675
2012-04-17,0.5292971763459029
2012-04-18,0.5269903866818365
2012-04-19,0.5297071500985815
2012-04-20,0.529900726194077
2012-04-23,0.5290554715764464
2012-04-24,0.5292839990296908
2012-04-25,0.5295727631978028
2012-04-26,0.5341948910435584
2012-04-27,0.536431445604005
2012-04-30,0.5365940391310821
2012-05-01,0.5355064659201103
2012-05-02,0.5344549166084496
2012-05-03,0.5298030992614483
2012-05-04,0.5277728073134212
2012-05-07,0.5275627596858953
2012-05-08,0.5233114851784642
2012-05-09,0.5229041162495358
2012-05-10,0.5233271397516249
2012-05-11,0.5234403970106247
2012-05-14,0.5200830755038617
2012-05-15,0.5188421847072247
2012-05-16,0.5173218871611024
2012-05-17,0.5238376791582943
2012-05-18,0.5247427744632543
2012-05-21,0.5253852279899982
2012-05-22,0.5199781628562279
2012-05-23,0.5200283429627365
2012-05-24,0.5187346627209201
2012-05-25,0.5224160023122668
2012-05-28,0.5222397230782027
2012-05-29,0.5210249323501966
2012-05-30,0.5222643893980549
2012-05-31,0.5237433350542153
2012-06-01,0.5317064394366232
2012-06-04,0.5264503138973136
2012-06-05,0.5264603600586597
2012-06-06,0.527132215492161
2012-06-07,0.5208451287963417
2012-06-08,0.521108837971396
2012-06-11,0.5228055570526886
2012-06-12,0.5211354059383555
2012-06-13,0.5250479286181722
2012-06-14,0.525171457121785
2012-06-15,0.5281614957442988
2012-06-18,0.5265753701221509
2012-06-19,0.5241114827287404
2012-06-20,0.5191319032585938
2012-06-21,0.5080727386686789
2012-06-22,0.5078641294969979
2012-06-25,0.5107676023641095
2012-06-26,0.5100563784921746
2012-06-27,0.5135350103130022
2012-06-28,0.5110788817824686
2012-06-29,0.5192396799688188
2012-07-02,0.5237433710889267
2012-07-03,0.529711634478411
2012-07-04,0.5311740755466695
2012-07-05,0.5309316146617309
2012-07-06,0.5267542292373053
2012-07-09,0.5305405606535714
2012-07-10,0.5263387965151359
2012-07-11,0.5280974698798533
2012-07-12,0.5282975217822451
2012-07-13,0.5339062398263158
2012-07-16,0.5355034221452439
2012-07-17,0.5351115446405122
2012-07-18,0.5370973185951231
2012-07-19,0.5383195896850101
2012-07-20,0.53974169012457
2012-07-23,0.5366383612125839
2012-07-24,0.5376294849807185
2012-07-25,0.5397200279987199
2012-07-26,0.5435391477237268
2012-07-27,0.5418274748601266
2012-07-30,0.5440746971268253
2012-07-31,0.54253573725334
2012-08-01,0.5387708316452983
2012-08-02,0.54025705244159
2012-08-03,0.541834996667344
2012-08-06,0.5437442491025665
2012-08-07,0.5431440601587774
2012-08-08,0.5438257256193634
2012-08-09,0.5444163071622766
2012-08-10,0.5465583041007332
2012-08-13,0.5456371651657564
2012-08-14,0.5402815277672169
2012-08-15,0.5391419534444627
2012-08-16,0.540504225185479
2012-08-17,0.5408957415604866
2012-08-20,0.5421505579809688
2012-08-21,0.5447833454048701
2012-08-22,0.5507986542132687
2012-08-23,0.5558688396933474
2012-08-24,0.554538753915359
2012-08-27,0.5531980856864092
2012-08-28,0.5532070445495036
2012-08-29,0.5507676667507003
2012-08-30,0.5514567154054777
2012-08-31,0.5605877826128146
2012-09-03,0.5612536884076625
2012-09-04,0.5611659021496114
2012-09-05,0.5589212409307227
2012-09-06,0.5590705846802593
2012-09-07,0.5635767796996509
2012-09-10,0.5604784127087274
2012-09-11,0.5616758343468162
2012-09-12,0.558462925838051
2012-09-13,0.5660529369864602
2012-09-14,0.5624076234213865
2012-09-17,0.5617640654348813
2012-09-18,0.5612458302192924
2012-09-19,0.558258039399923
2012-09-20,0.559068563546391
2012-09-21,0.5622332995575192
2012-09-24,0.5612310716378618
2012-09-25,0.5628523520653842
2012-09-26,0.5628441415920569
2012-09-27,0.5680625278161393
2012-09-28,0.5668233958536917
2012-10-01,0.5695016310424619
2012-10-02,0.5702186872305919
2012-10-03,0.5676564301350043
2012-10-04,0.5686600230790312
2012-10-05,0.5658714015404357
2012-10-08,0.5667280218284153
2012-10-09,0.5650900700215052
2012-10-10,0.5674311550918189
2012-10-11,0.5690862958915814
2012-10-12,0.5664819694796022
2012-10-15,0.5646799311301142
2012-10-16,0.5646027791859983
2012-10-17,0.5595053657996872
2012-10-18,0.5567907042052372
2012-10-19,0.5550022601309951
2012-10-22,0.5529285135241131
2012-10-23,0.548695318714813
2012-10-24,0.5473403774128148
2012-10-25,0.5462829221686255
2012-10-26,0.5511821774780618
2012-10-29,0.5527863248993836
2012-10-30,0.5521110730012263
2012-10-31,0.5561244895090628
2012-11-01,0.5539220531811369
2012-11-02,0.5461221018869409
2012-11-05,0.5482451135588564
2012-11-06,0.5539299877045711
2012-11-07,0.5560241581730467
2012-11-08,0.5578301496193975
2012-11-09,0.5603622548425166
2012-11-12,0.5613539749613716
2012-11-13,0.5603529687842863
2012-11-14,0.560294640499297
2012-11-15,0.5593223083626049
2012-11-16,0.5570795943576592
2012-11-19,0.5624671003949014
2012-11-20,0.5598510544738838
2012-11-21,0.5596595232116018
2012-11-22,0.5597412729039132
2012-11-23,0.5627796275796144
2012-11-26,0.5631349386256529
2012-11-27,0.5621153716085932
2012-11-28,0.5596624944605256
2012-11-29,0.562912405406828
2012-11-30,0.5623131417597008
2012-12-03,0.5611653235623981
2012-12-04,0.5582384203877615
2012-12-05,0.557811910225173
2012-12-06,0.5583975245170654
2012-12-07,0.5568489587925891
2012-12-10,0.5590721813408064
2012-12-11,0.5574184336429238
2012-12-12,0.5577529514685245
2012-12-13,0.5538603380094698
2012-12-14,0.5534675283842635
2012-12-17,0.5522898237622382
2012-12-18,0.546925839241549
2012-12-19,0.5470465382750137
2012-12-20,0.545673973944917
2012-12-21,0.5471728555649534
2012-12-24,0.5455513005441738
2012-12-25,0.5456760819986924
2012-12-26,0.548396713865074
2012-12-27,0.5502017295742996
2012-12-28,0.5486146606869999
2012-12-31,0.5516888620257948
2013-01-01,0.55142374795858
2013-01-02,0.5531476541762027
2013-01-03,0.5475648611674141
2013-01-04,0.5464504974446109
2013-01-07,0.5452298564742258
2013-01-08,0.5483000600427691
2013-01-09,0.5494761596568866
2013-01-10,0.5504379523941528
