,cum_pnl
2009-01-09,0.2929438801210682
2009-01-12,0.2953858557532214
2009-01-13,0.2989711729445898
2009-01-14,0.3017185306485815
2009-01-15,0.30566401000064275
2009-01-16,0.3027306607241273
2009-01-19,0.30358732426910845
2009-01-20,0.3088804015519197
2009-01-21,0.29980525725347357
2009-01-22,0.2954235591753681
2009-01-23,0.2989353890692057
2009-01-26,0.2922675037141125
2009-01-27,0.29468955617681014
2009-01-28,0.28558653074298174
2009-01-29,0.2824672209450514
2009-01-30,0.2886419455698301
2009-02-02,0.29372476532191094
2009-02-03,0.28799256509659704
2009-02-04,0.2842190116557663
2009-02-05,0.2838450426453766
2009-02-06,0.2838240635713031
2009-02-09,0.2757511835635698
2009-02-10,0.28392259596612607
2009-02-11,0.29121010058186164
2009-02-12,0.29647168646208005
2009-02-13,0.29006227319692274
2009-02-16,0.29389102077859225
2009-02-17,0.3085030064301825
2009-02-18,0.3080692395929117
2009-02-19,0.30021423503700373
2009-02-20,0.3095714966089669
2009-02-23,0.30390837358249406
2009-02-24,0.30402158488606235
2009-02-25,0.2972933289223496
2009-02-26,0.2970332402495386
2009-02-27,0.29991614291853447
2009-03-02,0.3070156104891495
2009-03-03,0.30487408108697817
2009-03-04,0.30331210722483803
2009-03-05,0.31231667679333996
2009-03-06,0.30776544044529247
2009-03-09,0.3113635761911948
2009-03-10,0.29767279020444026
2009-03-11,0.2995211692620958
2009-03-12,0.3036299219719233
2009-03-13,0.3003790954906129
2009-03-16,0.29333736307365404
2009-03-17,0.293775670569682
2009-03-18,0.30705373499705546
2009-03-19,0.28891446712461744
2009-03-20,0.29196325280043217
2009-03-23,0.28911241594220666
2009-03-24,0.288573779162186
2009-03-25,0.28553442306530763
2009-03-26,0.2841717807813719
2009-03-27,0.28844021737375636
2009-03-30,0.29388898702099026
2009-03-31,0.2938594554397431
2009-04-01,0.29752130327031084
2009-04-02,0.28674640235904436
2009-04-03,0.27910957764233063
2009-04-06,0.273730362833171
2009-04-07,0.2811126063109252
2009-04-08,0.28322622311861956
2009-04-09,0.27908724740098423
2009-04-10,0.27941160384920993
2009-04-13,0.2832569284305819
2009-04-14,0.28179323319754257
2009-04-15,0.2845186401902693
2009-04-16,0.2786554636463125
2009-04-17,0.27803024540269355
2009-04-20,0.28665788981810403
2009-04-21,0.2858796986225709
2009-04-22,0.2843815553925238
2009-04-23,0.28449825748491137
2009-04-24,0.2771107632008969
2009-04-27,0.2802878221914114
2009-04-28,0.27922473494946787
2009-04-29,0.26975789867407257
2009-04-30,0.26492308447567914
2009-05-01,0.2634498371530791
2009-05-04,0.26693820929302414
2009-05-05,0.26061959230383036
2009-05-06,0.2648341474998843
2009-05-07,0.2589306240909288
2009-05-08,0.2575020849848165
2009-05-11,0.25616639959082566
2009-05-12,0.25542460027400576
2009-05-13,0.25881937698073393
2009-05-14,0.2613737569233305
2009-05-15,0.2611528167521838
2009-05-18,0.25716099151683847
2009-05-19,0.2536307431529073
2009-05-20,0.25447291188514193
2009-05-21,0.24812143013368085
2009-05-22,0.23964053283586795
2009-05-25,0.24010856426900135
2009-05-26,0.24046064838293127
2009-05-27,0.2344241563673384
2009-05-28,0.24030667988253746
2009-05-29,0.24241079859104964
2009-06-01,0.23093258220887342
2009-06-02,0.23498119159644806
2009-06-03,0.2348626284050731
2009-06-04,0.240005046946275
2009-06-05,0.23176253783903564
2009-06-08,0.2379735718646029
2009-06-09,0.2370387186033206
2009-06-10,0.23326909571326931
2009-06-11,0.23954428144809028
2009-06-12,0.2391991715853144
2009-06-15,0.24104109411285357
2009-06-16,0.24262800066499715
2009-06-17,0.24442446980812138
2009-06-18,0.2380315686229039
2009-06-19,0.23945760880643793
2009-06-22,0.23775373887393994
2009-06-23,0.23921150657297124
2009-06-24,0.23970293625675151
2009-06-25,0.24908766609415617
2009-06-26,0.24407450484001825
2009-06-29,0.24749386525357325
2009-06-30,0.24373169251729845
2009-07-01,0.24523539863149585
2009-07-02,0.24692856633760255
2009-07-03,0.24760573436989738
2009-07-06,0.24746097586672103
2009-07-07,0.2482580303419661
2009-07-08,0.25602923798916033
2009-07-09,0.2482791051206246
2009-07-10,0.25547163797136685
2009-07-13,0.25386404524478595
2009-07-14,0.24831302097130623
2009-07-15,0.24050433328677093
2009-07-16,0.2417267546664084
2009-07-17,0.23766071204808137
2009-07-20,0.24127121396893675
2009-07-21,0.24650269011378115
2009-07-22,0.2432185980674755
2009-07-23,0.23446989683920721
2009-07-24,0.2369627683570981
2009-07-27,0.23510950589358254
2009-07-28,0.23315230263278733
2009-07-29,0.23389462827854554
2009-07-30,0.236646061690926
2009-07-31,0.24688884819540624
2009-08-03,0.23961197214168292
2009-08-04,0.23932396773895373
2009-08-05,0.2358319513436453
2009-08-06,0.23702004168793786
2009-08-07,0.23300265263892408
2009-08-10,0.23712993752539446
2009-08-11,0.24159719056838647
2009-08-12,0.24200382182415278
2009-08-13,0.24306651033853421
2009-08-14,0.24187486043342127
2009-08-17,0.2465825639224833
2009-08-18,0.24560360259856928
2009-08-19,0.2490676825908359
2009-08-20,0.24671400803307822
2009-08-21,0.2429776648217612
2009-08-24,0.24332411026359238
2009-08-25,0.2445214259501836
2009-08-26,0.24736115684152077
2009-08-27,0.2470200316880518
2009-08-28,0.24815452335395607
2009-08-31,0.24980319427979084
2009-09-01,0.2500831259627371
2009-09-02,0.2572393380383426
2009-09-03,0.2584032741033741
2009-09-04,0.2560670555971231
2009-09-07,0.2556991442300799
2009-09-08,0.2538870303964093
2009-09-09,0.25447602349449344
2009-09-10,0.26270427153016157
2009-09-11,0.26471509410837624
2009-09-14,0.26019924950023765
2009-09-15,0.2606715311103275
2009-09-16,0.26417606545222233
2009-09-17,0.26675754982907707
2009-09-18,0.26189104897610355
2009-09-21,0.2595690889539355
2009-09-22,0.2654131323940945
2009-09-23,0.26419146524460596
2009-09-24,0.26092357078016076
2009-09-25,0.26255098659012055
2009-09-28,0.26644302088102495
2009-09-29,0.265805268959365
2009-09-30,0.26917939919617223
2009-10-01,0.26982224476908423
2009-10-02,0.26829387550243644
2009-10-05,0.27422002948975777
2009-10-06,0.28089625558000836
2009-10-07,0.2856240889618897
2009-10-08,0.285668922656697
2009-10-09,0.27874885498863095
2009-10-12,0.28120794840356295
2009-10-13,0.28512771338987986
2009-10-14,0.2832356747038792
2009-10-15,0.2782559907288844
2009-10-16,0.2806319947921002
2009-10-19,0.2855711137240933
2009-10-20,0.2852246308737241
2009-10-21,0.2827939673383665
2009-10-22,0.282975176334088
2009-10-23,0.27707397583302057
2009-10-26,0.26786998190199224
2009-10-27,0.27298273381830584
2009-10-28,0.2691605742356366
2009-10-29,0.27254346332459556
2009-10-30,0.27460355815342624
2009-11-02,0.2777369955565304
2009-11-03,0.2819803198595735
2009-11-04,0.2812608102990127
2009-11-05,0.2834751263618585
2009-11-06,0.2861692021681882
2009-11-09,0.2919340339218137
2009-11-10,0.2929896270641699
2009-11-11,0.2979068849729227
2009-11-12,0.2933901808412049
2009-11-13,0.29906892140260477
2009-11-16,0.31059115584522595
2009-11-17,0.3111463873118601
2009-11-18,0.31008144864258624
2009-11-19,0.3082888748746808
2009-11-20,0.30943824178105606
2009-11-23,0.3147273537475068
2009-11-24,0.3187441123286723
2009-11-25,0.32581211663440374
2009-11-26,0.3265654506765523
2009-11-27,0.3245300972540372
2009-11-30,0.3254722464778156
2009-12-01,0.3267601161160439
2009-12-02,0.32945296218446857
2009-12-03,0.324230388013109
2009-12-04,0.3087308049388622
2009-12-07,0.31013906519592543
2009-12-08,0.3045461300977562
2009-12-09,0.30224911108916513
2009-12-10,0.30071696938854137
2009-12-11,0.2947627065658265
2009-12-14,0.2977202891958879
2009-12-15,0.29523790572337283
2009-12-16,0.2981608437092055
2009-12-17,0.2929254030723177
2009-12-18,0.29438954946696794
2009-12-21,0.28386063149416446
2009-12-22,0.27834189197535036
2009-12-23,0.2796843660554739
2009-12-24,0.2825115549135093
2009-12-25,0.282573486370948
2009-12-28,0.2812438518723995
2009-12-29,0.28107061825610113
2009-12-30,0.28023328525219227
2009-12-31,0.2778450057739926
2010-01-01,0.27818033581146684
2010-01-04,0.28679714422867886
2010-01-05,0.2899185129276926
2010-01-06,0.2916010080081564
2010-01-07,0.2904580965279055
2010-01-08,0.29184954487009696
2010-01-11,0.2966214069790034
2010-01-12,0.29466354719040605
2010-01-13,0.2945639216757179
2010-01-14,0.2985818308065529
2010-01-15,0.29726477052526923
2010-01-18,0.2979479366377671
2010-01-19,0.3000013349175871
2010-01-20,0.2945921261451044
2010-01-21,0.2910438726225121
2010-01-22,0.28713109410276666
2010-01-25,0.2878917765023845
2010-01-26,0.28763800968486053
2010-01-27,0.284253631530303
2010-01-28,0.2818589253225543
2010-01-29,0.282190976888518
2010-02-01,0.2878593455282136
2010-02-02,0.29363543862502167
2010-02-03,0.2902722695534193
2010-02-04,0.2750850848691288
2010-02-05,0.2766066034356499
2010-02-08,0.27505476341130713
2010-02-09,0.2773181094839964
2010-02-10,0.27393657097378094
2010-02-11,0.2815768816607683
2010-02-12,0.28100312573314407
2010-02-15,0.2829911535377543
2010-02-16,0.2942840307806933
2010-02-17,0.29058363158697753
2010-02-18,0.2918386220076977
2010-02-19,0.2925523408695174
2010-02-22,0.2902942664079215
2010-02-23,0.2905035199166418
2010-02-24,0.2904915327928567
2010-02-25,0.2932433890311159
2010-02-26,0.2987345199173846
2010-03-01,0.30014320450179194
2010-03-02,0.3057526706869324
2010-03-03,0.3074830897275592
2010-03-04,0.3063003336036756
2010-03-05,0.30591835218913943
2010-03-08,0.3018959264386518
2010-03-09,0.30197397843972335
2010-03-10,0.3001402887873664
2010-03-11,0.2998914706435948
2010-03-12,0.2994178409072401
2010-03-15,0.299369872823529
2010-03-16,0.3085060924476084
2010-03-17,0.3103707230796214
2010-03-18,0.3088046801861059
2010-03-19,0.30167189638270386
2010-03-22,0.30227277311955697
2010-03-23,0.30306062069926915
2010-03-24,0.29029507218517386
2010-03-25,0.2907538582384343
2010-03-26,0.29526333510678776
2010-03-29,0.29754013925498246
2010-03-30,0.2962699616269972
2010-03-31,0.300535122444417
2010-04-01,0.30465527806191706
2010-04-02,0.303481724177569
2010-04-05,0.3034349907544902
2010-04-06,0.3066109140232522
2010-04-07,0.3128717938952484
2010-04-08,0.3107995438059745
2010-04-09,0.3147902447878992
2010-04-12,0.3169868229721211
2010-04-13,0.3159837346715153
2010-04-14,0.3189239316330859
2010-04-15,0.32226470069836843
2010-04-16,0.3159573219569523
2010-04-19,0.31293851982655535
2010-04-20,0.31699494535785316
2010-04-21,0.3206499492093349
2010-04-22,0.31843538638169505
2010-04-23,0.3232797265115369
2010-04-26,0.3230401749139454
2010-04-27,0.32808229350759804
2010-04-28,0.3229608412180679
2010-04-29,0.328870257725427
2010-04-30,0.33197497444637236
2010-05-03,0.3352104820169653
2010-05-04,0.330877312519908
2010-05-05,0.3296979847655043
2010-05-06,0.33716309251835735
2010-05-07,0.320778321676032
2010-05-10,0.3200834103802094
2010-05-11,0.32504821668636347
2010-05-12,0.3217440332201072
2010-05-13,0.3264232794185027
2010-05-14,0.32048068033667904
2010-05-17,0.31005470165177434
2010-05-18,0.32051092572148693
2010-05-19,0.31014923605105943
2010-05-20,0.31138373127914665
2010-05-21,0.3096269724580228
2010-05-24,0.31165479939963137
2010-05-25,0.31770018599489214
2010-05-26,0.3133324373936154
2010-05-27,0.30472303930801403
2010-05-28,0.30528171724099906
2010-05-31,0.3068582099006991
2010-06-01,0.3104918008583765
2010-06-02,0.30701214195829396
2010-06-03,0.3033202723067986
2010-06-04,0.3153175303451792
2010-06-07,0.32122570747266654
2010-06-08,0.3192406440177105
2010-06-09,0.31760633889702955
2010-06-10,0.3088624755169058
2010-06-11,0.3119247915544758
2010-06-14,0.30821989502647884
2010-06-15,0.3059130717763123
2010-06-16,0.3070996288668387
2010-06-17,0.3092344844391002
2010-06-18,0.3072093625058381
2010-06-21,0.3040743012887591
2010-06-22,0.3104771250029048
2010-06-23,0.31339006252637414
2010-06-24,0.3130759527872356
2010-06-25,0.31429072941740815
2010-06-28,0.316813405013615
2010-06-29,0.3237911927362792
2010-06-30,0.3237380636597046
2010-07-01,0.3234877922209732
2010-07-02,0.3187492225523789
2010-07-05,0.3192547918830592
2010-07-06,0.32077857950466804
2010-07-07,0.31780598854848
2010-07-08,0.31294499935121456
2010-07-09,0.311297408185839
2010-07-12,0.3123553081956622
2010-07-13,0.309085206199366
2010-07-14,0.3111423920732404
2010-07-15,0.3113302902398299
2010-07-16,0.3131321321474529
2010-07-19,0.3140827477426549
2010-07-20,0.31581420118759473
2010-07-21,0.31715843609149663
2010-07-22,0.31452742458101746
2010-07-23,0.3105774227756719
2010-07-26,0.30975078372903425
2010-07-27,0.30505828383815764
2010-07-28,0.3093332520826694
2010-07-29,0.3079465070858208
2010-07-30,0.31197060464489695
2010-08-02,0.3070357828494601
2010-08-03,0.3074591838549496
2010-08-04,0.3052898343184002
2010-08-05,0.3074220254122478
2010-08-06,0.31234551364309804
2010-08-09,0.3113381971270607
2010-08-10,0.317439190518303
2010-08-11,0.3222685949011192
2010-08-12,0.32492853112246345
2010-08-13,0.328210468763319
2010-08-16,0.3333701881029007
2010-08-17,0.3284877601999217
2010-08-18,0.3274457717849547
2010-08-19,0.330404407450905
2010-08-20,0.33187177715381383
2010-08-23,0.3320098595704411
2010-08-24,0.33990747190275583
2010-08-25,0.3379013683821751
2010-08-26,0.3385393060903675
2010-08-27,0.3310696466628193
2010-08-30,0.33539254008907005
2010-08-31,0.3402986569057224
2010-09-01,0.3335760542335893
2010-09-02,0.33300019346035614
2010-09-03,0.32981989662142275
2010-09-06,0.32997094654259135
2010-09-07,0.335353881547434
2010-09-08,0.33288451700908905
2010-09-09,0.3260591650841696
2010-09-10,0.32532559209481154
2010-09-13,0.32886465947903215
2010-09-14,0.33538217719951413
2010-09-15,0.33373738348744575
2010-09-16,0.33249919143804046
2010-09-17,0.3336921483299053
2010-09-20,0.3383452470328235
2010-09-21,0.3455784342572599
2010-09-22,0.3457265370136855
2010-09-23,0.3450617534976213
2010-09-24,0.3461561566492374
2010-09-27,0.34907198660734645
2010-09-28,0.3556781477825695
2010-09-29,0.3534735458206902
2010-09-30,0.35291383931076403
2010-10-01,0.35501991087541745
2010-10-04,0.3550698185950939
2010-10-05,0.3634299035485792
2010-10-06,0.36875758094824285
2010-10-07,0.36621690433806664
2010-10-08,0.36935308047282744
2010-10-11,0.3709662460342256
2010-10-12,0.3685923263602513
2010-10-13,0.3738177787892392
2010-10-14,0.3710913985813366
2010-10-15,0.366389426233494
2010-10-18,0.3703936527614237
2010-10-19,0.363425497573257
2010-10-20,0.3668073413841927
2010-10-21,0.3598293524126769
2010-10-22,0.3602598185641776
2010-10-25,0.36249927535103715
2010-10-26,0.35857728505305114
2010-10-27,0.35150012646833345
2010-10-28,0.35823323914884814
2010-10-29,0.36405303549655965
2010-11-01,0.3627126161630261
2010-11-02,0.36516288169641414
2010-11-03,0.3663536429872781
2010-11-04,0.3836310972611308
2010-11-05,0.381988056304803
2010-11-08,0.38351681387403613
2010-11-09,0.3734520411672555
2010-11-10,0.3801453295750879
2010-11-11,0.3795962754528459
2010-11-12,0.3633360115816677
2010-11-15,0.35236617262354103
2010-11-16,0.35269514248630157
2010-11-17,0.3502928557382563
2010-11-18,0.35475861700111155
2010-11-19,0.3563271148093346
2010-11-22,0.3621810684691512
2010-11-23,0.3620543186408311
2010-11-24,0.3585537331307413
2010-11-25,0.3585290438096232
2010-11-26,0.3578098178417266
2010-11-29,0.35808209292586596
2010-11-30,0.3640977381380355
2010-12-01,0.3589513000324578
2010-12-02,0.35873750534373805
2010-12-03,0.3636813270946943
2010-12-06,0.36899595660532897
2010-12-07,0.3537235067568966
2010-12-08,0.34695830355345314
2010-12-09,0.34927383540098067
2010-12-10,0.3462634684277099
2010-12-13,0.3484551671015415
2010-12-14,0.34023157359698036
2010-12-15,0.33301775889251956
2010-12-16,0.33478762819112856
2010-12-17,0.34333401010535114
2010-12-20,0.3446018921205044
2010-12-21,0.346936413291191
2010-12-22,0.34637154403790266
2010-12-23,0.34240666211694043
2010-12-24,0.3416460314411921
2010-12-27,0.34616640124969045
2010-12-28,0.3436204052552785
2010-12-29,0.35173138768763923
2010-12-30,0.34890481891532954
2010-12-31,0.35501457453794566
2011-01-03,0.3540750873335065
2011-01-04,0.34812118890405924
2011-01-05,0.3414979132240422
2011-01-06,0.3434844177364779
2011-01-07,0.3475917739418617
2011-01-10,0.34970128950584817
2011-01-11,0.3496617232076883
2011-01-12,0.35119218007153424
2011-01-13,0.35151076696928885
2011-01-14,0.3544535721405499
2011-01-17,0.3544535884740788
2011-01-18,0.3548197834796878
2011-01-19,0.3543606142574015
2011-01-20,0.3405902091056795
2011-01-21,0.3450964171848283
2011-01-24,0.3469282752231211
2011-01-25,0.347033643927415
2011-01-26,0.3442372373416461
2011-01-27,0.3478763575680792
2011-01-28,0.34426682860564056
2011-01-31,0.3590123684359935
2011-02-01,0.3742419166397339
2011-02-02,0.37850577403520186
2011-02-03,0.3817518430103248
2011-02-04,0.36941934954752675
2011-02-07,0.37196807912531676
2011-02-08,0.3724910819924766
2011-02-09,0.3768512577998211
2011-02-10,0.38061533870150127
2011-02-11,0.37796848070885125
2011-02-14,0.3977753120267846
2011-02-15,0.392743828512991
2011-02-16,0.3969929083423016
2011-02-17,0.4021198201982078
2011-02-18,0.3955950018772607
2011-02-21,0.3955950132416668
2011-02-22,0.4138290556951951
2011-02-23,0.4277188031370056
2011-02-24,0.4495334717695059
2011-02-25,0.4407398703803677
2011-02-28,0.4472488406056589
2011-03-01,0.44659402659790143
2011-03-02,0.4657440157596475
2011-03-03,0.45975883759590613
2011-03-04,0.4635232099185305
2011-03-07,0.4646669834117969
2011-03-08,0.4458852916706953
2011-03-09,0.4604815013562322
2011-03-10,0.4469955179336643
2011-03-11,0.44981780472462396
2011-03-14,0.44147055535416163
2011-03-15,0.4271104789828063
2011-03-16,0.41842474568488813
2011-03-17,0.4409093886076393
2011-03-18,0.442369984037161
2011-03-21,0.45245821539529557
2011-03-22,0.45473113252785086
2011-03-23,0.4559987671892752
2011-03-24,0.45847099048422185
2011-03-25,0.4599412776829195
2011-03-28,0.461433637464834
2011-03-29,0.46232989342508846
2011-03-30,0.463799606164361
2011-03-31,0.47128120229728276
2011-04-01,0.4818704490884793
2011-04-04,0.48924778268466496
2011-04-05,0.5030068681888786
2011-04-06,0.5045626021491205
2011-04-07,0.5034173744204365
2011-04-08,0.5181856406433076
2011-04-11,0.5178263367705562
2011-04-12,0.48985662843946287
2011-04-13,0.496669595357564
2011-04-14,0.49689865441200226
2011-04-15,0.5076343121698045
2011-04-18,0.4995949987852025
2011-04-19,0.5008031674727432
2011-04-20,0.5135465958769181
2011-04-21,0.5149419499661032
2011-04-22,0.5161576552197095
2011-04-25,0.5149914109463057
2011-04-26,0.52081909396706
2011-04-27,0.5284190726707377
2011-04-28,0.534969110253109
2011-04-29,0.5422432174550571
2011-05-02,0.5374395214983261
2011-05-03,0.5291533470179252
2011-05-04,0.51702026494095
2011-05-05,0.48359820949732885
2011-05-06,0.49448433609844084
2011-05-09,0.49376221229510675
2011-05-10,0.5209241277213297
2011-05-11,0.5053527016235416
2011-05-12,0.4926548991167605
2011-05-13,0.4905303163374882
2011-05-16,0.49142724979674446
2011-05-17,0.46798753314406066
2011-05-18,0.4885273467328412
2011-05-19,0.49290610399449536
2011-05-20,0.4843850600309699
2011-05-23,0.47871748676248316
2011-05-24,0.48450308603621883
2011-05-25,0.48916348616279154
2011-05-26,0.4908796358906798
2011-05-27,0.4957394620770255
2011-05-30,0.49652747753909665
2011-05-31,0.5038743087403743
2011-06-01,0.4947970352320713
2011-06-02,0.48888518918365503
2011-06-03,0.4884410745183521
2011-06-06,0.48495140613483717
2011-06-07,0.4861968847889109
2011-06-08,0.48700284903490876
2011-06-09,0.49374503390734
2011-06-10,0.48345804675002496
2011-06-13,0.48334644934484994
2011-06-14,0.4891729747548629
2011-06-15,0.47472603480230696
2011-06-16,0.4754618448945569
2011-06-17,0.4771911025176622
2011-06-20,0.47684710742073855
2011-06-21,0.48296303762732923
2011-06-22,0.4830228684171817
2011-06-23,0.4673718285181098
2011-06-24,0.452567846096959
2011-06-27,0.45431183762410116
2011-06-28,0.46507959396471943
2011-06-29,0.47698199592858953
2011-06-30,0.478407372917767
2011-07-01,0.4773570969292091
2011-07-04,0.4798272152192353
2011-07-05,0.4898096087603767
2011-07-06,0.49362277167055035
2011-07-07,0.5042273825914093
2011-07-08,0.5049069609805861
2011-07-11,0.5006534992689634
2011-07-12,0.5014221207272831
2011-07-13,0.507997758887318
2011-07-14,0.5043021760603815
2011-07-15,0.5090014450214823
2011-07-18,0.506474883098198
2011-07-19,0.5116338129700705
2011-07-20,0.51415206790008
2011-07-21,0.5160467348641885
2011-07-22,0.519846590691224
2011-07-25,0.519672192854828
2011-07-26,0.5191741951836569
2011-07-27,0.5093486044373534
2011-07-28,0.5092060058864673
2011-07-29,0.5061506197298793
2011-08-01,0.5039934567224822
2011-08-02,0.5169276755336519
2011-08-03,0.5153123746805399
2011-08-04,0.52414660107761
2011-08-05,0.5195214566902634
2011-08-08,0.5299855894765009
2011-08-09,0.538219765138499
2011-08-10,0.5343555074889175
2011-08-11,0.5315474341853966
2011-08-12,0.5339743744565817
2011-08-15,0.5369223333531651
2011-08-16,0.542836827422158
2011-08-17,0.5459281368651194
2011-08-18,0.5507573503943369
2011-08-19,0.5539118672073458
2011-08-22,0.5598086583854971
2011-08-23,0.5511685059688145
2011-08-24,0.5335616991098137
2011-08-25,0.5370988603248844
2011-08-26,0.5496563447928171
2011-08-29,0.5422130687250347
2011-08-30,0.5551536686045117
2011-08-31,0.551897642674273
2011-09-01,0.5543679386189878
2011-09-02,0.5682920158420391
2011-09-05,0.5716125658843806
2011-09-06,0.5667796707696198
2011-09-07,0.5586245595530982
2011-09-08,0.5678744162711403
2011-09-09,0.5669674558079497
2011-09-12,0.5600759411900582
2011-09-13,0.5611467009631449
2011-09-14,0.5595908039709734
2011-09-15,0.5529068353386491
2011-09-16,0.5578961573018841
2011-09-19,0.5584024101566096
2011-09-20,0.5621664796850354
2011-09-21,0.5589588165337198
2011-09-22,0.5561392050214519
2011-09-23,0.5389061866584047
2011-09-26,0.531731919182535
2011-09-27,0.5302389849322363
2011-09-28,0.5223258765020186
2011-09-29,0.5265138569815373
2011-09-30,0.526917300066669
2011-10-03,0.5365622887857628
2011-10-04,0.5365024694529944
2011-10-05,0.530688065678439
2011-10-06,0.5295769745005012
2011-10-07,0.5214952591425448
2011-10-10,0.5175189537881697
2011-10-11,0.5163963353862825
2011-10-12,0.5118881330660101
2011-10-13,0.5135939131671801
2011-10-14,0.5113646337601232
2011-10-17,0.5119807117402513
2011-10-18,0.5136899149199768
2011-10-19,0.5075954566355004
2011-10-20,0.505904567971152
2011-10-21,0.5073118247649936
2011-10-24,0.5047744492464294
2011-10-25,0.5096959221429095
2011-10-26,0.5107529755037656
2011-10-27,0.5029581199748322
2011-10-28,0.5024170359832815
2011-10-31,0.5072910308170432
2011-11-01,0.5204416091949154
2011-11-02,0.5193359580100013
2011-11-03,0.5204774678503643
2011-11-04,0.521623870477595
2011-11-07,0.5275942517858656
2011-11-08,0.524237922683938
2011-11-09,0.5278504140027389
2011-11-10,0.525579799087359
2011-11-11,0.5268489383712515
2011-11-14,0.5260631878603985
2011-11-15,0.5290163664537165
2011-11-16,0.528898456592184
2011-11-17,0.5262578249534164
2011-11-18,0.5229362233094974
2011-11-21,0.5239466105738149
2011-11-22,0.5257430995409493
2011-11-23,0.5286243934433459
2011-11-24,0.5289126119791259
2011-11-25,0.5235754103174507
2011-11-28,0.5277846355690665
2011-11-29,0.5261870428808303
2011-11-30,0.5266137044635626
2011-12-01,0.5235319648479784
2011-12-02,0.5272979641147202
2011-12-05,0.5240621811398234
2011-12-06,0.5232792502558843
2011-12-07,0.5291897576809007
2011-12-08,0.5257666494525263
2011-12-09,0.5230555152331433
2011-12-12,0.5188213964370427
2011-12-13,0.5160638888144561
2011-12-14,0.5103485718290695
2011-12-15,0.5091144968007898
2011-12-16,0.5165774031506775
2011-12-19,0.5173333244712196
2011-12-20,0.5168313790999379
2011-12-21,0.5144493413762266
2011-12-22,0.5144231458936775
2011-12-23,0.5110034798528489
2011-12-26,0.5114820399126527
2011-12-27,0.5102150754544413
2011-12-28,0.5083808760580222
2011-12-29,0.5097735503288316
2011-12-30,0.5130035148586679
2012-01-02,0.5130487608557555
2012-01-03,0.5149245600137557
2012-01-04,0.51458750634189
2012-01-05,0.5168691104932694
2012-01-06,0.5179028960402049
2012-01-09,0.517755128142067
2012-01-10,0.5200926165214482
2012-01-11,0.525547314049611
2012-01-12,0.5252959294123801
2012-01-13,0.5274051603916741
2012-01-16,0.5280905715730257
2012-01-17,0.5296620184407921
2012-01-18,0.5293687838352237
2012-01-19,0.5249479953076213
2012-01-20,0.5235809263781561
2012-01-23,0.5224643971849715
2012-01-24,0.5212243935167998
2012-01-25,0.5315283416112981
2012-01-26,0.5354632537829227
2012-01-27,0.539376232185729
2012-01-30,0.5413825979244286
2012-01-31,0.5440526162929347
2012-02-01,0.5430239602668667
2012-02-02,0.5465384145099029
2012-02-03,0.5366651897255648
2012-02-06,0.5388739263216974
2012-02-07,0.5389339787815975
2012-02-08,0.5364571106289076
2012-02-09,0.5343659772448464
2012-02-10,0.5373728015539961
2012-02-13,0.5366806590680284
2012-02-14,0.540237802582785
2012-02-15,0.5418262176134463
2012-02-16,0.541078134232519
2012-02-17,0.5389020708234505
2012-02-20,0.538778045158481
2012-02-21,0.542195014368972
2012-02-22,0.547924743366325
2012-02-23,0.5504080046095645
2012-02-24,0.5502666678973549
2012-02-27,0.553342169102003
2012-02-28,0.5535444668374456
2012-02-29,0.5374043510799766
2012-03-01,0.5411713420015356
2012-03-02,0.5432681709031506
2012-03-05,0.541961131366189
2012-03-06,0.5379103745904926
2012-03-07,0.5392691576483537
2012-03-08,0.541914708191863
2012-03-09,0.5431462081334791
2012-03-12,0.5414790621346562
2012-03-13,0.5369936972474794
2012-03-14,0.5242179167091653
2012-03-15,0.5240223365958464
2012-03-16,0.5246583724822151
2012-03-19,0.5222834978771486
2012-03-20,0.5190768064321402
2012-03-21,0.5222846668652548
2012-03-22,0.5206305876631735
2012-03-23,0.5272190498873923
2012-03-26,0.532243850935801
2012-03-27,0.5325149749236946
2012-03-28,0.5287974781880489
2012-03-29,0.5295498715850235
2012-03-30,0.5280120614882224
2012-04-02,0.5319392853615418
2012-04-03,0.5229850780588617
2012-04-04,0.5198751390741825
2012-04-05,0.5249630038103128
2012-04-06,0.5314617654677892
2012-04-09,0.5318414433658191
2012-04-10,0.5335851008610462
2012-04-11,0.5308711268168879
2012-04-12,0.5334512423588328
2012-04-13,0.532402491490172
2012-04-16,0.5309675059091009
2012-04-17,0.5292302995696984
2012-04-18,0.5269235098987864
2012-04-19,0.5296402733065796
2012-04-20,0.5298338494073666
2012-04-23,0.5289885947779478
2012-04-24,0.5292171222398329
2012-04-25,0.5295058864253807
2012-04-26,0.5341280142864518
2012-04-27,0.5363645688563868
2012-04-30,0.5365271623862341
2012-05-01,0.5354395891739843
2012-05-02,0.5343880398509322
2012-05-03,0.5297362224887375
2012-05-04,0.5277059305431137
2012-05-07,0.5274958829026052
2012-05-08,0.5232446083691455
2012-05-09,0.522837239409763
2012-05-10,0.5232602629200591
2012-05-11,0.5233735201589189
2012-05-14,0.520016198623731
2012-05-15,0.5187753078103888
2012-05-16,0.5172550102454224
2012-05-17,0.5237708022557322
2012-05-18,0.5246758975779022
2012-05-21,0.5253183511117174
2012-05-22,0.519911285959102
2012-05-23,0.5199614660597681
